Ticker,open,high,low,close,volume
WBA,50.55,50.97,49.39,49.5,5413342
WBD,27.43,29.35,27.32,28.93,12439056
WDC,52.56,53.59,52.24,52.29,5104508
WEC,96.715,98.1,95.4,95.69,1925638
WELL,84.47,84.55,82.67,82.76,1624238
WFC,55.84,56.285,54.725,55.17,25227381
WHR,209.19,209.835,205.1,205.62,476961
WM,146.77,148.37,146.26,146.43,2224747
WMB,30.58,30.63,30.095,30.31,9004240
WMT,140.26,141.99,139.77,140.99,6913734
WRB,59.08,59.5866666666667,58.694333333333304,59.2933333333333,1801975
WRK,45.36,46.66,44.87,46.13,2596608
WST,400.48,406.955,400.07,402.15,242895
WTW,236.96,238.25,233.23,234.33,1032426
WU,18.9,19.04,18.62,18.65,3060967
WY,39.67,40.18,39.28,39.87,3699062
WYNN,85.47,87.18,84.17,84.23,2631359
X,21.78,22.68,21.74,22.04,17700832
XEL,69.68,70.18,69.19,69.47,2530634
XL,1.94,1.99,1.85,1.86,2787968
XOM,80.09,80.31,79.02,79.68,28529399
XRAY,53.41,53.67,52.49,52.6,941662
XRX,21.85,22.4799,21.76,21.94,2280574
XYL,96.18,96.92,90.67,91.65,3649723
YUM,124.52,127.14,124.43,125.35,1172608
ZBH,121.7,122.41,120.435,121.27,1871176
ZBRA,509.29,514.72,506.63,508.3,487793
ZION,69.195,70.83,68.52,68.9,1243118
ZTS,198.93,201.99,198.93,200.92,1734532
