Ticker,open,high,low,close,volume
WELL,86.91,89.45,86.91,89.3,1899330
WFC,44.76,45.54,44.63,45.47,13281641
WHR,169.55,173.28,166.82,173.15,1252885
WM,157.3,159.84,156.8928,159.8,1287483
WMB,37.33,37.9,37.33,37.82,8248155
WMT,121.24,123.49,120.8774,123.37,15902627
WRB,71.25,72.315,71.02,72.27,943993
WRK,48.34,49.74,48.29,49.55,1382200
WST,307.13,317.06,307.13,316.36,279337
WTW,207.44,211.43,205.67,209.84,484533
WU,17.61,17.98,17.49,17.97,4400848
WY,38.79,39.1,38.24,39.08,3090552
WYNN,65.49,67.51,65.185,67.46,1303158
X,25.28,25.885,25.06,25.8,8182265
XEL,74.69,75.68,74.32,75.58,2173936
XL,1.3,1.46,1.29,1.45,2300266
XOM,99.7,103.43,99.49,103.37,37810233
XRAY,40.1,40.6,39.73,40.52,1540021
XRX,18.9,19.09,18.76,19.07,1182911
XYL,84.72,86.18,84.435,86.01,578864
YUM,118.21,120.28,118.13,120.21,1047381
ZBH,117.67,119.21,117.19,119.13,1023302
ZBRA,330.62,338.23,326.01,335.51,457173
ZION,56.45,57.47,56.0,57.39,1136685
ZTS,170.7,174.22,170.7,173.78,1473354
