Ticker,open,high,low,close,volume
WBD,28.12,29.6,28.12,29.24,7679566
WDC,50.26,52.21,50.01,51.84,3486688
WEC,89.17,90.93,89.08,90.59,1658873
WELL,82.95,85.2084,82.9,84.35,2146784
WFC,51.32,52.815,51.0,52.22,34894295
WHR,203.5,209.36,201.2,206.54,1026869
WM,147.33,151.0,147.06,150.16,2150612
WMB,32.0,32.94,31.795,32.69,10298945
WMT,135.66,136.83,135.18,136.16,7954751
WRB,59.2666666666667,60.74,59.2666666666667,60.36,861099
WRK,43.78,44.59,43.51,43.98,4289426
WST,384.13,387.5168,379.5744,384.68,256347
WTW,220.18,224.69,219.48,223.88,952235
WU,17.66,18.25,17.62,18.09,4473848
WY,38.89,39.67,38.76,39.49,4062338
WYNN,83.91,89.91,83.62,88.63,6974239
X,28.21,29.125,27.73,28.82,19656774
XEL,66.54,67.875,66.465,67.56,3256197
XL,1.93,2.23,1.9111,2.16,6876341
XOM,80.6,82.15,79.82,80.53,44321369
XRAY,54.21,55.32,52.46,52.48,4347608
XRX,19.02,19.745,18.84,19.65,1960842
XYL,87.44,88.51,86.43,88.13,1305640
YUM,120.54,122.63,120.38,122.0,1269181
ZBH,122.54,124.3,121.86,122.69,2070905
ZBRA,409.19,418.34,407.12,415.27,409454
ZION,65.86,69.75,65.61,68.38,1935119
ZTS,193.28,197.27,193.145,196.07,1355319
