Ticker,open,high,low,close,volume
WB,29.58,29.84,28.435,28.49,542677
WBA,45.98,46.18,45.39,45.46,5040395
WBD,28.34,29.25,28.065,28.21,8400471
WDC,54.05,54.165,51.77,51.98,2887123
WEC,89.79,90.17,88.15,88.34,1635267
WELL,83.1,83.99,80.75,80.89,2212509
WFC,55.85,56.02,53.7599,53.95,21860660
WHR,199.83,201.95,193.73,194.17,988063
WM,141.96,142.53,140.53,140.6,2201191
WMB,29.7,30.5,29.56,30.12,12221808
WMT,136.86,137.19,134.84,135.05,7010313
WRB,60.8733333333333,60.8866666666667,59.5266666666667,59.5666666666667,1115515
WRK,46.69,46.94,44.72,45.02,3597301
WST,370.0,370.876,357.19,357.49,426297
WTW,223.77,226.16,216.81,216.82,861929
WU,19.45,19.72,19.355,19.36,3789194
WY,38.86,38.87,37.08,37.28,5515809
WYNN,89.99,90.53,86.87,87.19,2156115
X,24.0,24.35,23.27,23.37,14009999
XEL,66.14,66.22,64.88,64.93,3701468
XL,1.83,1.85,1.63,1.63,2983470
XOM,76.46,77.47,76.13,76.77,25385006
XRAY,55.7,56.47,55.25,55.42,1463536
XRX,21.11,21.17,20.005,20.05,2050325
XYL,90.44,90.94,87.83,88.15,1120794
YUM,124.7,124.7,121.5,121.59,2272512
ZBH,123.49,124.42,121.89,122.58,1432979
ZBRA,413.0,418.16,398.46,399.29,569011
ZION,71.49,71.96,69.25,69.71,1148876
ZTS,190.87,191.245,186.82,187.06,2070635
