Ticker,open,high,low,close,volume
WEC,96.9,98.11,96.735,98.07,1078892
WELL,95.0,96.32,94.965,96.22,1488687
WFC,51.47,52.59,51.41,52.56,19137752
WHR,183.05,184.1,180.55,181.38,801448
WM,155.35,156.35,154.73,156.28,1107105
WMB,32.95,33.9096,32.85,33.88,6097320
WMT,143.45,143.93,142.265,143.45,4696082
WRB,65.52,66.12,65.33,65.98,1258976
WRK,47.22,48.07,47.14,47.96,2020238
WST,410.0,410.0,400.28,405.24,360811
WTW,234.87,238.38,233.89,237.99,482797
WU,18.62,18.925,18.55,18.83,3697424
WY,38.05,38.61,37.47,38.6,4203788
WYNN,80.76,81.7099,79.79,80.27,1656319
X,37.88,38.85,37.7,38.45,14212697
XEL,70.06,70.84,69.86,70.7,1698911
XL,2.14,2.14,1.96,1.99,2564624
XOM,82.92,85.49,82.79,85.2,22408177
XRAY,49.39,49.7,49.08,49.69,1113856
XRX,20.35,20.75,20.13,20.73,1968359
XYL,86.67,87.15,85.94,86.69,811197
YUM,120.19,120.19,118.73,119.62,1254685
ZBH,124.61,125.34,123.82,125.28,1129743
ZBRA,427.58,428.125,421.345,425.66,294305
ZION,68.66,71.17,68.555,71.08,1996548
ZTS,190.8,191.58,188.15,189.43,2363111
