Ticker,open,high,low,close,volume
WBA,47.44,48.47,46.95,46.99,6674395
WBD,26.61,26.94,25.49,25.55,10290400
WDC,49.66,50.25,46.465,46.61,4744858
WEC,94.65,95.7,93.61,95.45,1962480
WELL,86.99,88.45,86.81,86.92,2089371
WFC,48.58,48.58,45.77,45.81,56332477
WHR,201.57,203.33,189.52,189.84,1926038
WM,157.21,158.44,155.44,155.85,2972714
WMB,33.73,34.39,32.92,33.4,11715307
WMT,141.3,143.63,140.45,141.67,15290027
WRB,59.4,59.88,58.8733333333333,59.2666666666667,988609
WRK,43.75,43.825,41.25,41.51,3282627
WST,385.24,385.24,368.8,372.88,298076
WTW,220.31,220.86,215.3,217.65,1579524
WU,17.6,17.79,17.24,17.52,5609443
WY,39.6,39.83,38.465,38.47,5827677
WYNN,80.54,80.885,72.0,72.07,6379927
X,31.51,33.95,30.3,31.2,34946436
XEL,71.14,71.78,70.34,71.55,4388639
XL,1.88,2.03,1.86,1.97,3642306
XOM,84.92,87.23,83.9,87.12,55207908
XRAY,52.3,52.37,50.99,51.5,1842141
XRX,18.37,18.4,17.615,17.63,3267514
XYL,85.67,85.83,82.525,83.38,1360156
YUM,118.05,118.05,113.23,113.3,2689151
ZBH,120.28,120.28,115.72,116.68,1654907
ZBRA,394.0,396.54400000000004,380.91,381.65,504960
ZION,64.51,65.285,62.2,62.23,1815517
ZTS,195.23,195.24,187.9,188.09,1825075
