Ticker,open,high,low,close,volume
WDC,48.8,50.56,48.72,50.5,2037931
WEC,95.8,97.05,95.47,96.61,1301281
WELL,92.8,94.78,92.23,94.66,2256913
WFC,51.71,51.815,50.905,51.33,19677765
WHR,183.4,183.815,181.0,182.79,1031407
WM,153.96,155.09,153.34,155.04,1322065
WMB,32.86,33.045,32.74,32.93,5432125
WMT,142.39,143.91,141.875,142.83,4480295
WRB,64.64,65.79,64.5,65.34,1411189
WRK,46.53,47.46,46.23,47.12,2827366
WST,404.73,408.885,398.5543,408.45,191707
WTW,232.55,236.22,231.77,234.69,770462
WU,18.5,18.62,18.2,18.55,4648004
WY,38.1,38.26,37.77,38.07,4752700
WYNN,79.31,81.7894,77.7,81.37,2598912
X,35.95,38.61,35.7906,38.2,24558986
XEL,69.45,70.15,69.1,69.88,2257776
XL,2.16,2.19,2.08,2.14,1602360
XOM,83.46,84.6499,82.75,83.38,19871630
XRAY,49.49,49.6,49.075,49.19,1350254
XRX,19.96,20.34,19.74,20.15,2172454
XYL,86.74,87.22,85.77,86.34,1075578
YUM,117.22,120.0,115.92,119.7,1858341
ZBH,121.3,125.89,121.16,124.15,2393481
ZBRA,424.31,427.85,415.725,427.37,311018
ZION,68.16,68.7,67.564,68.58,1329461
ZTS,192.01,192.34,189.0,189.57,3445897
