Ticker,open,high,low,close,volume
WEC,105.19,105.19,102.87,102.95,1097717
WELL,88.93,89.09,85.67,85.98,1967838
WFC,44.88,45.065,44.23,44.63,12364407
WHR,171.44,172.6926,169.14,170.32,634402
WM,158.73,159.46,156.91,157.06,1075445
WMB,37.75,37.84,37.09,37.49,8499279
WMT,122.35,123.91,121.95,122.3,7507557
WRB,71.86,71.86,70.94,71.02,711284
WRK,48.61,49.35,48.5,48.61,888318
WST,313.43,318.07,310.77,312.01,410249
WTW,209.32,209.97,206.05,206.4,533439
WU,17.86,17.92,17.62,17.66,3083435
WY,39.06,39.2,38.175,38.37,3939176
WYNN,67.47,70.74,67.31,70.28,2546923
X,25.24,25.59,24.07,24.31,15258946
XEL,75.33,75.34,72.66,73.17,5320337
XL,1.43,1.59,1.42,1.56,1879111
XOM,103.49,105.57,102.98,104.59,31613155
XRAY,40.42,40.42,39.89,40.0,1245330
XRX,19.0,19.25,18.78,19.05,1111776
XYL,85.11,85.9,84.4,84.63,496630
YUM,119.73,121.0,119.24,120.51,1164826
ZBH,118.71,119.56,117.84,118.53,1084874
ZBRA,334.48,334.48,328.36,330.74,600476
ZION,56.79,56.96,56.14,56.53,746324
ZTS,173.1,174.59,171.17,171.29,1310260
