Ticker,open,high,low,close,volume
WDC,49.69,50.308,49.32,49.46,4257619
WEC,105.79,105.79,103.79,103.98,1515593
WELL,96.37,96.84,94.73,94.94,1917590
WFC,47.69,47.92,46.26,46.34,21676840
WHR,177.25,177.25,172.7,173.82,1114389
WM,161.21,161.51,157.31,157.51,1599934
WMB,35.56,35.855,35.025,35.1,8992999
WMT,160.25,160.36,156.66,156.86,7015439
WRB,69.37,69.37,67.91,67.97,1302133
WRK,51.91,52.16,50.37,50.42,2058741
WST,363.01,364.89,349.23,349.77,341391
WTW,241.52,242.47,237.07,237.39,950208
WU,19.67,19.7,19.02,19.02,3236171
WY,41.64,42.11,41.3,41.52,3652692
WYNN,75.42,76.35,73.05,73.2,2361507
X,35.35,35.8,33.437,33.59,17337884
XEL,75.23,75.38,74.22,74.3,2371637
XL,1.51,1.57,1.5,1.55,1394320
XOM,86.66,88.12,85.0,85.13,23591604
XRAY,41.76,42.08,40.65,40.95,3190612
XRX,16.51,17.22,16.17,17.13,5633512
XYL,85.78,86.87,84.51,84.67,1087673
YUM,124.08,124.4,122.0,122.4,2758429
ZBH,129.66,129.895,124.92,125.7,1615803
ZBRA,389.55,391.76,377.29,377.98,306992
ZION,62.19,62.52,60.56,60.74,1967409
ZTS,183.84,185.36,181.58,181.95,2016735
