Ticker,open,high,low,close,volume
WEC,103.43,104.01,102.19,102.84,889332
WELL,95.84,96.6302,95.57,96.49,2233369
WFC,46.22,47.58,46.1465,47.17,26120864
WHR,170.09,172.22,168.13,170.78,997474
WM,158.64,160.03,157.08,158.01,1098545
WMB,35.59,35.82,35.12,35.31,7337558
WMT,156.75,157.98,155.21,155.88,4890605
WRB,67.7,69.45,67.611,69.43,1788857
WRK,50.1,51.02,50.03,50.29,1522049
WST,382.83,382.83,369.68,372.42,308294
WTW,232.96,235.66,232.21,233.21,277278
WU,18.85,19.115,18.85,18.94,1874376
WY,39.45,40.26,39.35,39.82,3581362
WYNN,73.5,73.78,72.25,73.46,1677765
X,37.07,37.57,36.241,37.16,9157959
XEL,74.59,74.8,73.88,74.2,2180897
XL,1.77,1.775,1.66,1.69,1436845
XOM,88.5,88.89,87.75,88.55,19032299
XRAY,49.07,49.38,48.46,48.72,1254520
XRX,18.68,19.115,18.59,19.04,2320506
XYL,83.45,84.32,82.23,82.65,1337339
YUM,122.39,123.68,122.22,123.17,2731474
ZBH,125.62,127.18,124.74,125.23,975992
ZBRA,391.0,397.35,390.27,394.28,262034
ZION,63.07,64.0705,62.84,63.68,1167445
ZTS,186.55,187.22,181.72,182.81,1857088
