Ticker,open,high,low,close,volume
WEC,105.47,105.96,104.7619,105.4,1085458
WELL,96.63,98.15,96.39,97.51,2441783
WFC,48.48,49.37,48.32,48.65,25893016
WHR,177.85,180.2,175.5,178.09,1060454
WM,159.7,161.23,159.47,160.59,1546033
WMB,35.55,36.19,35.4,35.92,6421182
WMT,158.35,160.35,158.295,159.63,6607171
WRB,69.63,71.27,69.44,71.05,1317970
WRK,51.66,52.66,51.56,52.2,1996232
WST,373.18,377.8,366.53,371.75,578895
WTW,236.77,240.26,236.4856,239.88,911070
WU,19.29,19.62,19.29,19.4,2848185
WY,41.61,42.535,41.6,42.13,4632653
WYNN,77.81,79.2799,77.56,77.75,1964115
X,37.59,38.36,36.53,36.91,13911900
XEL,75.42,75.78,75.11,75.35,3317660
XL,1.72,1.72,1.6,1.61,1822307
XOM,87.97,88.5,87.3,87.96,20689408
XRAY,42.09,43.18,41.45,42.89,4878730
XRX,19.65,20.2855,19.65,19.85,3037280
XYL,86.34,87.48,85.97,86.8,905228
YUM,125.0,126.4,125.0,125.7,1773420
ZBH,131.45,134.185,131.1,133.85,1976646
ZBRA,409.07,409.9,397.5,398.42,358410
ZION,65.68,66.895,65.18,65.22,1826719
ZTS,186.0,190.8,185.1625,187.78,2084956
