Ticker,open,high,low,close,volume
WBD,13.12,13.67,12.765,13.42,25815664
WDC,44.5,45.525,43.81,44.83,4165292
WEC,99.05,101.78,98.84,100.64,2106161
WELL,82.85,83.49,81.885,82.35,2500473
WFC,39.07,39.71,38.28,39.17,20425668
WHR,155.0,156.85,151.58,154.87,955601
WM,150.11,153.44,150.04,152.98,1841380
WMB,31.07,31.57,30.97,31.21,10472753
WMT,120.88,122.06,119.89,121.58,6388745
WRB,66.74,68.52,66.3,68.26,1459436
WRK,39.56,40.22,39.045,39.84,2245685
WST,299.22,304.64,294.36,302.37,553775
WTW,198.25,199.41,196.52,197.39,524354
WU,16.32,16.69,16.245,16.47,2983417
WY,32.62,33.65,32.5,33.12,4702578
WYNN,56.84,58.01,55.05,56.98,3349980
X,18.02,18.345,17.56,17.91,13500945
XEL,69.47,71.39,69.47,70.76,3383682
XL,1.14,1.15,1.07,1.15,1651006
XOM,86.14,87.6,84.67,85.64,39948066
XRAY,36.05,36.12,35.43,35.73,1286111
XRX,14.79,14.94,14.545,14.85,3238542
XYL,77.03,78.71,76.47,78.18,1027324
YUM,112.85,114.23,112.24,113.51,1259542
ZBH,105.43,106.919,103.18,105.06,1466503
ZBRA,295.17,297.65,289.83,293.95,540511
ZION,50.72,51.84,49.94,50.9,1053858
ZTS,172.44,173.545,169.8301,171.89,2220676
