Ticker,open,high,low,close,volume
WBD,27.65,28.875,26.605,28.24,9585565
WDC,52.2,53.0,51.18,52.95,3111775
WEC,89.3,91.26,89.25,90.85,2189209
WELL,82.67,84.43,81.84,84.31,2241495
WFC,53.17,54.44,53.09,54.11,27493473
WHR,196.48,205.5,196.48,204.45,923814
WM,142.21,145.53,142.0,145.16,1605461
WMB,30.18,30.71,30.01,30.69,9646288
WMT,134.81,136.78,134.09,136.38,8332590
WRB,58.82,60.86,58.82,60.7933333333333,831285
WRK,44.76,46.5,44.76,46.24,1579220
WST,377.56,386.57,373.825,386.47,427177
WTW,220.28,225.58,219.97,223.63,1167708
WU,18.71,19.23,18.63,19.03,5247035
WY,38.3,39.225,37.95,39.2,4572457
WYNN,86.93,87.79,84.7,87.77,2605742
X,24.38,26.91,24.37,26.91,28101422
XEL,65.33,67.3,65.26,67.23,4984955
XL,1.87,1.8732,1.745,1.82,1924787
XOM,76.69,77.99,76.26,77.84,28310258
XRAY,56.56,58.7,56.5,58.69,2660049
XRX,19.95,20.13,19.365,20.06,2735417
XYL,88.0,91.03,86.72,90.93,1535473
YUM,121.86,123.72,121.02,123.72,1498156
ZBH,124.18,126.81,122.56,126.7,1593823
ZBRA,415.1,423.87,410.65,418.07,440633
ZION,67.32,71.44,67.32,70.99,1941044
ZTS,191.48,195.77,191.28,194.71,1742599
