Ticker,open,high,low,close,volume
WB,24.32,27.83,24.32,26.91,2675710
WBA,47.35,47.45,46.47,47.36,11369543
WBD,25.54,26.35,25.35,26.26,6938030
WDC,48.31,49.36,48.085,49.3,4232873
WEC,95.55,96.14,94.44,94.68,2803775
WELL,91.65,92.8,91.34,92.17,3593779
WFC,50.85,51.54,50.035,51.42,60963397
WHR,190.62,195.29,186.45,194.72,2281484
WM,155.66,156.45,154.11,155.67,2834726
WMB,31.39,31.7,31.06,31.46,15365772
WMT,145.18,145.57,144.108,145.44,10411143
WRB,63.46,64.1,62.55,64.0,2100439
WRK,47.57,47.92,46.68,47.58,6529734
WST,406.98,418.75,406.73,414.69,678027
WTW,232.95,236.22,229.39,236.0,1498366
WU,17.83,18.05,17.55,18.0,14570981
WY,39.3,40.005,38.91,39.99,8330130
WYNN,75.63,79.71,75.31,79.65,3715557
X,33.54,33.74,31.83,32.96,33266654
XEL,69.7,69.7,68.31,68.79,5750327
XL,2.34,2.47,2.31,2.33,12181327
XOM,79.06,79.3898,78.1,78.67,41461477
XRAY,48.42,48.87,47.87,48.66,6865435
XRX,19.31,20.12,19.26,20.11,5850573
XYL,88.49,88.92,86.8,88.07,4329801
YUM,119.01,122.43,118.28,121.99,3361812
ZBH,122.36,122.82,119.7,120.77,2951490
ZBRA,419.35,439.71,416.22,437.18,930717
ZION,68.17,68.31,65.71,67.85,4135825
ZTS,196.67,197.155,193.3701,195.9,2613699
