Ticker,open,high,low,close,volume
WEC,105.47,108.39,104.88,108.28,1347377
WELL,87.55,88.43,85.68,88.42,2258138
WFC,43.69,43.77,42.64,43.29,23995958
WHR,172.23,172.26,165.85,167.91,1138359
WM,156.28,158.17,154.72,157.6,1660986
WMB,35.9,36.28,35.41,36.21,7783683
WMT,121.21,124.55,121.0804,124.13,11528278
WRB,67.96,68.9,66.84,68.76,1468231
WRK,45.21,45.59,43.86,45.24,2021139
WST,302.45,303.12,297.705,300.72,306638
WTW,203.21,204.46,200.16,203.17,696578
WU,17.3,17.47,16.97,17.36,3308215
WY,38.02,38.21,36.695,37.55,5765863
WYNN,60.76,61.0,57.41,58.19,4067913
X,24.57,24.74,23.665,24.32,13356564
XEL,75.0,76.4,73.435,76.26,2680690
XL,1.21,1.24,1.13,1.17,2071043
XOM,92.82,94.79,92.32,94.4,24293327
XRAY,38.47,38.47,37.73,38.1,2454295
XRX,17.49,17.62,16.975,17.29,1718499
XYL,80.97,82.54,79.282,81.95,1006620
YUM,113.27,114.155,112.58,114.07,1915333
ZBH,120.2,120.55,118.08,119.39,899546
ZBRA,330.3,332.15,318.74,322.88,353388
ZION,54.08,54.1839,52.56,53.54,1221156
ZTS,162.88,163.87,161.315,163.05,1689283
