Ticker,open,high,low,close,volume
WAT,298.55,313.45,297.65,312.44,454619
WB,27.14,28.12,26.85,28.07,1865926
WBA,45.01,45.44,43.9314,45.27,8433722
WBD,26.25,27.8,25.34,27.73,16236876
WDC,49.77,51.9,49.2,51.83,4322280
WEC,88.03,88.79,87.14,88.68,2795121
WELL,79.36,82.32,78.95,82.02,2335461
WFC,51.76,52.83,50.675,52.71,40917573
WHR,188.11,198.65,187.3657,198.18,1044102
WM,139.2,142.42,138.58,141.91,3067666
WMB,30.55,30.6,29.29,29.96,11162592
WMT,133.91,135.01,132.01,134.53,10572482
WRB,58.1466666666667,58.57,56.953333333333305,58.4333333333333,1369687
WRK,43.78,44.67,43.22,44.51,2918895
WST,349.15,379.85,349.15,378.38,538085
WTW,213.59,220.53,212.23,219.81,846586
WU,18.98,19.04,18.21,18.62,7065857
WY,36.66,38.27,36.46,38.23,5911143
WYNN,82.17,86.8,81.7,86.48,4455442
X,22.25,24.38,21.89,24.36,19742194
XEL,65.08,65.525,63.81,64.83,4720386
XL,1.52,1.88,1.52,1.86,3473445
XOM,79.0,79.03,74.03,75.8,46199851
XRAY,54.29,56.44,53.98,56.28,2101337
XRX,19.245,19.815,18.96,19.78,3476999
XYL,86.04,87.93,84.74,87.7,3113508
YUM,119.06,121.75,118.53,121.36,2447720
ZBH,120.63,123.58,119.815,123.48,1427758
ZBRA,386.95,415.81,385.34,415.33,508662
ZION,66.56,67.14,63.9073,66.97,2880193
ZTS,184.01,191.7,183.02,190.95,2903253
