Ticker,open,high,low,close,volume
WBA,41.29,41.97,41.08,41.65,8093912
WBD,14.25,14.61,14.2,14.28,49763864
WDC,46.3,47.73,46.09,47.07,2863244
WEC,95.41,97.55,95.41,97.16,1808344
WELL,82.07,83.86,81.57,83.36,3299947
WFC,38.68,41.1,38.51,40.76,39407715
WHR,164.92,167.72,161.83,166.35,1529984
WM,148.13,150.62,147.55,150.31,4927179
WMB,30.7,30.955,29.94,30.05,14787852
WMT,124.09,125.31,123.16,123.72,10615320
WRB,65.8,68.14,65.46,68.03,2369183
WRK,39.14,40.67,39.05,40.64,3094465
WST,301.36,302.1,297.5,301.18,486427
WTW,199.86,205.61,199.66,204.95,1593656
WU,16.01,16.76,15.92,16.69,5150954
WY,33.63,34.37,33.16,34.33,5556127
WYNN,52.83,58.3,52.69,58.29,8445257
X,19.09,20.02,18.935,19.84,13489726
XEL,67.47,68.71,67.32,68.56,3928066
XL,1.37,1.46,1.35,1.42,14541306
XOM,86.95,88.4,85.81,86.9,26638991
XRAY,36.31,37.03,35.94,36.76,2721335
XRX,15.87,16.525,15.745,15.79,17772818
XYL,77.61,79.63,77.4959,79.61,2670965
YUM,113.29,114.69,112.845,114.42,2016947
ZBH,107.53,109.2,105.61,108.87,1580812
ZBRA,301.1,310.36,300.79,308.91,1009185
ZION,51.33,53.33,51.045,53.33,1935084
ZTS,172.0,174.68,171.39,174.61,3255000
