Ticker,open,high,low,close,volume
WAT,312.19,317.58,307.11,307.11,422880
WB,24.15,25.44,23.81,25.11,1026622
WBA,47.2,48.75,47.14,47.47,5710107
WBD,25.69,26.22,25.16,25.27,9388143
WDC,46.89,48.72,45.72,45.77,5252351
WEC,95.69,96.03,93.85,94.0,1881478
WELL,86.98,89.47,86.225,88.33,2682691
WFC,46.68,48.2,46.35,46.46,60018106
WHR,189.12,199.95,188.325,192.49,1481540
WM,155.0,156.27,147.86,147.96,3030998
WMB,33.86,33.99,32.52,32.86,14065012
WMT,141.5,142.46,138.58,138.74,9435176
WRB,59.6466666666667,61.24,59.02,59.4866666666667,1370298
WRK,41.91,42.268,40.78,40.78,2907944
WST,368.02,373.19,358.57,358.65,324536
WTW,217.27,220.43,213.945,217.48,1605224
WU,17.74,18.535,17.63,17.72,11843011
WY,38.47,39.315,38.19,38.52,5764071
WYNN,73.01,75.53,70.28,71.74,4978634
X,30.17,30.89,28.5,29.31,29597164
XEL,71.83,72.56,70.14,70.19,2883240
XL,1.97,2.33,1.91,2.29,4844315
XOM,89.05,91.505,85.43,87.78,72082261
XRAY,51.7,51.83,50.39,50.44,2031334
XRX,17.74,18.46,17.51,17.91,2580974
XYL,83.91,84.765,82.03,82.37,1594228
YUM,113.26,118.47,112.51,115.24,2287170
ZBH,115.91,117.96,114.27,115.75,1718998
ZBRA,381.67,396.8399,381.08,383.92,407620
ZION,63.1,64.56,61.75,62.45,1698602
ZTS,185.77,187.35,181.16,181.39,2414435
