Ticker,open,high,low,close,volume
WBA,44.43,45.21,43.695,45.11,9526359
WBD,23.97,24.04,22.5,23.07,16798759
WDC,47.83,48.05,46.555,47.76,3649245
WEC,104.0,104.39,102.93,103.81,1551976
WELL,96.75,97.05,95.35,96.29,1972972
WFC,48.16,48.3,46.58,47.74,29486490
WHR,167.53,169.55,164.52,168.64,1173220
WM,161.41,164.51,160.61,163.78,1968477
WMB,33.5,33.74,32.845,33.65,6711375
WMT,155.1,157.54,154.44,156.54,9029354
WRB,66.85,67.53,66.37,67.27,1067670
WRK,46.39,46.59,45.56,46.3,1689096
WST,408.02,424.0,408.02,420.45,340075
WTW,238.83,241.175,236.72,240.41,542047
WU,18.91,19.02,18.47,18.86,2857214
WY,37.51,38.04,37.1,37.9,3800796
WYNN,75.94,76.13600000000001,71.53,73.97,3437576
X,35.79,36.59,34.945,36.19,12026620
XEL,74.74,75.0,73.91,74.57,3228689
XL,1.86,1.89,1.76,1.87,2340191
XOM,83.83,85.44,82.71,85.05,26121980
XRAY,48.06,48.35,47.7,48.07,1240427
XRX,19.18,19.52,19.02,19.38,1913477
XYL,86.39,87.22,85.13,86.72,1153111
YUM,118.27,120.835,117.49,120.4,2008941
ZBH,127.32,129.93,126.95,129.91,1800175
ZBRA,418.08,427.02,416.9,418.4,464526
ZION,63.57,63.945,62.01,63.18,1093546
ZTS,191.2,199.34,190.965,197.93,2781405
