Ticker,open,high,low,close,volume
WDC,50.25,51.09,49.37,49.58,6116748
WEC,102.43,103.98,102.12,102.63,1322795
WELL,95.29,96.385,94.77,95.26,1957418
WFC,45.16,45.9969,44.56,44.58,21527416
WHR,186.95,194.87,184.24,187.16,4429140
WM,165.65,167.75,162.04,164.15,3388399
WMB,34.03,35.07,33.985,34.31,8123555
WMT,156.37,158.13,155.2,155.3,6533677
WRB,68.3,69.54,66.93,67.29,2160399
WRK,49.59,50.07,48.67,48.84,1927017
WST,346.99,349.21,332.32,332.39,452126
WTW,239.36,240.26,234.73,235.16,1095160
WU,19.0,19.0,18.715,18.74,3518786
WY,41.62,41.96,40.85,40.87,3540948
WYNN,71.15,71.6,67.9,68.22,3700026
X,32.54,32.7,31.21,31.59,17363779
XEL,73.59,74.66,73.35,73.38,3640981
XL,1.61,1.61,1.5,1.51,1723246
XOM,82.73,84.72,82.18,82.29,28941487
XRAY,41.0,41.48,40.75,40.82,1344055
XRX,18.05,18.28,17.09,17.46,3223101
XYL,83.05,83.96,80.8,80.81,1151580
YUM,120.3,120.7,116.55,116.69,2070221
ZBH,126.36,127.65,124.06,124.15,825311
ZBRA,386.82,390.44,374.5,374.5,340836
ZION,56.84,58.42,55.05,55.83,4341434
ZTS,178.96,179.68,176.81,176.97,2449061
