Ticker,open,high,low,close,volume
WDC,43.28,44.09,41.63,43.42,6023722
WEC,101.06,102.83,100.5,102.58,1610479
WELL,81.94,83.41,81.53,83.21,1724947
WFC,38.72,40.08,38.46,39.92,15333852
WHR,155.55,159.42,154.5601,157.59,968460
WM,152.94,156.01,152.81,155.65,1519288
WMB,31.3,31.42,30.425,31.29,7945021
WMT,121.94,122.92,121.16,122.63,5820323
WRB,68.52,69.52,67.65,69.36,1022144
WRK,39.27,40.305,38.82,40.13,1614599
WST,303.44,308.62,300.1,307.74,319083
WTW,197.3,199.8,196.46,199.44,584306
WU,16.5,16.89,16.375,16.81,3317643
WY,33.06,34.1,33.01,33.98,4273883
WYNN,56.72,58.3,56.02,58.18,1717925
X,17.74,18.3703,17.39,17.91,12916419
XEL,70.79,72.67,70.45,72.63,3636600
XL,1.17,1.19,1.11,1.14,1373877
XOM,86.74,87.88,84.71,87.55,26327857
XRAY,35.54,36.26,35.33,36.2,1252667
XRX,14.65,14.88,14.06,14.12,2736098
XYL,78.43,79.26,77.3,78.75,690751
YUM,113.84,116.88,113.42,116.71,1204943
ZBH,105.21,107.36,104.34,107.27,954217
ZBRA,292.23,300.06,290.6481,299.34,473853
ZION,50.64,51.53,49.67,51.38,1240305
ZTS,172.07,174.5,170.495,174.21,1498437
