Ticker,open,high,low,close,volume
WDC,47.285,47.3,45.14,45.3,2905286
WEC,93.53,94.88,93.53,93.86,1270262
WELL,91.75,92.77,90.87,91.21,2790209
WFC,49.67,50.0,48.43,48.47,23707064
WHR,190.92,192.46,185.0,185.4,1070880
WM,152.2,153.58,151.39,151.47,1415544
WMB,32.41,32.62,31.78,31.9,7684908
WMT,142.3,144.05,141.88,142.07,6387420
WRB,62.1533333333333,63.5,62.1366666666667,62.9333333333333,1303744
WRK,43.05,43.66,42.84,43.3,2523176
WST,376.13,376.13,362.98,363.21,296797
WTW,226.01,227.62,220.37,220.73,1219772
WU,17.57,17.64,17.19,17.21,4088096
WY,40.32,40.5,39.48,39.62,4381227
WYNN,77.65,77.9324,72.17,72.32,3624746
X,32.44,34.165,32.31,33.34,27493823
XEL,70.95,70.96,69.99,70.37,3031491
XL,2.47,2.5,2.2,2.21,2104186
XOM,84.07,86.23,83.97,84.92,35303368
XRAY,50.96,51.15,48.65,48.77,3332663
XRX,19.26,19.29,18.645,18.66,1710191
XYL,84.84,85.94,83.53,83.62,1389810
YUM,116.75,118.37,116.155,116.26,2080493
ZBH,120.27,121.26,118.18,118.82,2031288
ZBRA,390.92,394.0,385.38,386.07,410323
ZION,65.07,66.42,64.12,64.21,1138230
ZTS,189.95,190.2818,185.17,185.29,1589668
