Ticker,open,high,low,close,volume
WBA,40.35,40.35,39.14,39.67,7784852
WBD,14.33,14.48,13.3,13.65,26389795
WDC,48.48,48.48,46.05,46.35,6050833
WEC,90.76,91.56,89.4001,91.21,2024033
WELL,77.41,78.86,76.625,77.7,2754818
WFC,37.36,37.73,36.54,37.65,37991483
WHR,151.25,152.0,145.93,147.45,1742644
WM,143.75,144.42,141.62,142.34,1834382
WMB,31.08,31.12,30.14,30.45,11098983
WMT,118.35,121.76,118.23,120.62,10235633
WRB,66.06,66.66,65.36,66.3,1621058
WRK,42.32,42.37,40.53,41.29,2679938
WST,283.32,283.7982,279.51,282.69,371912
WTW,192.01,192.01,187.89,190.83,1087050
WU,15.85,15.9,15.3,15.47,4020580
WY,33.73,34.25,32.58,32.77,5592895
WYNN,57.63,58.135,54.2,54.49,4179414
X,19.65,20.05,19.23,19.58,15148203
XEL,64.93,65.35,64.125,64.95,4726791
XL,1.22,1.29,1.18,1.2,2114672
XOM,92.41,93.13,90.28,91.39,35696748
XRAY,34.84,34.87,33.775,34.74,3642184
XRX,16.18,16.27,15.37,15.51,3424528
XYL,74.4,74.8,72.08,73.07,1438222
YUM,109.74,110.08,108.37,109.14,1359257
ZBH,104.59,104.7,102.5,103.24,1468771
ZBRA,301.16,304.27,290.03,292.12,457660
ZION,51.655,52.44,50.87,51.69,2035783
ZTS,156.01,158.13,154.18,157.39,2003364
