Ticker,open,high,low,close,volume
WDC,48.94,51.11,48.84,51.01,5455160
WEC,104.21,104.39,101.5,102.91,1387376
WELL,94.85,95.74,93.9,95.56,2366903
WFC,45.76,45.97,44.53,45.83,30045485
WHR,173.5,179.0,169.8101,178.87,2564384
WM,157.44,157.64,153.1543,155.96,2538420
WMB,34.36,34.38,33.02,33.9,11747462
WMT,156.37,157.47,154.35,156.94,6019179
WRB,67.66,68.0,66.54,67.9,2557194
WRK,49.9,49.96,48.12,49.74,2407145
WST,347.04,350.74,339.17,348.95,489588
WTW,237.14,242.58,233.54,241.06,1217254
WU,19.0,19.14,18.505,19.13,3563747
WY,41.31,41.735,40.38,41.62,3581249
WYNN,71.02,72.58,70.08,72.21,2492114
X,32.69,33.37,31.31,32.63,17462137
XEL,74.65,74.915,72.39,73.7,4446364
XL,1.53,1.635,1.5015,1.6,2243185
XOM,82.37,82.655,79.29,82.26,37698264
XRAY,40.93,41.57,40.05,41.53,2020005
XRX,16.92,17.7,16.91,17.66,4690999
XYL,84.41,84.41,82.1,84.05,932456
YUM,121.5,122.29,119.81,121.27,2540186
ZBH,125.2,127.91,124.72,127.81,952823
ZBRA,375.82,390.16,374.11,388.94,448362
ZION,59.37,61.24,58.77,61.09,2811550
ZTS,180.69,181.11,176.44,180.3,2097041
