Ticker,open,high,low,close,volume
WBA,40.54,40.74,39.77,40.2,6428933
WBD,14.17,14.29,13.57,13.98,22936552
WDC,50.62,50.76,48.75,49.24,4167250
WEC,95.46,95.95,91.16,92.05,1611294
WELL,77.8,78.61,76.78,77.45,2823033
WFC,38.765,39.3,37.01,37.43,36817591
WHR,157.92,159.4004,153.01,155.36,869621
WM,147.26,148.66,145.18,145.62,1394574
WMB,33.61,33.74,31.895,32.34,11928851
WMT,119.13,120.0,118.17,119.46,7181447
WRB,66.47,67.4162,66.15,66.74,1319848
WRK,42.16,43.15,42.11,42.77,1956614
WST,282.18,284.02,275.89,280.61,472218
WTW,195.82,197.95,193.83,194.87,545059
WU,16.37,16.535,16.2,16.46,4135697
WY,34.36,34.675,33.975,34.42,4718232
WYNN,58.11,59.86,57.395,58.01,3987370
X,20.12,20.82,19.755,20.06,16706132
XEL,68.15,68.155,65.2211,65.88,2901141
XL,1.38,1.38,1.25,1.26,1481376
XOM,97.41,98.67,95.2702,96.1,31264024
XRAY,37.06,37.06,35.14,35.59,3171212
XRX,16.57,16.7,15.66,15.83,2867680
XYL,76.85,77.275,75.1,76.5,1082085
YUM,111.45,112.44,110.09,110.23,1356021
ZBH,109.93,109.93,104.57,105.27,1684433
ZBRA,295.12,302.5,292.85,300.74,571954
ZION,51.4,53.11,51.37,51.82,2056503
ZTS,154.5,158.29,154.5,157.8,2197042
