Ticker,open,high,low,close,volume
WB,29.97,30.43,29.000999999999998,29.19,732402
WBA,46.82,46.88,45.5406,45.79,7622905
WBD,29.5102,30.205,28.09,28.28,10721287
WDC,54.78,55.21,52.57,53.42,3446346
WEC,90.39,90.52,89.29,89.79,1534362
WELL,82.74,83.41,81.97,82.96,3631789
WFC,55.57,56.12,54.696999999999996,55.28,26887770
WHR,203.11,205.351,194.75,197.81,1128063
WM,142.25,142.53,140.78,141.53,2407769
WMB,30.75,30.75,28.935,29.51,10928218
WMT,137.77,138.24,135.94,136.45,8460309
WRB,60.326666666666696,61.0266,59.673333333333304,60.2933333333333,1165557
WRK,46.68,47.18,46.09,46.47,2008697
WST,369.25,373.97,361.45,369.13,564535
WTW,225.35,226.43,221.65,223.2,2037802
WU,19.77,19.8,19.4,19.47,4140282
WY,39.13,39.32,38.04,38.48,5509897
WYNN,91.715,91.89,87.4,88.55,4338771
X,24.07,24.66,23.71,23.84,14538368
XEL,66.12,66.39,65.605,65.94,3556475
XL,1.67,1.87,1.65,1.81,5116179
XOM,79.67,79.79,75.31,76.46,35947769
XRAY,55.05,55.98,54.79,55.39,1880537
XRX,21.64,21.735,20.73,20.92,2044062
XYL,90.04,91.36,89.47,90.01,1686049
YUM,125.02,125.94,123.42,124.07,1863771
ZBH,121.56,124.35,121.0,122.97,2082293
ZBRA,416.0,422.71,406.65,409.76,549657
ZION,70.49,71.85,70.24,70.89,1223354
ZTS,191.04,192.16,188.83,190.1,2347346
