Ticker,open,high,low,close,volume
WBD,24.37,25.33,23.75,24.68,40974782
WDC,47.7,48.415,47.43,47.5,2974169
WEC,103.32,104.63,102.73,104.41,1262392
WELL,96.36,97.42,95.16,96.56,2048459
WFC,49.68,49.9,48.0,48.42,25791898
WHR,177.77,181.69,174.4,174.6,1050486
WM,163.29,164.55,161.57,161.85,1666832
WMB,34.82,35.13,34.59,34.79,9649332
WMT,154.24,155.4,152.55,153.23,8920400
WRB,67.66,68.94,67.46,68.52,1628190
WRK,47.53,48.515,47.53,47.88,1386409
WST,398.69,402.59,383.65,384.55,287954
WTW,239.08,241.0,231.84,232.46,725108
WU,18.93,19.05,18.62,18.63,3478457
WY,39.25,39.77,39.12,39.58,3150575
WYNN,72.6,73.625,71.11,71.5,1956271
X,36.22,37.42,35.86,36.23,11677422
XEL,74.23,75.21,73.68,74.73,2872331
XL,1.8,1.85,1.7,1.71,2538775
XOM,85.71,86.82,85.375,85.6,22444175
XRAY,48.47,49.02,48.13,48.45,1266298
XRX,19.285,19.62,18.875,18.99,1901752
XYL,86.08,86.98,84.5266,84.85,1172869
YUM,119.0,120.45,118.4,119.89,2396302
ZBH,127.12,128.14,125.685,126.64,1216064
ZBRA,410.88,418.67,400.75,402.21,276211
ZION,63.725,65.14,62.56,63.22,816629
ZTS,192.11,193.31,187.15,187.91,1746538
