Ticker,open,high,low,close,volume
WBD,25.18,25.44,24.465,25.08,9331947
WDC,46.75,46.9283,45.8,46.59,2763461
WEC,92.15,93.75,92.02,93.56,2039331
WELL,88.1,90.44,87.31,90.44,2155317
WFC,48.26,49.57,47.85,49.01,26178780
WHR,193.63,193.925,187.31,188.11,1429868
WM,148.93,151.82,148.93,151.45,1920525
WMB,32.42,32.65,32.09,32.49,8910832
WMT,139.49,143.0,139.01,142.63,9170929
WRB,60.48,62.0666666666667,60.42,61.8733333333333,1107622
WRK,41.99,43.56,41.77,42.61,2257210
WST,367.65,375.035,362.81,371.47,254391
WTW,221.65,225.55,221.24,224.52,930640
WU,17.55,17.79,17.25,17.56,5351716
WY,38.48,40.21,38.455,40.1,9253886
WYNN,75.38,78.0522,74.82,76.53,2337937
X,31.02,33.38,30.64,33.3,27770784
XEL,69.33,70.39,69.25,70.16,1945242
XL,2.28,2.46,2.22,2.45,2460733
XOM,84.01,85.68,82.9,85.36,44644244
XRAY,50.58,51.19,50.1,50.68,3860599
XRX,18.52,18.87,18.42,18.82,1957437
XYL,84.305,84.305,82.45,83.23,1759126
YUM,114.5,115.94,114.04,115.82,2448459
ZBH,116.76,119.42,115.83,119.34,1441497
ZBRA,388.29,392.36,383.12,388.79,250369
ZION,64.49,65.87,63.705,64.52,1230557
ZTS,187.39,189.6,186.14,189.22,1995161
