Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPXW20220427C4710,20220407,SPXW,20220427,4710.0,C,3.3,3.3,3.3,3.3,23,290,3.3,201,3.6,4516.75,4518.0498,4516.75,4517.48,0.1168,0.0647,0.001,-0.3897,1.3361,15.8369,23,2.65,71,2.85,4442.46,4595.79,3.3,0,
.SPXW20220427P4710,20220407,SPXW,20220427,4710.0,P,0.0,0.0,0.0,0.0,0,1,195.0,1,198.2,4516.75,4518.0498,4516.75,4517.48,0.1161,-0.9366,0.001,-0.3813,1.3158,-242.9523,1,208.8,1,212.0,4442.46,4595.79,0.0,0,
.SPXW20220427C4715,20220407,SPXW,20220427,4715.0,C,0.0,0.0,0.0,0.0,0,272,3.0,122,3.2,4516.75,4518.0498,4516.75,4517.48,0.1164,0.0592,0.001,-0.3624,1.2471,14.5025,29,2.4,185,2.6,4442.46,4595.79,0.0,4,
.SPXW20220427P4715,20220407,SPXW,20220427,4715.0,P,0.0,0.0,0.0,0.0,0,1,199.6,1,203.0,4516.75,4518.0498,4516.75,4517.48,0.116,-0.9414,0.001,-0.3581,1.2366,-244.4108,1,213.5,1,216.7,4442.46,4595.79,0.0,0,
.SPXW20220427C4720,20220407,SPXW,20220427,4720.0,C,0.0,0.0,0.0,0.0,0,222,2.7,123,2.9,4516.75,4518.0498,4516.75,4517.48,0.1161,0.0543,0.0009,-0.338,1.166,13.3173,27,2.15,187,2.35,4442.46,4595.79,0.0,31,
.SPXW20220427P4720,20220407,SPXW,20220427,4720.0,P,0.0,0.0,0.0,0.0,0,1,204.3,1,207.7,4516.75,4518.0498,4516.75,4517.48,0.1157,-0.9463,0.0009,-0.3334,1.1543,-245.8819,1,218.2,1,221.4,4442.46,4595.79,0.0,5,
.SPXW20220427C4725,20220407,SPXW,20220427,4725.0,C,2.45,2.56,2.45,2.56,2,337,2.4,127,2.6,4516.75,4518.0498,4516.75,4517.48,0.1157,0.0495,0.0008,-0.3124,1.082,12.1244,202,1.9,140,2.1,4442.46,4595.79,2.505,34,
.SPXW20220427P4725,20220407,SPXW,20220427,4725.0,P,0.0,0.0,0.0,0.0,0,1,209.0,1,212.2,4516.75,4518.0498,4516.75,4517.48,0.1142,-0.9526,0.0008,-0.2981,1.0455,-247.6894,1,223.0,1,226.2,4442.46,4595.79,0.0,3,
.SPXW20220427C4730,20220407,SPXW,20220427,4730.0,C,1.67,1.67,1.48,1.52,11,108,2.2,136,2.35,4516.75,4518.0498,4516.75,4517.48,0.1157,0.0456,0.0008,-0.2926,1.0136,11.1769,203,1.7,161,1.9,4442.46,4595.79,1.5845,22,
.SPXW20220427P4730,20220407,SPXW,20220427,4730.0,P,0.0,0.0,0.0,0.0,0,1,213.7,1,217.0,4516.75,4518.0498,4516.75,4517.48,0.1139,-0.9569,0.0008,-0.2754,0.9688,-249.0101,1,227.8,1,231.0,4442.46,4595.79,0.0,0,
.SPXW20220427C4740,20220407,SPXW,20220427,4740.0,C,0.0,0.0,0.0,0.0,0,113,1.8,296,1.95,4516.75,4518.0498,4516.75,4517.48,0.1156,0.0385,0.0007,-0.2553,0.8847,9.4507,26,1.4,46,1.55,4442.46,4595.79,0.0,102,
.SPXW20220427P4740,20220407,SPXW,20220427,4740.0,P,0.0,0.0,0.0,0.0,0,1,223.3,1,226.5,4516.75,4518.0498,4516.75,4517.48,0.113,-0.9648,0.0006,-0.2315,0.821,-251.5005,1,237.4,1,240.7,4442.46,4595.79,0.0,0,
.SPXW20220427C4750,20220407,SPXW,20220427,4750.0,C,1.17,1.17,0.87,0.87,10,119,1.45,322,1.6,4516.75,4518.0498,4516.75,4517.48,0.1154,0.0322,0.0006,-0.2201,0.764,7.9056,272,1.1,288,1.3,4442.46,4595.79,1.1,354,
.SPXW20220427P4750,20220407,SPXW,20220427,4750.0,P,297.12,297.12,297.12,297.12,5,1,233.0,1,236.4,4516.75,4518.0498,4516.75,4517.48,0.1144,-0.9689,0.0006,-0.2117,0.7412,-253.0558,1,247.1,1,250.4,4442.46,4595.79,297.12,5,
.SPXW20220427C4760,20220407,SPXW,20220427,4760.0,C,0.88,0.88,0.72,0.87,3,125,1.2,143,1.3,4516.75,4518.0498,4516.75,4517.48,0.1154,0.027,0.0005,-0.1903,0.6605,6.6364,264,0.9,317,1.1,4442.46,4595.79,0.8233,160,
.SPXW20220427P4760,20220407,SPXW,20220427,4760.0,P,0.0,0.0,0.0,0.0,0,1,242.7,1,245.9,4516.75,4518.0498,4516.75,4517.48,0.1123,-0.9762,0.0005,-0.1661,0.5926,-255.3943,1,256.9,1,260.2,4442.46,4595.79,0.0,0,
.SPXW20220427C4775,20220407,SPXW,20220427,4775.0,C,0.0,0.0,0.0,0.0,0,170,0.85,375,1.0,4516.75,4518.0498,4516.75,4517.48,0.1156,0.0207,0.0004,-0.1522,0.5274,5.0789,312,0.65,380,0.85,4442.46,4595.79,0.0,76,
.SPXW20220427P4775,20220407,SPXW,20220427,4775.0,P,0.0,0.0,0.0,0.0,0,1,257.3,1,260.6,4516.75,4518.0498,4516.75,4517.48,0.1109,-0.9833,0.0004,-0.1216,0.4393,-257.9494,100,269.9,100,276.4,4442.46,4595.79,0.0,0,
.SPXW20220427C4800,20220407,SPXW,20220427,4800.0,C,0.0,0.0,0.0,0.0,0,202,0.5,81,0.6,4516.75,4518.0498,4516.75,4517.48,0.1159,0.013,0.0003,-0.1023,0.3536,3.1857,173,0.4,473,0.55,4442.46,4595.79,0.0,482,
.SPXW20220427P4800,20220407,SPXW,20220427,4800.0,P,0.0,0.0,0.0,0.0,0,67,280.1,70,286.5,4516.75,4518.0498,4516.75,4517.48,0.0891,-0.9982,0.0001,-0.0139,0.0624,-262.9678,100,294.6,100,301.1,4442.46,4595.79,0.0,3,
.SPXW20220427C4850,20220407,SPXW,20220427,4850.0,C,0.0,0.0,0.0,0.0,0,691,0.15,451,0.3,4516.75,4518.0498,4516.75,4517.48,0.1192,0.0056,0.0001,-0.0505,0.1699,1.3817,239,0.15,530,0.3,4442.46,4595.79,0.0,102,
.SPXW20220427P4850,20220407,SPXW,20220427,4850.0,P,0.0,0.0,0.0,0.0,0,100,329.5,71,336.2,4516.75,4518.0498,4516.75,4517.48,0.0,-0.9985,0.0,-0.0136,0.0532,-265.7875,100,344.3,100,350.9,4442.46,4595.79,0.0,1,
.SPXW20220427C4900,20220407,SPXW,20220427,4900.0,C,0.0,0.0,0.0,0.0,0,618,0.05,555,0.2,4516.75,4518.0498,4516.75,4517.48,0.1263,0.0031,0.0001,-0.0314,0.0997,0.7613,304,0.05,575,0.2,4442.46,4595.79,0.0,12,
.SPXW20220427P4900,20220407,SPXW,20220427,4900.0,P,0.0,0.0,0.0,0.0,0,81,379.5,100,386.5,4516.75,4518.0498,4516.75,4517.48,0.0,-1.0,0.0001,-0.0468,0.1415,-267.7886,100,394.2,100,400.8,4442.46,4595.79,0.0,0,
.SPXW20220427C5000,20220407,SPXW,20220427,5000.0,C,0.1,0.1,0.1,0.1,3,0,0.0,306,0.1,4516.75,4518.0498,4516.75,4517.48,0.1417,0.0012,0.0,-0.0144,0.0408,0.2846,0,0.0,115,0.1,4442.46,4595.79,0.1,33,
.SPXW20220427P5000,20220407,SPXW,20220427,5000.0,P,0.0,0.0,0.0,0.0,0,100,479.1,52,485.9,4516.75,4518.0498,4516.75,4517.48,0.0,-0.9946,0.0001,-0.0684,0.1626,-273.09,100,494.1,100,500.7,4442.46,4595.79,0.0,0,
.SPXW20220427C5100,20220407,SPXW,20220427,5100.0,C,0.1,0.1,0.1,0.1,11,0,0.0,776,0.1,4516.75,4518.0498,4516.75,4517.48,0.167,0.001,0.0,-0.0151,0.0363,0.2503,0,0.0,655,0.1,4442.46,4595.79,0.1,13,
.SPXW20220427P5100,20220407,SPXW,20220427,5100.0,P,0.0,0.0,0.0,0.0,0,92,579.2,100,586.4,4516.75,4518.0498,4516.75,4517.48,0.0,-1.0,0.0,-0.0278,0.0629,-279.4326,100,593.9,100,600.7,4442.46,4595.79,0.0,0,
.SPXW20220427C5200,20220407,SPXW,20220427,5200.0,C,0.0,0.0,0.0,0.0,0,0,0.0,866,0.1,4516.75,4518.0498,4516.75,4517.48,0.1918,0.0009,0.0,-0.0159,0.0332,0.2267,0,0.0,637,0.1,4442.46,4595.79,0.0,1,
.SPXW20220427P5200,20220407,SPXW,20220427,5200.0,P,0.0,0.0,0.0,0.0,0,100,678.9,46,685.8,4516.75,4518.0498,4516.75,4517.48,0.0,-0.9991,0.0,-0.0151,0.0316,-285.1616,100,693.9,57,700.5,4442.46,4595.79,0.0,0,
.SPXW20220427C5300,20220407,SPXW,20220427,5300.0,C,0.0,0.0,0.0,0.0,0,0,0.0,291,0.05,4516.75,4518.0498,4516.75,4517.48,0.2039,0.0004,0.0,-0.0085,0.0168,0.1083,0,0.0,628,0.1,4442.46,4595.79,0.0,0,
.SPXW20220427P5300,20220407,SPXW,20220427,5300.0,P,0.0,0.0,0.0,0.0,0,100,778.9,49,785.8,4516.75,4518.0498,4516.75,4517.48,0.0,-0.9992,0.0,-0.0159,0.0296,-290.6652,100,793.8,64,800.5,4442.46,4595.79,0.0,0,
.SPXW20220427C5400,20220407,SPXW,20220427,5400.0,C,0.0,0.0,0.0,0.0,0,0,0.0,365,0.05,4516.75,4518.0498,4516.75,4517.48,0.2263,0.0004,0.0,-0.0089,0.0158,0.1015,0,0.0,131,0.05,4442.46,4595.79,0.0,0,
.SPXW20220427P5400,20220407,SPXW,20220427,5400.0,P,0.0,0.0,0.0,0.0,0,100,878.8,36,885.7,4516.75,4518.0498,4516.75,4517.48,0.0,-0.9987,0.0,-0.0291,0.0463,-296.039,100,893.5,100,900.8,4442.46,4595.79,0.0,0,
.SPXW20220427C5600,20220407,SPXW,20220427,5600.0,C,0.0,0.0,0.0,0.0,0,0,0.0,400,0.05,4516.75,4518.0498,4516.75,4517.48,0.2682,0.0004,0.0,-0.009,0.0135,0.0854,0,0.0,160,0.05,4442.46,4595.79,0.0,0,
.SPXW20220427P5600,20220407,SPXW,20220427,5600.0,P,0.0,0.0,0.0,0.0,0,100,1078.6,41,1085.7,4516.75,4518.0498,4516.75,4517.48,0.0,-0.9994,0.0,-0.0168,0.0239,-307.1828,100,1093.5,100,1100.7,4442.46,4595.79,0.0,0,
.SPXW20220429C800,20220407,SPXW,20220429,800.0,C,0.0,0.0,0.0,0.0,0,1,3709.1,11,3722.3,4516.75,4518.0498,4516.45,4517.48,0.0,0.9994,0.0,-0.116,0.0216,48.1138,1,3694.8,1,3706.5,4442.46,4595.79,0.0,0,
.SPXW20220429P800,20220407,SPXW,20220429,800.0,P,0.0,0.0,0.0,0.0,0,0,0.0,712,0.05,4516.75,4518.0498,4516.45,4517.48,1.9145,-0.0,0.0,-0.009,0.0021,-0.0138,0,0.0,338,0.05,4442.46,4595.79,0.0,161,
.SPXW20220429C1000,20220407,SPXW,20220429,1000.0,C,0.0,0.0,0.0,0.0,0,1,3508.5,1,3521.6,4516.75,4518.0498,4516.45,4517.48,0.0,0.9995,0.0,-0.0817,0.018,60.2221,1,3494.8,1,3506.5,4442.46,4595.79,0.0,0,
.SPXW20220429P1000,20220407,SPXW,20220429,1000.0,P,0.05,0.05,0.05,0.05,5,0,0.0,712,0.05,4516.75,4518.0498,4516.45,4517.48,1.6715,-0.0001,0.0,-0.0092,0.0024,-0.0159,0,0.0,336,0.05,4442.46,4595.79,0.05,110,
.SPXW20220429C1200,20220407,SPXW,20220429,1200.0,C,0.0,0.0,0.0,0.0,0,1,3308.5,1,3321.7,4516.75,4518.0498,4516.45,4517.48,0.0,0.9998,0.0,-0.0312,0.0085,72.3833,1,3294.9,1,3306.6,4442.46,4595.79,0.0,0,
.SPXW20220429P1200,20220407,SPXW,20220429,1200.0,P,0.0,0.0,0.0,0.0,0,0,0.0,587,0.05,4516.75,4518.0498,4516.45,4517.48,1.4698,-0.0001,0.0,-0.0089,0.0027,-0.0175,0,0.0,335,0.05,4442.46,4595.79,0.0,390,
.SPXW20220429C1400,20220407,SPXW,20220429,1400.0,C,0.0,0.0,0.0,0.0,0,1,3108.6,1,3121.8,4516.75,4518.0498,4516.45,4517.48,0.0,0.9965,0.0,-0.5108,0.1163,83.4137,1,3095.0,1,3106.7,4442.46,4595.79,0.0,0,
.SPXW20220429P1400,20220407,SPXW,20220429,1400.0,P,0.0,0.0,0.0,0.0,0,0,0.0,524,0.05,4516.75,4518.0498,4516.45,4517.48,1.2979,-0.0001,0.0,-0.0084,0.0029,-0.0187,0,0.0,205,0.05,4442.46,4595.79,0.0,231,
.SPXW20220429C1500,20220407,SPXW,20220429,1500.0,C,0.0,0.0,0.0,0.0,0,1,3009.3,11,3022.5,4516.75,4518.0498,4516.45,4517.48,0.0,0.9992,0.0,-0.1032,0.0301,90.3074,1,2995.0,1,3006.7,4442.46,4595.79,0.0,0,
.SPXW20220429P1500,20220407,SPXW,20220429,1500.0,P,0.0,0.0,0.0,0.0,0,0,0.0,400,0.05,4516.75,4518.0498,4516.45,4517.48,1.2302,-0.0001,0.0,-0.0091,0.0033,-0.0214,0,0.0,202,0.05,4442.46,4595.79,0.0,44,
.SPXW20220429C1600,20220407,SPXW,20220429,1600.0,C,0.0,0.0,0.0,0.0,0,1,2909.4,10,2922.5,4516.75,4518.0498,4516.45,4517.48,0.0,0.9977,0.0,-0.2897,0.0798,95.874,1,2895.3,1,2907.0,4442.46,4595.79,0.0,0,
.SPXW20220429P1600,20220407,SPXW,20220429,1600.0,P,0.0,0.0,0.0,0.0,0,0,0.0,400,0.05,4516.75,4518.0498,4516.45,4517.48,1.1573,-0.0001,0.0,-0.0088,0.0033,-0.0218,0,0.0,197,0.05,4442.46,4595.79,0.0,226,
.SPXW20220429C1700,20220407,SPXW,20220429,1700.0,C,0.0,0.0,0.0,0.0,0,1,2808.7,1,2821.9,4516.75,4518.0498,4516.45,4517.48,0.0,0.9988,0.0,-0.1345,0.0429,102.2688,1,2794.9,1,2806.6,4442.46,4595.79,0.0,0,
.SPXW20220429P1700,20220407,SPXW,20220429,1700.0,P,0.0,0.0,0.0,0.0,0,0,0.0,400,0.05,4516.75,4518.0498,4516.45,4517.48,1.0948,-0.0001,0.0,-0.0091,0.0037,-0.024,0,0.0,187,0.05,4442.46,4595.79,0.0,514,
.SPXW20220429C1800,20220407,SPXW,20220429,1800.0,C,0.0,0.0,0.0,0.0,0,1,2709.5,11,2722.6,4516.75,4518.0498,4516.45,4517.48,0.0,0.9993,0.0,-0.0799,0.0285,108.4435,1,2695.2,1,2706.8,4442.46,4595.79,0.0,0,
.SPXW20220429P1800,20220407,SPXW,20220429,1800.0,P,0.0,0.0,0.0,0.0,0,0,0.0,400,0.05,4516.75,4518.0498,4516.45,4517.48,1.0322,-0.0001,0.0,-0.009,0.0039,-0.0252,0,0.0,170,0.05,4442.46,4595.79,0.0,415,
.SPXW20220429C1900,20220407,SPXW,20220429,1900.0,C,0.0,0.0,0.0,0.0,0,1,2609.5,1,2622.7,4516.75,4518.0498,4516.45,4517.48,0.0,0.997,0.0,-0.3119,0.1008,113.7886,1,2595.2,1,2606.9,4442.46,4595.79,0.0,0,
.SPXW20220429P1900,20220407,SPXW,20220429,1900.0,P,0.0,0.0,0.0,0.0,0,0,0.0,400,0.05,4516.75,4518.0498,4516.45,4517.48,0.9697,-0.0001,0.0,-0.0085,0.0039,-0.0252,0,0.0,142,0.05,4442.46,4595.79,0.0,511,
.SPXW20220429C2000,20220407,SPXW,20220429,2000.0,C,0.0,0.0,0.0,0.0,0,1,2509.6,1,2522.7,4516.75,4518.0498,4516.45,4517.48,0.0,0.9979,0.0,-0.2019,0.0729,120.1062,1,2495.3,1,2506.9,4442.46,4595.79,0.0,0,
.SPXW20220429P2000,20220407,SPXW,20220429,2000.0,P,0.0,0.0,0.0,0.0,0,0,0.0,307,0.05,4516.75,4518.0498,4516.45,4517.48,0.916,-0.0001,0.0,-0.0087,0.0042,-0.0273,0,0.0,494,0.1,4442.46,4595.79,0.0,4756,
.SPXW20220429C2100,20220407,SPXW,20220429,2100.0,C,0.0,0.0,0.0,0.0,0,1,2408.9,1,2422.1,4516.75,4518.0498,4516.45,4517.48,0.0,0.9992,0.0,-0.0673,0.029,126.5426,1,2395.3,1,2407.0,4442.46,4595.79,0.0,0,
.SPXW20220429P2100,20220407,SPXW,20220429,2100.0,P,0.1,0.1,0.05,0.05,6,0,0.0,403,0.1,4516.75,4518.0498,4516.45,4517.48,0.9055,-0.0002,0.0,-0.0165,0.008,-0.0549,0,0.0,220,0.1,4442.46,4595.79,0.0917,2630,
.SPXW20220429C2200,20220407,SPXW,20220429,2200.0,C,0.0,0.0,0.0,0.0,0,1,2309.0,1,2322.2,4516.75,4518.0498,4516.45,4517.48,0.0,0.9978,0.0,-0.1905,0.0778,132.1402,1,2295.2,1,2306.9,4442.46,4595.79,0.0,0,
.SPXW20220429P2200,20220407,SPXW,20220429,2200.0,P,0.0,0.0,0.0,0.0,0,125,0.05,400,0.1,4516.75,4518.0498,4516.45,4517.48,0.8764,-0.0003,0.0,-0.0231,0.0116,-0.0814,125,0.05,188,0.1,4442.46,4595.79,0.0,13960,
.SPXW20220429C2300,20220407,SPXW,20220429,2300.0,C,0.0,0.0,0.0,0.0,0,1,2209.8,10,2222.7,4516.75,4518.0498,4516.45,4517.48,0.0,0.9994,0.0,-0.0426,0.0216,138.6864,1,2195.5,1,2207.1,4442.46,4595.79,0.0,0,
.SPXW20220429P2300,20220407,SPXW,20220429,2300.0,P,0.0,0.0,0.0,0.0,0,373,0.05,957,0.15,4516.75,4518.0498,4516.45,4517.48,0.8435,-0.0004,0.0,-0.0299,0.0156,-0.1122,128,0.05,493,0.15,4442.46,4595.79,0.0,6704,
.SPXW20220429C2400,20220407,SPXW,20220429,2400.0,C,0.0,0.0,0.0,0.0,0,1,2109.1,1,2122.3,4516.75,4518.0498,4516.45,4517.48,0.0,0.9998,0.0,-0.0161,0.0094,144.808,1,2095.5,1,2107.2,4442.46,4595.79,0.0,0,
.SPXW20220429P2400,20220407,SPXW,20220429,2400.0,P,0.15,0.15,0.15,0.15,4,1047,0.05,1327,0.2,4516.75,4518.0498,4516.45,4517.48,0.8067,-0.0005,0.0,-0.0363,0.0198,-0.1445,550,0.05,640,0.2,4442.46,4595.79,0.15,4739,
.SPXW20220429C2500,20220407,SPXW,20220429,2500.0,C,0.0,0.0,0.0,0.0,0,1,2009.2,1,2022.4,4516.75,4518.0498,4516.45,4517.48,0.0,0.9996,0.0,-0.0297,0.0176,150.7726,1,1995.6,1,2007.3,4442.46,4595.79,0.0,0,
.SPXW20220429P2500,20220407,SPXW,20220429,2500.0,P,0.0,0.0,0.0,0.0,0,649,0.1,875,0.2,4516.75,4518.0498,4516.45,4517.48,0.768,-0.0006,0.0,-0.042,0.0241,-0.1784,455,0.1,249,0.2,4442.46,4595.79,0.0,3763,
.SPXW20220429C2550,20220407,SPXW,20220429,2550.0,C,0.0,0.0,0.0,0.0,0,1,1960.0,10,1972.9,4516.75,4518.0498,4516.45,4517.48,0.0,0.9997,0.0,-0.0161,0.0104,153.8494,1,1945.7,1,1957.3,4442.46,4595.79,0.0,110,
.SPXW20220429P2550,20220407,SPXW,20220429,2550.0,P,0.0,0.0,0.0,0.0,0,1050,0.1,249,0.2,4516.75,4518.0498,4516.45,4517.48,0.744,-0.0006,0.0,-0.042,0.0249,-0.1845,513,0.1,693,0.25,4442.46,4595.79,0.0,423,
.SPXW20220429C2600,20220407,SPXW,20220429,2600.0,C,0.0,0.0,0.0,0.0,0,1,1909.3,1,1922.5,4516.75,4518.0498,4516.45,4517.48,0.0,0.9997,0.0,-0.0162,0.0108,156.8646,1,1895.5,1,1907.2,4442.46,4595.79,0.0,1,
.SPXW20220429P2600,20220407,SPXW,20220429,2600.0,P,0.0,0.0,0.0,0.0,0,232,0.15,1297,0.25,4516.75,4518.0498,4516.45,4517.48,0.7372,-0.0008,0.0,-0.0536,0.032,-0.2427,276,0.15,539,0.25,4442.46,4595.79,0.0,617,
.SPXW20220429C2650,20220407,SPXW,20220429,2650.0,C,0.0,0.0,0.0,0.0,0,1,1859.4,1,1872.5,4516.75,4518.0498,4516.45,4517.48,0.0,0.9997,0.0,-0.0162,0.0111,159.88,1,1845.9,1,1857.5,4442.46,4595.79,0.0,0,
.SPXW20220429P2650,20220407,SPXW,20220429,2650.0,P,0.0,0.0,0.0,0.0,0,943,0.15,884,0.25,4516.75,4518.0498,4516.45,4517.48,0.7133,-0.0009,0.0,-0.0534,0.033,-0.2502,623,0.15,124,0.25,4442.46,4595.79,0.0,2223,
.SPXW20220429C2700,20220407,SPXW,20220429,2700.0,C,0.0,0.0,0.0,0.0,0,1,1810.1,10,1823.0,4516.75,4518.0498,4516.45,4517.48,0.6515,0.9995,0.0,-0.0288,0.0195,162.8292,1,1795.7,1,1807.4,4442.46,4595.79,0.0,0,
.SPXW20220429P2700,20220407,SPXW,20220429,2700.0,P,0.35,0.35,0.35,0.35,3,233,0.2,1292,0.3,4516.75,4518.0498,4516.45,4517.48,0.7035,-0.0011,0.0,-0.0648,0.0406,-0.3137,271,0.2,523,0.3,4442.46,4595.79,0.35,9582,
.SPXW20220429C2750,20220407,SPXW,20220429,2750.0,C,0.0,0.0,0.0,0.0,0,1,1759.5,1,1772.6,4516.75,4518.0498,4516.45,4517.48,0.0,0.9993,0.0,-0.0414,0.028,165.7844,1,1746.0,1,1757.6,4442.46,4595.79,0.0,0,
.SPXW20220429P2750,20220407,SPXW,20220429,2750.0,P,0.44,0.44,0.44,0.44,1,1079,0.2,507,0.3,4516.75,4518.0498,4516.45,4517.48,0.6802,-0.0011,0.0,-0.0647,0.0419,-0.3244,655,0.2,864,0.35,4442.46,4595.79,0.44,478,
.SPXW20220429C2800,20220407,SPXW,20220429,2800.0,C,0.0,0.0,0.0,0.0,0,1,1709.5,1,1722.6,4516.75,4518.0498,4516.45,4517.48,0.0,0.9995,0.0,-0.0294,0.0212,168.8571,1,1695.9,1,1707.5,4442.46,4595.79,0.0,0,
.SPXW20220429P2800,20220407,SPXW,20220429,2800.0,P,0.0,0.0,0.0,0.0,0,454,0.25,1197,0.35,4516.75,4518.0498,4516.45,4517.48,0.6677,-0.0014,0.0,-0.0753,0.0497,-0.3901,447,0.25,252,0.35,4442.46,4595.79,0.0,5905,
.SPXW20220429C2850,20220407,SPXW,20220429,2850.0,C,0.0,0.0,0.0,0.0,0,1,1659.6,1,1672.7,4516.75,4518.0498,4516.45,4517.48,0.0,0.9994,0.0,-0.0291,0.0218,171.8669,1,1645.8,1,1657.4,4442.46,4595.79,0.0,0,
.SPXW20220429P2850,20220407,SPXW,20220429,2850.0,P,0.0,0.0,0.0,0.0,0,216,0.3,436,0.35,4516.75,4518.0498,4516.45,4517.48,0.6492,-0.0015,0.0,-0.0801,0.0544,-0.4305,155,0.3,581,0.4,4442.46,4595.79,0.0,2794,
.SPXW20220429C2900,20220407,SPXW,20220429,2900.0,C,0.0,0.0,0.0,0.0,0,1,1609.6,1,1622.7,4516.75,4518.0498,4516.45,4517.48,0.0,0.9992,0.0,-0.0409,0.0308,174.813,1,1596.0,1,1607.6,4442.46,4595.79,0.0,0,
.SPXW20220429P2900,20220407,SPXW,20220429,2900.0,P,0.0,0.0,0.0,0.0,0,964,0.3,627,0.4,4516.75,4518.0498,4516.45,4517.48,0.6309,-0.0017,0.0,-0.0853,0.0595,-0.475,113,0.35,717,0.45,4442.46,4595.79,0.0,4211,
.SPXW20220429C2950,20220407,SPXW,20220429,2950.0,C,0.0,0.0,0.0,0.0,0,1,1559.7,1,1572.8,4516.75,4518.0498,4516.45,4517.48,0.0,0.9994,0.0,-0.029,0.0234,177.8908,1,1546.1,1,1557.7,4442.46,4595.79,0.0,1,
.SPXW20220429P2950,20220407,SPXW,20220429,2950.0,P,0.0,0.0,0.0,0.0,0,856,0.35,687,0.45,4516.75,4518.0498,4516.45,4517.48,0.6159,-0.0019,0.0,-0.095,0.0679,-0.5487,97,0.4,732,0.5,4442.46,4595.79,0.0,3079,
.SPXW20220429C3000,20220407,SPXW,20220429,3000.0,C,0.0,0.0,0.0,0.0,0,1,1509.7,1,1522.8,4516.75,4518.0498,4516.45,4517.48,0.0,0.9991,0.0,-0.0407,0.033,180.8319,1,1496.1,1,1507.8,4442.46,4595.79,0.0,1,
.SPXW20220429P3000,20220407,SPXW,20220429,3000.0,P,0.85,0.85,0.6,0.6,17,824,0.4,655,0.5,4516.75,4518.0498,4516.45,4517.48,0.6002,-0.0022,0.0,-0.1044,0.0766,-0.6261,101,0.45,684,0.55,4442.46,4595.79,0.7471,3430,
.SPXW20220429C3050,20220407,SPXW,20220429,3050.0,C,0.0,0.0,0.0,0.0,0,1,1459.8,1,1472.9,4516.75,4518.0498,4516.45,4517.48,0.0,0.9973,0.0,-0.1234,0.0922,183.3286,1,1446.1,1,1457.7,4442.46,4595.79,0.0,0,
.SPXW20220429P3050,20220407,SPXW,20220429,3050.0,P,0.75,0.75,0.75,0.75,3,912,0.45,594,0.55,4516.75,4518.0498,4516.45,4517.48,0.5841,-0.0025,0.0,-0.114,0.086,-0.7104,131,0.5,249,0.6,4442.46,4595.79,0.75,1008,
.SPXW20220429C3100,20220407,SPXW,20220429,3100.0,C,0.0,0.0,0.0,0.0,0,1,1409.8,1,1423.0,4516.75,4518.0498,4516.45,4517.48,0.0,0.9972,0.0,-0.1227,0.0953,186.3188,1,1396.4,1,1408.0,4442.46,4595.79,0.0,1,
.SPXW20220429P3100,20220407,SPXW,20220429,3100.0,P,0.95,1.05,0.95,1.05,5,317,0.55,432,0.6,4516.75,4518.0498,4516.45,4517.48,0.5698,-0.0029,0.0,-0.1276,0.0986,-0.8269,523,0.55,124,0.65,4442.46,4595.79,0.99,10072,
.SPXW20220429C3150,20220407,SPXW,20220429,3150.0,C,0.0,0.0,0.0,0.0,0,1,1360.6,1,1373.7,4516.75,4518.0498,4516.45,4517.48,0.5589,0.9965,0.0,-0.1495,0.1179,189.1233,1,1346.5,1,1358.1,4442.46,4595.79,0.0,0,
.SPXW20220429P3150,20220407,SPXW,20220429,3150.0,P,0.0,0.0,0.0,0.0,0,364,0.6,830,0.7,4516.75,4518.0498,4516.45,4517.48,0.5545,-0.0033,0.0,-0.1405,0.1117,-0.9484,789,0.6,520,0.75,4442.46,4595.79,0.0,10254,
.SPXW20220429C3175,20220407,SPXW,20220429,3175.0,C,0.0,0.0,0.0,0.0,0,48,1338.7,100,1345.7,4516.75,4518.0498,4516.45,4517.48,0.5515,0.9962,0.0,-0.1575,0.1258,190.5569,100,1323.8,100,1330.8,4442.46,4595.79,0.0,0,
.SPXW20220429P3175,20220407,SPXW,20220429,3175.0,P,0.0,0.0,0.0,0.0,0,361,0.65,1114,0.75,4516.75,4518.0498,4516.45,4517.48,0.5477,-0.0036,0.0,-0.149,0.1199,-1.0263,739,0.65,559,0.8,4442.46,4595.79,0.0,1832,
.SPXW20220429C3200,20220407,SPXW,20220429,3200.0,C,0.0,0.0,0.0,0.0,0,42,1313.8,100,1320.7,4516.75,4518.0498,4516.45,4517.48,0.5443,0.9959,0.0,-0.1661,0.1345,191.9826,100,1298.8,100,1305.9,4442.46,4595.79,0.0,5,
