Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPX20230915P3250,20220509,SPX,20230915,3250.0,P,0.0,0.0,0.0,0.0,0,5,190.2,5,195.2,3993.8301,3995.55,4064.8,3994.8,0.2959,-0.2055,0.0002,-0.403,13.4513,-13.9054,104,186.6,104,194.8,3958.75,4033.24,0.0,0,
.SPX20230915C3300,20220509,SPX,20230915,3300.0,C,0.0,0.0,0.0,0.0,0,24,929.1,24,949.0,3993.8301,3995.55,4064.8,3994.8,0.2706,0.7938,0.0002,-0.3693,13.4789,30.9445,24,935.1,24,958.3,3958.75,4033.24,0.0,0,
.SPX20230915P3300,20220509,SPX,20230915,3300.0,P,0.0,0.0,0.0,0.0,0,5,201.2,5,206.2,3993.8301,3995.55,4064.8,3994.8,0.2921,-0.2167,0.0002,-0.4105,13.8766,-14.6704,102,197.4,102,205.7,3958.75,4033.24,0.0,0,
.SPX20230915C3350,20220509,SPX,20230915,3350.0,C,0.0,0.0,0.0,0.0,0,30,893.3,25,912.9,3993.8301,3995.55,4064.8,3994.8,0.2694,0.7805,0.0002,-0.3813,13.9788,30.7011,25,898.5,25,921.5,3958.75,4033.24,0.0,0,
.SPX20230915P3350,20220509,SPX,20230915,3350.0,P,0.0,0.0,0.0,0.0,0,5,212.7,5,217.8,3993.8301,3995.55,4064.8,3994.8,0.2884,-0.2284,0.0002,-0.4176,14.2976,-15.4678,101,208.8,101,217.2,3958.75,4033.24,0.0,0,
.SPX20230915C3375,20220509,SPX,20230915,3375.0,C,0.0,0.0,0.0,0.0,0,25,874.5,25,894.2,3993.8301,3995.55,4064.8,3994.8,0.268,0.7741,0.0002,-0.3857,14.2104,30.6018,25,880.4,25,903.3,3958.75,4033.24,0.0,0,
.SPX20230915P3375,20220509,SPX,20230915,3375.0,P,0.0,0.0,0.0,0.0,0,5,218.7,5,223.8,3993.8301,3995.55,4064.8,3994.8,0.2866,-0.2344,0.0002,-0.421,14.5061,-15.8791,100,214.7,100,223.1,3958.75,4033.24,0.0,0,
.SPX20230915C3400,20220509,SPX,20230915,3400.0,C,0.0,0.0,0.0,0.0,0,30,857.4,25,876.8,3993.8301,3995.55,4064.8,3994.8,0.2676,0.7671,0.0002,-0.3917,14.4549,30.4512,25,862.4,25,885.2,3958.75,4033.24,0.0,0,
.SPX20230915P3400,20220509,SPX,20230915,3400.0,P,0.0,0.0,0.0,0.0,0,5,224.7,5,229.9,3993.8301,3995.55,4064.8,3994.8,0.2847,-0.2405,0.0002,-0.4242,14.7119,-16.2959,99,220.7,99,229.2,3958.75,4033.24,0.0,0,
.SPX20230915C3425,20220509,SPX,20230915,3425.0,C,0.0,0.0,0.0,0.0,0,25,838.7,25,858.2,3993.8301,3995.55,4064.8,3994.8,0.2661,0.7606,0.0002,-0.3955,14.678,30.3425,25,844.5,25,867.3,3958.75,4033.24,0.0,0,
.SPX20230915P3425,20220509,SPX,20230915,3425.0,P,0.0,0.0,0.0,0.0,0,5,231.0,5,236.2,3993.8301,3995.55,4064.8,3994.8,0.283,-0.2467,0.0002,-0.4274,14.9167,-16.724,98,226.8,98,235.4,3958.75,4033.24,0.0,0,
.SPX20230915C3450,20220509,SPX,20230915,3450.0,C,0.0,0.0,0.0,0.0,0,63,826.2,58,836.6,3993.8301,3995.55,4064.8,3994.8,0.2656,0.7534,0.0003,-0.4011,14.9126,30.1816,25,826.8,25,849.5,3958.75,4033.24,0.0,0,
.SPX20230915P3450,20220509,SPX,20230915,3450.0,P,0.0,0.0,0.0,0.0,0,5,237.3,5,242.5,3993.8301,3995.55,4064.8,3994.8,0.2811,-0.253,0.0002,-0.4303,15.1182,-17.1563,97,233.1,97,241.7,3958.75,4033.24,0.0,0,
.SPX20230915C3475,20220509,SPX,20230915,3475.0,C,0.0,0.0,0.0,0.0,0,63,808.3,58,818.8,3993.8301,3995.55,4064.8,3994.8,0.2644,0.7465,0.0003,-0.4052,15.1334,30.0423,26,809.2,26,831.8,3958.75,4033.24,0.0,0,
.SPX20230915P3475,20220509,SPX,20230915,3475.0,P,0.0,0.0,0.0,0.0,0,5,243.8,5,249.1,3993.8301,3995.55,4064.8,3994.8,0.2793,-0.2595,0.0002,-0.4333,15.3181,-17.5998,97,239.6,97,248.2,3958.75,4033.24,0.0,0,
.SPX20230915C3500,20220509,SPX,20230915,3500.0,C,0.0,0.0,0.0,0.0,0,64,790.9,59,801.3,3993.8301,3995.55,4064.8,3994.8,0.2634,0.7394,0.0003,-0.4094,15.3523,29.8882,58,797.1,58,809.0,3958.75,4033.24,0.0,0,
.SPX20230915P3500,20220509,SPX,20230915,3500.0,P,244.9,244.9,244.9,244.9,100,5,250.5,5,255.8,3993.8301,3995.55,4064.8,3994.8,0.2775,-0.266,0.0003,-0.436,15.5153,-18.0517,96,246.1,96,254.8,3958.75,4033.24,244.9,0,
.SPX20230915C3525,20220509,SPX,20230915,3525.0,C,0.0,0.0,0.0,0.0,0,64,774.1,59,784.4,3993.8301,3995.55,4064.8,3994.8,0.2626,0.7321,0.0003,-0.4141,15.57,29.7144,59,779.8,59,791.6,3958.75,4033.24,0.0,0,
.SPX20230915P3525,20220509,SPX,20230915,3525.0,P,0.0,0.0,0.0,0.0,0,5,257.3,5,262.6,3993.8301,3995.55,4064.8,3994.8,0.2757,-0.2727,0.0003,-0.4386,15.7093,-18.5107,95,252.8,95,261.6,3958.75,4033.24,0.0,0,
.SPX20230915C3550,20220509,SPX,20230915,3550.0,C,776.65,777.62,776.65,777.62,2,65,756.6,60,766.9,3993.8301,3995.55,4064.8,3994.8,0.2613,0.7249,0.0003,-0.4175,15.777,29.5555,59,762.6,59,774.4,3958.75,4033.24,777.135,0,
.SPX20230915P3550,20220509,SPX,20230915,3550.0,P,0.0,0.0,0.0,0.0,0,5,264.2,5,269.6,3993.8301,3995.55,4064.8,3994.8,0.2739,-0.2795,0.0003,-0.441,15.9002,-18.9781,94,259.7,95,268.5,3958.75,4033.24,0.0,6,
.SPX20230915C3575,20220509,SPX,20230915,3575.0,C,758.5,758.5,758.36,758.36,2,65,739.5,60,749.8,3993.8301,3995.55,4064.8,3994.8,0.2602,0.7176,0.0003,-0.4211,15.9809,29.3823,60,745.6,60,757.3,3958.75,4033.24,758.43,0,
.SPX20230915P3575,20220509,SPX,20230915,3575.0,P,0.0,0.0,0.0,0.0,0,5,271.3,5,276.7,3993.8301,3995.55,4064.8,3994.8,0.2721,-0.2864,0.0003,-0.4433,16.0876,-19.4539,94,266.7,94,275.5,3958.75,4033.24,0.0,425,
.SPX20230915C3600,20220509,SPX,20230915,3600.0,C,0.0,0.0,0.0,0.0,0,66,722.8,61,733.0,3993.8301,3995.55,4064.8,3994.8,0.2591,0.7101,0.0003,-0.4246,16.181,29.1968,60,728.7,60,740.4,3958.75,4033.24,0.0,0,
.SPX20230915P3600,20220509,SPX,20230915,3600.0,P,0.0,0.0,0.0,0.0,0,5,278.6,5,283.9,3993.8301,3995.55,4064.8,3994.8,0.2703,-0.2934,0.0003,-0.4454,16.2714,-19.9381,93,273.8,93,282.7,3958.75,4033.24,0.0,0,
.SPX20230915C3625,20220509,SPX,20230915,3625.0,C,0.0,0.0,0.0,0.0,0,61,706.2,61,716.3,3993.8301,3995.55,4064.8,3994.8,0.2581,0.7025,0.0003,-0.4279,16.3752,29.0056,61,712.0,61,723.6,3958.75,4033.24,0.0,0,
.SPX20230915P3625,20220509,SPX,20230915,3625.0,P,0.0,0.0,0.0,0.0,0,5,285.9,5,291.4,3993.8301,3995.55,4064.8,3994.8,0.2685,-0.3006,0.0003,-0.4474,16.4513,-20.4307,92,281.1,92,290.0,3958.75,4033.24,0.0,0,
.SPX20230915C3650,20220509,SPX,20230915,3650.0,C,0.0,0.0,0.0,0.0,0,62,689.7,62,699.7,3993.8301,3995.55,4064.8,3994.8,0.2569,0.6948,0.0003,-0.431,16.5637,28.8085,61,695.4,61,706.9,3958.75,4033.24,0.0,0,
.SPX20230915P3650,20220509,SPX,20230915,3650.0,P,289.0,289.0,289.0,289.0,250,5,293.5,5,298.9,3993.8301,3995.55,4064.8,3994.8,0.2668,-0.3078,0.0003,-0.4492,16.6271,-20.9317,91,288.5,91,297.5,3958.75,4033.24,289.0,0,
.SPX20230915C3675,20220509,SPX,20230915,3675.0,C,0.0,0.0,0.0,0.0,0,62,673.3,62,683.3,3993.8301,3995.55,4064.8,3994.8,0.2558,0.6871,0.0003,-0.4338,16.7463,28.6042,62,679.0,62,690.4,3958.75,4033.24,0.0,0,
.SPX20230915P3675,20220509,SPX,20230915,3675.0,P,0.0,0.0,0.0,0.0,0,5,301.2,5,306.6,3993.8301,3995.55,4064.8,3994.8,0.265,-0.3152,0.0003,-0.4507,16.7984,-21.4411,91,296.1,91,305.1,3958.75,4033.24,0.0,0,
.SPX20230915C3700,20220509,SPX,20230915,3700.0,C,0.0,0.0,0.0,0.0,0,63,657.1,63,667.0,3993.8301,3995.55,4064.8,3994.8,0.2546,0.6792,0.0003,-0.4363,16.923,28.3929,62,662.7,62,674.1,3958.75,4033.24,0.0,1,
.SPX20230915P3700,20220509,SPX,20230915,3700.0,P,0.0,0.0,0.0,0.0,0,5,309.0,5,314.5,3993.8301,3995.55,4064.8,3994.8,0.2632,-0.3227,0.0003,-0.4521,16.965,-21.959,90,303.8,90,312.9,3958.75,4033.24,0.0,0,
.SPX20230915C3725,20220509,SPX,20230915,3725.0,C,0.0,0.0,0.0,0.0,0,64,641.0,64,650.9,3993.8301,3995.55,4064.8,3994.8,0.2534,0.6713,0.0003,-0.4387,17.0935,28.1745,63,646.6,63,657.9,3958.75,4033.24,0.0,0,
.SPX20230915P3725,20220509,SPX,20230915,3725.0,P,0.0,0.0,0.0,0.0,0,5,317.0,5,322.5,3993.8301,3995.55,4064.8,3994.8,0.2614,-0.3303,0.0003,-0.4533,17.1266,-22.4852,89,311.7,89,320.8,3958.75,4033.24,0.0,0,
.SPX20230915C3750,20220509,SPX,20230915,3750.0,C,0.0,0.0,0.0,0.0,0,64,625.1,64,634.9,3993.8301,3995.55,4064.8,3994.8,0.2522,0.6633,0.0003,-0.4408,17.2576,27.949,63,630.6,63,641.8,3958.75,4033.24,0.0,0,
.SPX20230915P3750,20220509,SPX,20230915,3750.0,P,0.0,0.0,0.0,0.0,0,5,325.2,5,330.7,3993.8301,3995.55,4064.8,3994.8,0.2596,-0.338,0.0003,-0.4544,17.2831,-23.0208,88,319.7,88,328.9,3958.75,4033.24,0.0,383,
.SPX20230915C3775,20220509,SPX,20230915,3775.0,C,0.0,0.0,0.0,0.0,0,65,609.4,65,619.1,3993.8301,3995.55,4064.8,3994.8,0.251,0.6552,0.0003,-0.4427,17.4151,27.7156,64,614.8,64,626.0,3958.75,4033.24,0.0,0,
.SPX20230915P3775,20220509,SPX,20230915,3775.0,P,0.0,0.0,0.0,0.0,0,5,333.5,5,339.0,3993.8301,3995.55,4064.8,3994.8,0.2578,-0.3458,0.0003,-0.4551,17.4339,-23.5639,87,327.9,87,337.1,3958.75,4033.24,0.0,0,
.SPX20230915C3800,20220509,SPX,20230915,3800.0,C,0.0,0.0,0.0,0.0,0,65,593.8,65,603.4,3993.8301,3995.55,4064.8,3994.8,0.2498,0.647,0.0003,-0.4443,17.5657,27.476,64,599.1,64,610.2,3958.75,4033.24,0.0,0,
.SPX20230915P3800,20220509,SPX,20230915,3800.0,P,0.0,0.0,0.0,0.0,0,5,342.0,5,347.5,3993.8301,3995.55,4064.8,3994.8,0.256,-0.3538,0.0003,-0.4557,17.5791,-24.1164,86,336.2,87,345.5,3958.75,4033.24,0.0,0,
.SPX20230915C3825,20220509,SPX,20230915,3825.0,C,0.0,0.0,0.0,0.0,0,66,578.4,66,588.0,3993.8301,3995.55,4064.8,3994.8,0.2486,0.6387,0.0003,-0.4458,17.7094,27.2278,65,583.6,65,594.7,3958.75,4033.24,0.0,0,
.SPX20230915P3825,20220509,SPX,20230915,3825.0,P,0.0,0.0,0.0,0.0,0,5,350.6,5,356.2,3993.8301,3995.55,4064.8,3994.8,0.2542,-0.3619,0.0003,-0.4561,17.7181,-24.6773,86,344.8,86,354.1,3958.75,4033.24,0.0,0,
.SPX20230915C3850,20220509,SPX,20230915,3850.0,C,0.0,0.0,0.0,0.0,0,67,563.1,67,572.6,3993.8301,3995.55,4064.8,3994.8,0.2473,0.6303,0.0003,-0.4469,17.8457,26.9742,66,568.3,66,579.3,3958.75,4033.24,0.0,1,
.SPX20230915P3850,20220509,SPX,20230915,3850.0,P,0.0,0.0,0.0,0.0,0,5,359.4,5,364.9,3993.8301,3995.55,4064.8,3994.8,0.2524,-0.37,0.0003,-0.4562,17.8507,-25.2459,85,353.4,85,362.8,3958.75,4033.24,0.0,1,
.SPX20230915C3875,20220509,SPX,20230915,3875.0,C,0.0,0.0,0.0,0.0,0,67,548.0,67,557.5,3993.8301,3995.55,4064.8,3994.8,0.246,0.6218,0.0003,-0.4478,17.9746,26.7121,66,553.1,66,564.0,3958.75,4033.24,0.0,0,
.SPX20230915P3875,20220509,SPX,20230915,3875.0,P,0.0,0.0,0.0,0.0,0,5,368.3,5,373.9,3993.8301,3995.55,4064.8,3994.8,0.2505,-0.3784,0.0003,-0.4561,17.9767,-25.8238,84,362.3,84,371.7,3958.75,4033.24,0.0,0,
.SPX20230915C3900,20220509,SPX,20230915,3900.0,C,0.0,0.0,0.0,0.0,0,68,533.1,68,542.5,3993.8301,3995.55,4064.8,3994.8,0.2447,0.6132,0.0003,-0.4485,18.0957,26.4431,67,538.1,67,549.0,3958.75,4033.24,0.0,0,
.SPX20230915P3900,20220509,SPX,20230915,3900.0,P,0.0,0.0,0.0,0.0,0,5,377.4,5,383.0,3993.8301,3995.55,4064.8,3994.8,0.2487,-0.3868,0.0003,-0.4557,18.0958,-26.4103,83,371.2,83,380.8,3958.75,4033.24,0.0,0,
.SPX20230915C3925,20220509,SPX,20230915,3925.0,C,0.0,0.0,0.0,0.0,0,69,518.6,69,527.8,3993.8301,3995.55,4064.8,3994.8,0.2435,0.6046,0.0003,-0.449,18.2088,26.1647,68,523.3,68,534.0,3958.75,4033.24,0.0,0,
.SPX20230915P3925,20220509,SPX,20230915,3925.0,P,0.0,0.0,0.0,0.0,0,5,386.6,5,392.3,3993.8301,3995.55,4064.8,3994.8,0.2468,-0.3953,0.0003,-0.4551,18.2075,-27.0054,82,380.4,82,390.0,3958.75,4033.24,0.0,0,
.SPX20230915C3950,20220509,SPX,20230915,3950.0,C,0.0,0.0,0.0,0.0,0,69,503.7,69,513.0,3993.8301,3995.55,4064.8,3994.8,0.2421,0.5958,0.0003,-0.449,18.3138,25.8844,68,508.6,68,519.3,3958.75,4033.24,0.0,0,
.SPX20230915P3950,20220509,SPX,20230915,3950.0,P,0.0,0.0,0.0,0.0,0,5,396.0,5,401.7,3993.8301,3995.55,4064.8,3994.8,0.245,-0.404,0.0003,-0.4543,18.3117,-27.6091,81,389.7,81,399.4,3958.75,4033.24,0.0,0,
.SPX20230915C3975,20220509,SPX,20230915,3975.0,C,0.0,0.0,0.0,0.0,0,70,489.2,70,498.4,3993.8301,3995.55,4064.8,3994.8,0.2407,0.587,0.0003,-0.4487,18.4104,25.5952,69,494.1,69,504.7,3958.75,4033.24,0.0,0,
.SPX20230915P3975,20220509,SPX,20230915,3975.0,P,0.0,0.0,0.0,0.0,0,5,405.5,5,411.3,3993.8301,3995.55,4064.8,3994.8,0.2431,-0.4128,0.0003,-0.4531,18.408,-28.2216,80,399.2,80,408.9,3958.75,4033.24,0.0,0,
.SPX20230915C4000,20220509,SPX,20230915,4000.0,C,0.0,0.0,0.0,0.0,0,71,474.9,71,484.0,3993.8301,3995.55,4064.8,3994.8,0.2393,0.578,0.0003,-0.4483,18.4983,25.2984,70,479.7,70,490.3,3958.75,4033.24,0.0,0,
.SPX20230915P4000,20220509,SPX,20230915,4000.0,P,397.7,397.7,397.7,397.7,150,5,415.2,5,421.0,3993.8301,3995.55,4064.8,3994.8,0.2412,-0.4217,0.0003,-0.4517,18.496,-28.843,79,408.8,79,418.7,3958.75,4033.24,397.7,0,
.SPX20230915C4025,20220509,SPX,20230915,4025.0,C,0.0,0.0,0.0,0.0,0,71,460.8,71,469.9,3993.8301,3995.55,4064.8,3994.8,0.238,0.569,0.0003,-0.4477,18.5773,24.9938,70,465.5,70,476.0,3958.75,4033.24,0.0,0,
.SPX20230915P4025,20220509,SPX,20230915,4025.0,P,0.0,0.0,0.0,0.0,0,5,425.1,5,430.9,3993.8301,3995.55,4064.8,3994.8,0.2393,-0.4307,0.0003,-0.4501,18.5755,-29.4736,78,418.6,78,428.6,3958.75,4033.24,0.0,0,
.SPX20230915C4050,20220509,SPX,20230915,4050.0,C,0.0,0.0,0.0,0.0,0,5,448.1,5,455.9,3993.8301,3995.55,4064.8,3994.8,0.2369,0.56,0.0004,-0.4473,18.6466,24.6779,71,451.5,71,462.0,3958.75,4033.24,0.0,0,
.SPX20230915P4050,20220509,SPX,20230915,4050.0,P,0.0,0.0,0.0,0.0,0,5,435.1,5,441.0,3993.8301,3995.55,4064.8,3994.8,0.2373,-0.4399,0.0004,-0.4482,18.646,-30.1131,78,428.6,78,438.6,3958.75,4033.24,0.0,0,
.SPX20230915C4075,20220509,SPX,20230915,4075.0,C,0.0,0.0,0.0,0.0,0,5,434.1,5,441.9,3993.8301,3995.55,4064.8,3994.8,0.2354,0.5508,0.0004,-0.4459,18.7072,24.3616,72,437.7,72,448.1,3958.75,4033.24,0.0,0,
.SPX20230915P4075,20220509,SPX,20230915,4075.0,P,0.0,0.0,0.0,0.0,0,5,445.2,80,451.2,3993.8301,3995.55,4064.8,3994.8,0.2354,-0.4492,0.0004,-0.4459,18.7072,-30.7614,77,438.7,77,448.9,3958.75,4033.24,0.0,0,
.SPX20230915C4100,20220509,SPX,20230915,4100.0,C,436.0,436.0,425.34,427.9,252,5,420.4,5,428.1,3993.8301,3995.55,4064.8,3994.8,0.2339,0.5415,0.0004,-0.4443,18.7581,24.0374,72,424.0,72,434.4,3958.75,4033.24,435.9256,0,
.SPX20230915P4100,20220509,SPX,20230915,4100.0,P,0.0,0.0,0.0,0.0,0,5,455.6,5,461.5,3993.8301,3995.55,4064.8,3994.8,0.2334,-0.4586,0.0004,-0.4434,18.7588,-31.4191,76,449.1,76,459.3,3958.75,4033.24,0.0,0,
.SPX20230915C4125,20220509,SPX,20230915,4125.0,C,0.0,0.0,0.0,0.0,0,5,406.9,5,414.5,3993.8301,3995.55,4064.8,3994.8,0.2324,0.5322,0.0004,-0.4424,18.7991,23.7058,73,410.5,73,420.8,3958.75,4033.24,0.0,0,
.SPX20230915P4125,20220509,SPX,20230915,4125.0,P,0.0,0.0,0.0,0.0,0,5,466.0,5,472.1,3993.8301,3995.55,4064.8,3994.8,0.2314,-0.4681,0.0004,-0.4405,18.8003,-32.0861,75,459.6,75,469.9,3958.75,4033.24,0.0,0,
.SPX20230915C4150,20220509,SPX,20230915,4150.0,C,0.0,0.0,0.0,0.0,0,5,393.5,5,401.1,3993.8301,3995.55,4064.8,3994.8,0.2308,0.5227,0.0004,-0.4402,18.8299,23.3671,73,397.2,73,407.5,3958.75,4033.24,0.0,0,
.SPX20230915P4150,20220509,SPX,20230915,4150.0,P,0.0,0.0,0.0,0.0,0,5,476.8,78,482.9,3993.8301,3995.55,4064.8,3994.8,0.2294,-0.4778,0.0004,-0.4375,18.8312,-32.7628,74,470.3,74,480.7,3958.75,4033.24,0.0,0,
.SPX20230915C4175,20220509,SPX,20230915,4175.0,C,0.0,0.0,0.0,0.0,0,5,380.3,5,387.8,3993.8301,3995.55,4064.8,3994.8,0.2293,0.5132,0.0004,-0.4376,18.8502,23.0212,74,384.1,74,394.3,3958.75,4033.24,0.0,0,
.SPX20230915P4175,20220509,SPX,20230915,4175.0,P,0.0,0.0,0.0,0.0,0,5,487.6,5,493.8,3993.8301,3995.55,4064.8,3994.8,0.2274,-0.4876,0.0004,-0.4341,18.8513,-33.4486,73,481.1,73,491.6,3958.75,4033.24,0.0,1,
.SPX20230915C4200,20220509,SPX,20230915,4200.0,C,0.0,0.0,0.0,0.0,0,5,367.3,5,374.8,3993.8301,3995.55,4064.8,3994.8,0.2277,0.5035,0.0004,-0.4349,18.8597,22.6681,74,371.1,74,381.4,3958.75,4033.24,0.0,1,
.SPX20230915P4200,20220509,SPX,20230915,4200.0,P,470.0,470.0,470.0,470.0,5,5,498.7,5,504.9,3993.8301,3995.55,4064.8,3994.8,0.2254,-0.4975,0.0004,-0.4304,18.8601,-34.1441,72,492.2,72,502.8,3958.75,4033.24,470.0,0,
.SPX20230915C4225,20220509,SPX,20230915,4225.0,C,0.0,0.0,0.0,0.0,0,76,354.6,5,362.0,3993.8301,3995.55,4064.8,3994.8,0.2262,0.4939,0.0004,-0.432,18.8582,22.3079,75,358.3,75,368.6,3958.75,4033.24,0.0,0,
.SPX20230915P4225,20220509,SPX,20230915,4225.0,P,0.0,0.0,0.0,0.0,0,5,510.0,5,516.3,3993.8301,3995.55,4064.8,3994.8,0.2233,-0.5075,0.0004,-0.4265,18.8571,-34.8489,71,503.4,71,514.1,3958.75,4033.24,0.0,0,
.SPX20230915C4250,20220509,SPX,20230915,4250.0,C,0.0,0.0,0.0,0.0,0,81,342.0,5,349.3,3993.8301,3995.55,4064.8,3994.8,0.2246,0.4841,0.0004,-0.4286,18.8454,21.9406,75,345.7,75,356.0,3958.75,4033.24,0.0,0,
.SPX20230915P4250,20220509,SPX,20230915,4250.0,P,0.0,0.0,0.0,0.0,0,5,521.5,5,527.8,3993.8301,3995.55,4064.8,3994.8,0.2213,-0.5177,0.0004,-0.4223,18.8419,-35.5632,70,514.8,70,525.7,3958.75,4033.24,0.0,0,
.SPX20230915C4275,20220509,SPX,20230915,4275.0,C,0.0,0.0,0.0,0.0,0,77,329.7,5,336.8,3993.8301,3995.55,4064.8,3994.8,0.223,0.4742,0.0004,-0.4251,18.821,21.5666,76,333.4,76,343.6,3958.75,4033.24,0.0,1,
.SPX20230915P4275,20220509,SPX,20230915,4275.0,P,0.0,0.0,0.0,0.0,0,5,533.1,5,539.6,3993.8301,3995.55,4064.8,3994.8,0.2192,-0.528,0.0004,-0.4177,18.814,-36.287,69,526.5,69,537.4,3958.75,4033.24,0.0,1,
.SPX20230915C4300,20220509,SPX,20230915,4300.0,C,0.0,0.0,0.0,0.0,0,77,317.6,5,324.5,3993.8301,3995.55,4064.8,3994.8,0.2214,0.4643,0.0004,-0.4212,18.7848,21.1858,76,321.2,76,331.4,3958.75,4033.24,0.0,0,
.SPX20230915P4300,20220509,SPX,20230915,4300.0,P,0.0,0.0,0.0,0.0,0,5,544.9,5,551.4,3993.8301,3995.55,4064.8,3994.8,0.2171,-0.5384,0.0004,-0.4128,18.7728,-37.0208,69,538.3,69,549.3,3958.75,4033.24,0.0,0,
.SPX20230915C4325,20220509,SPX,20230915,4325.0,C,0.0,0.0,0.0,0.0,0,78,305.7,5,312.5,3993.8301,3995.55,4064.8,3994.8,0.2199,0.4543,0.0004,-0.4172,18.7366,20.7986,77,309.2,77,319.4,3958.75,4033.24,0.0,0,
.SPX20230915P4325,20220509,SPX,20230915,4325.0,P,0.0,0.0,0.0,0.0,0,5,557.0,5,563.6,3993.8301,3995.55,4064.8,3994.8,0.2151,-0.549,0.0004,-0.4076,18.7183,-37.7633,68,550.3,68,561.5,3958.75,4033.24,0.0,0,
.SPX20230915C4350,20220509,SPX,20230915,4350.0,C,308.35,308.93,308.35,308.93,4,78,294.1,5,300.6,3993.8301,3995.55,4064.8,3994.8,0.2183,0.4443,0.0004,-0.4128,18.676,20.4051,77,297.5,77,307.7,3958.75,4033.24,308.64,0,
.SPX20230915P4350,20220509,SPX,20230915,4350.0,P,0.0,0.0,0.0,0.0,0,5,569.3,5,575.9,3993.8301,3995.55,4064.8,3994.8,0.2129,-0.5596,0.0004,-0.4022,18.6495,-38.5157,67,562.6,67,573.9,3958.75,4033.24,0.0,0,
.SPX20230915C4375,20220509,SPX,20230915,4375.0,C,0.0,0.0,0.0,0.0,0,79,282.6,5,289.1,3993.8301,3995.55,4064.8,3994.8,0.2167,0.4342,0.0004,-0.4082,18.603,20.0056,78,286.0,78,296.1,3958.75,4033.24,0.0,0,
.SPX20230915P4375,20220509,SPX,20230915,4375.0,P,0.0,0.0,0.0,0.0,0,65,580.5,65,590.4,3993.8301,3995.55,4064.8,3994.8,0.211,-0.5702,0.0004,-0.3967,18.5673,-39.2743,66,575.1,66,586.5,3958.75,4033.24,0.0,0,
.SPX20230915C4400,20220509,SPX,20230915,4400.0,C,0.0,0.0,0.0,0.0,0,79,271.3,5,277.7,3993.8301,3995.55,4064.8,3994.8,0.2151,0.424,0.0004,-0.4033,18.517,19.5996,78,274.7,78,284.8,3958.75,4033.24,0.0,0,
.SPX20230915P4400,20220509,SPX,20230915,4400.0,P,0.0,0.0,0.0,0.0,0,7,594.0,64,603.7,3993.8301,3995.55,4064.8,3994.8,0.2092,-0.5808,0.0004,-0.3913,18.472,-40.0374,65,587.8,65,599.3,3958.75,4033.24,0.0,0,
.SPX20230915C4425,20220509,SPX,20230915,4425.0,C,0.0,0.0,0.0,0.0,0,79,260.4,5,266.7,3993.8301,3995.55,4064.8,3994.8,0.2135,0.4138,0.0004,-0.3983,18.4188,19.1898,79,263.6,79,273.8,3958.75,4033.24,0.0,0,
.SPX20230915P4425,20220509,SPX,20230915,4425.0,P,0.0,0.0,0.0,0.0,0,7,607.0,63,616.5,3993.8301,3995.55,4064.8,3994.8,0.207,-0.5918,0.0004,-0.3849,18.3586,-40.817,64,600.7,64,612.3,3958.75,4033.24,0.0,0,
.SPX20230915C4450,20220509,SPX,20230915,4450.0,C,260.81,261.7,260.81,261.7,4,80,249.7,5,255.9,3993.8301,3995.55,4064.8,3994.8,0.212,0.4036,0.0004,-0.393,18.3076,18.7746,79,252.8,79,262.9,3958.75,4033.24,261.255,0,
.SPX20230915P4450,20220509,SPX,20230915,4450.0,P,0.0,0.0,0.0,0.0,0,7,620.3,63,630.3,3993.8301,3995.55,4064.8,3994.8,0.205,-0.6027,0.0004,-0.3786,18.2316,-41.5996,64,613.9,64,625.6,3958.75,4033.24,0.0,0,
.SPX20230915C4475,20220509,SPX,20230915,4475.0,C,243.84,245.73,243.84,245.73,4,80,239.2,5,245.3,3993.8301,3995.55,4064.8,3994.8,0.2104,0.3934,0.0004,-0.3875,18.183,18.3541,79,242.2,80,252.3,3958.75,4033.24,244.785,0,
.SPX20230915P4475,20220509,SPX,20230915,4475.0,P,0.0,0.0,0.0,0.0,0,7,633.8,62,643.8,3993.8301,3995.55,4064.8,3994.8,0.2029,-0.6139,0.0004,-0.3716,18.0868,-42.3947,63,627.3,63,639.2,3958.75,4033.24,0.0,0,
.SPX20230915C4500,20220509,SPX,20230915,4500.0,C,0.0,0.0,0.0,0.0,0,81,229.0,5,235.1,3993.8301,3995.55,4064.8,3994.8,0.2089,0.3832,0.0004,-0.3818,18.0461,17.9309,80,231.9,80,242.0,3958.75,4033.24,0.0,102,
.SPX20230915P4500,20220509,SPX,20230915,4500.0,P,0.0,0.0,0.0,0.0,0,7,647.6,61,657.4,3993.8301,3995.55,4064.8,3994.8,0.2007,-0.6251,0.0004,-0.3643,17.925,-43.1991,62,641.0,62,653.0,3958.75,4033.24,0.0,100,
