Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPXW20220429P3200,20220412,SPXW,20220429,3200.0,P,0.55,0.55,0.55,0.55,20,552,0.8,151,0.9,4390.77,4392.3398,4390.25,4391.71,0.5782,-0.0047,0.0,-0.2219,0.1307,-0.010104,1017,0.65,604,0.8,4354.48,4448.46,0.55,6693,
.SPXW20220429C3225,20220412,SPXW,20220429,3225.0,C,0.0,0.0,0.0,0.0,0,1,1158.3,15,1175.0,4390.77,4392.3398,4390.25,4391.71,0.5996,0.9928,0.0,-0.3344,0.1899,1.489357,100,1171.6,100,1178.6,4354.48,4448.46,0.0,0,
.SPXW20220429P3225,20220412,SPXW,20220429,3225.0,P,0.6,0.75,0.6,0.75,82,581,0.85,133,0.95,4390.77,4392.3398,4390.25,4391.71,0.569,-0.0051,0.0,-0.2319,0.1388,-0.010804000000000001,1000,0.7,597,0.85,4354.48,4448.46,0.7445,1554,
.SPXW20220429C3250,20220412,SPXW,20220429,3250.0,C,0.0,0.0,0.0,0.0,0,1,1133.4,15,1150.1,4390.77,4392.3398,4390.25,4391.71,0.5912,0.9922,0.0,-0.3524,0.203,1.499811,100,1146.7,100,1153.6,4354.48,4448.46,0.0,0,
.SPXW20220429P3250,20220412,SPXW,20220429,3250.0,P,0.8,0.8,0.8,0.8,116,580,0.9,455,1.05,4390.77,4392.3398,4390.25,4391.71,0.5613,-0.0055,0.0,-0.2471,0.1499,-0.011779,996,0.75,593,0.9,4354.48,4448.46,0.8,2308,
.SPXW20220429C3275,20220412,SPXW,20220429,3275.0,C,0.0,0.0,0.0,0.0,0,1,1108.4,15,1125.1,4390.77,4392.3398,4390.25,4391.71,0.5777,0.992,0.0,-0.35100000000000003,0.207,1.511126,100,1121.8,100,1128.7,4354.48,4448.46,0.0,0,
.SPXW20220429P3275,20220412,SPXW,20220429,3275.0,P,0.0,0.0,0.0,0.0,0,233,1.0,264,1.1,4390.77,4392.3398,4390.25,4391.71,0.5533,-0.006,0.0,-0.262,0.1613,-0.012787,990,0.8,538,0.95,4354.48,4448.46,0.0,509,
.SPXW20220429C3300,20220412,SPXW,20220429,3300.0,C,0.0,0.0,0.0,0.0,0,15,1083.2,15,1100.2,4390.77,4392.3398,4390.25,4391.71,0.5619,0.9921,0.0,-0.34,0.2061,1.5228899999999999,100,1096.8,100,1103.7,4354.48,4448.46,0.0,0,
.SPXW20220429P3300,20220412,SPXW,20220429,3300.0,P,0.8,0.91,0.8,0.91,26,541,1.05,86,1.15,4390.77,4392.3398,4390.25,4391.71,0.5433,-0.0064,0.0,-0.2711,0.17,-0.013555999999999999,126,0.9,541,1.0,4354.48,4448.46,0.8042,16064,
.SPXW20220429C3310,20220412,SPXW,20220429,3310.0,C,0.0,0.0,0.0,0.0,0,15,1073.2,15,1090.3,4390.77,4392.3398,4390.25,4391.71,0.5589999999999999,0.9918,0.0,-0.349,0.2127,1.526945,100,1086.9,100,1093.7,4354.48,4448.46,0.0,0,
.SPXW20220429P3310,20220412,SPXW,20220429,3310.0,P,1.05,1.05,1.05,1.05,1,242,1.1,265,1.2,4390.77,4392.3398,4390.25,4391.71,0.5411,-0.0067,0.0,-0.281,0.1769,-0.014181999999999998,867,0.9,173,1.0,4354.48,4448.46,1.05,558,
.SPXW20220429C3320,20220412,SPXW,20220429,3320.0,C,0.0,0.0,0.0,0.0,0,1,1063.6,15,1080.3,4390.77,4392.3398,4390.25,4391.71,0.5626,0.9909,0.0,-0.3858,0.2336,1.529617,100,1076.9,100,1083.8,4354.48,4448.46,0.0,0,
.SPXW20220429P3320,20220412,SPXW,20220429,3320.0,P,0.0,0.0,0.0,0.0,0,530,1.1,263,1.25,4390.77,4392.3398,4390.25,4391.71,0.5372,-0.0068,0.0,-0.2851,0.1808,-0.014537,125,0.95,484,1.05,4354.48,4448.46,0.0,244,
.SPXW20220429C3325,20220412,SPXW,20220429,3325.0,C,0.0,0.0,0.0,0.0,0,1,1058.6,15,1075.3,4390.77,4392.3398,4390.25,4391.71,0.5599,0.9908,0.0,-0.3855,0.2345,1.531866,100,1071.9,100,1078.8,4354.48,4448.46,0.0,0,
.SPXW20220429P3325,20220412,SPXW,20220429,3325.0,P,0.81,0.81,0.81,0.81,4,297,1.15,260,1.25,4390.77,4392.3398,4390.25,4391.71,0.536,-0.006999999999999999,0.0,-0.29,0.1843,-0.014856000000000001,668,0.95,173,1.05,4354.48,4448.46,0.81,1722,
.SPXW20220429C3330,20220412,SPXW,20220429,3330.0,C,0.0,0.0,0.0,0.0,0,1,1053.6,15,1070.3,4390.77,4392.3398,4390.25,4391.71,0.5572,0.9908,0.0,-0.3852,0.2355,1.534111,100,1066.9,100,1073.8,4354.48,4448.46,0.0,0,
.SPXW20220429P3330,20220412,SPXW,20220429,3330.0,P,0.0,0.0,0.0,0.0,0,499,1.15,149,1.25,4390.77,4392.3398,4390.25,4391.71,0.5334,-0.006999999999999999,0.0,-0.2898,0.185,-0.014921,854,0.95,122,1.05,4354.48,4448.46,0.0,1058,
.SPXW20220429C3340,20220412,SPXW,20220429,3340.0,C,0.0,0.0,0.0,0.0,0,15,1043.3,15,1060.4,4390.77,4392.3398,4390.25,4391.71,0.5475,0.9911,0.0,-0.366,0.2277,1.539537,100,1057.0,100,1063.8,4354.48,4448.46,0.0,0,
.SPXW20220429P3340,20220412,SPXW,20220429,3340.0,P,0.81,1.17,0.81,1.14,21,217,1.2,256,1.3,4390.77,4392.3398,4390.25,4391.71,0.5309,-0.0073,0.0,-0.2994,0.1921,-0.015567,124,1.0,521,1.1,4354.48,4448.46,0.9086,85,
.SPXW20220429C3350,20220412,SPXW,20220429,3350.0,C,0.0,0.0,0.0,0.0,0,1,1039.4,1,1042.8,4390.77,4392.3398,4390.25,4391.71,0.5021,0.9946,0.0,-0.2173,0.1474,1.551618,100,1047.0,100,1053.8,4354.48,4448.46,0.0,0,
.SPXW20220429P3350,20220412,SPXW,20220429,3350.0,P,0.91,1.1,0.91,1.1,5750,516,1.2,113,1.3,4390.77,4392.3398,4390.25,4391.71,0.5256,-0.0074,0.0,-0.2984,0.1934,-0.01568,971,1.0,122,1.1,4354.48,4448.46,1.0752,3948,
.SPXW20220429C3360,20220412,SPXW,20220429,3360.0,C,0.0,0.0,0.0,0.0,0,1,1029.5,1,1032.9,4390.77,4392.3398,4390.25,4391.71,0.5037,0.9940000000000001,0.0,-0.2382,0.1611,1.555073,100,1037.0,100,1043.9,4354.48,4448.46,0.0,0,
.SPXW20220429P3360,20220412,SPXW,20220429,3360.0,P,0.0,0.0,0.0,0.0,0,502,1.25,132,1.35,4390.77,4392.3398,4390.25,4391.71,0.523,-0.0077,0.0,-0.3078,0.2005,-0.016335,645,1.05,173,1.15,4354.48,4448.46,0.0,160,
.SPXW20220429C3370,20220412,SPXW,20220429,3370.0,C,0.0,0.0,0.0,0.0,0,1,1019.5,1,1022.9,4390.77,4392.3398,4390.25,4391.71,0.4984,0.9940000000000001,0.0,-0.2371,0.162,1.5596610000000002,100,1027.1,100,1033.9,4354.48,4448.46,0.0,0,
.SPXW20220429P3370,20220412,SPXW,20220429,3370.0,P,0.0,0.0,0.0,0.0,0,310,1.3,248,1.4,4390.77,4392.3398,4390.25,4391.71,0.5203,-0.008,0.0,-0.3172,0.2077,-0.017001,962,1.05,418,1.2,4354.48,4448.46,0.0,75,
.SPXW20220429C3375,20220412,SPXW,20220429,3375.0,C,0.0,0.0,0.0,0.0,0,1,1014.5,1,1017.9,4390.77,4392.3398,4390.25,4391.71,0.496,0.9939,0.0,-0.2373,0.1629,1.561913,100,1022.1,100,1028.9,4354.48,4448.46,0.0,0,
.SPXW20220429P3375,20220412,SPXW,20220429,3375.0,P,0.0,0.0,0.0,0.0,0,507,1.3,89,1.4,4390.77,4392.3398,4390.25,4391.71,0.5176,-0.008,0.0,-0.3167,0.2084,-0.017063,522,1.1,282,1.2,4354.48,4448.46,0.0,73,
.SPXW20220429C3380,20220412,SPXW,20220429,3380.0,C,0.0,0.0,0.0,0.0,0,1,1009.6,1,1012.9,4390.77,4392.3398,4390.25,4391.71,0.4965,0.9936,0.0,-0.2473,0.1697,1.563641,100,1017.1,100,1023.9,4354.48,4448.46,0.0,1,
.SPXW20220429P3380,20220412,SPXW,20220429,3380.0,P,0.0,0.0,0.0,0.0,0,503,1.3,252,1.45,4390.77,4392.3398,4390.25,4391.71,0.5162,-0.0082,0.0,-0.321,0.2118,-0.017386,823,1.1,122,1.2,4354.48,4448.46,0.0,174,
.SPXW20220429C3390,20220412,SPXW,20220429,3390.0,C,0.0,0.0,0.0,0.0,0,1,999.6,1,1003.0,4390.77,4392.3398,4390.25,4391.71,0.4943,0.9933,0.0,-0.2566,0.1768,1.567661,100,1007.2,100,1013.9,4354.48,4448.46,0.0,0,
.SPXW20220429P3390,20220412,SPXW,20220429,3390.0,P,0.8,0.8,0.8,0.8,10,501,1.35,135,1.45,4390.77,4392.3398,4390.25,4391.71,0.5122,-0.0084,0.0,-0.3253,0.2163,-0.017804,221,1.15,281,1.25,4354.48,4448.46,0.8,82,
.SPXW20220429C3400,20220412,SPXW,20220429,3400.0,C,0.0,0.0,0.0,0.0,0,1,989.7,1,993.0,4390.77,4392.3398,4390.25,4391.71,0.4922,0.993,0.0,-0.2669,0.1847,1.57161,100,997.2,100,1004.0,4354.48,4448.46,0.0,0,
.SPXW20220429P3400,20220412,SPXW,20220429,3400.0,P,0.0,0.0,0.0,0.0,0,536,1.4,98,1.5,4390.77,4392.3398,4390.25,4391.71,0.5093,-0.0087,0.0,-0.3342,0.2235,-0.018475,962,1.15,469,1.3,4354.48,4448.46,0.0,9582,
.SPXW20220429C3410,20220412,SPXW,20220429,3410.0,C,0.0,0.0,0.0,0.0,0,1,979.7,1,983.1,4390.77,4392.3398,4390.25,4391.71,0.4897,0.9927,0.0,-0.276,0.192,1.575615,100,987.3,100,994.0,4354.48,4448.46,0.0,0,
.SPXW20220429P3410,20220412,SPXW,20220429,3410.0,P,0.0,0.0,0.0,0.0,0,365,1.45,241,1.55,4390.77,4392.3398,4390.25,4391.71,0.5063,-0.009000000000000001,0.0001,-0.3432,0.2309,-0.019172,800,1.2,121,1.3,4354.48,4448.46,0.0,156,
.SPXW20220429C3420,20220412,SPXW,20220429,3420.0,C,0.0,0.0,0.0,0.0,0,1,969.7,1,973.1,4390.77,4392.3398,4390.25,4391.71,0.4846,0.9926,0.0,-0.2755,0.1936,1.580134,1,978.8,1,982.2,4354.48,4448.46,0.0,0,
.SPXW20220429P3420,20220412,SPXW,20220429,3420.0,P,0.0,0.0,0.0,0.0,0,282,1.5,241,1.6,4390.77,4392.3398,4390.25,4391.71,0.5032,-0.0093,0.0001,-0.3518,0.2381,-0.019859,372,1.25,252,1.35,4354.48,4448.46,0.0,311,
.SPXW20220429C3425,20220412,SPXW,20220429,3425.0,C,0.0,0.0,0.0,0.0,0,1,964.8,1,968.1,4390.77,4392.3398,4390.25,4391.71,0.4846,0.9923,0.0,-0.285,0.2003,1.5818510000000001,1,973.8,1,977.1,4354.48,4448.46,0.0,0,
.SPXW20220429P3425,20220412,SPXW,20220429,3425.0,P,0.0,0.0,0.0,0.0,0,498,1.5,146,1.6,4390.77,4392.3398,4390.25,4391.71,0.5005,-0.0094,0.0001,-0.3511,0.2389,-0.019933,630,1.25,121,1.35,4354.48,4448.46,0.0,183,
.SPXW20220429C3430,20220412,SPXW,20220429,3430.0,C,0.0,0.0,0.0,0.0,0,1,959.8,1,963.2,4390.77,4392.3398,4390.25,4391.71,0.4845,0.992,0.0,-0.2944,0.207,1.5835659999999998,1,968.8,1,972.1,4354.48,4448.46,0.0,0,
.SPXW20220429P3430,20220412,SPXW,20220429,3430.0,P,0.0,0.0,0.0,0.0,0,155,1.55,247,1.65,4390.77,4392.3398,4390.25,4391.71,0.5,-0.0097,0.0001,-0.3599,0.2452,-0.02053,745,1.25,406,1.4,4354.48,4448.46,0.0,60,
.SPXW20220429C3440,20220412,SPXW,20220429,3440.0,C,0.0,0.0,0.0,0.0,0,1,949.8,1,953.2,4390.77,4392.3398,4390.25,4391.71,0.4793,0.992,0.0,-0.2936,0.2086,1.5880850000000002,1,958.9,1,962.3,4354.48,4448.46,0.0,0,
.SPXW20220429P3440,20220412,SPXW,20220429,3440.0,P,0.0,0.0,0.0,0.0,0,509,1.55,241,1.7,4390.77,4392.3398,4390.25,4391.71,0.4958,-0.0099,0.0001,-0.3637,0.2499,-0.020980000000000002,633,1.3,121,1.4,4354.48,4448.46,0.0,226,
.SPXW20220429C3450,20220412,SPXW,20220429,3450.0,C,0.0,0.0,0.0,0.0,0,1,939.9,1,943.3,4390.77,4392.3398,4390.25,4391.71,0.4789,0.9914,0.0001,-0.3122,0.222,1.5914940000000002,1,948.9,1,952.2,4354.48,4448.46,0.0,1,
.SPXW20220429P3450,20220412,SPXW,20220429,3450.0,P,1.65,1.65,1.65,1.65,2,486,1.6,245,1.75,4390.77,4392.3398,4390.25,4391.71,0.4925,-0.0102,0.0001,-0.3721,0.2573,-0.021694,546,1.35,172,1.45,4354.48,4448.46,1.65,2437,
.SPXW20220429C3460,20220412,SPXW,20220429,3460.0,C,0.0,0.0,0.0,0.0,0,1,929.9,1,933.3,4390.77,4392.3398,4390.25,4391.71,0.4738,0.9913,0.0001,-0.3117,0.22399999999999998,1.595976,1,939.0,1,942.4,4354.48,4448.46,0.0,0,
.SPXW20220429P3460,20220412,SPXW,20220429,3460.0,P,0.0,0.0,0.0,0.0,0,502,1.65,244,1.8,4390.77,4392.3398,4390.25,4391.71,0.4892,-0.0105,0.0001,-0.3803,0.2648,-0.022414,367,1.4,172,1.5,4354.48,4448.46,0.0,1298,
.SPXW20220429C3470,20220412,SPXW,20220429,3470.0,C,0.0,0.0,0.0,0.0,0,1,920.0,1,923.4,4390.77,4392.3398,4390.25,4391.71,0.473,0.9907,0.0001,-0.3294,0.2372,1.599391,1,929.0,1,932.3,4354.48,4448.46,0.0,0,
.SPXW20220429P3470,20220412,SPXW,20220429,3470.0,P,0.0,0.0,0.0,0.0,0,490,1.7,243,1.85,4390.77,4392.3398,4390.25,4391.71,0.4858,-0.0109,0.0001,-0.3883,0.2723,-0.02314,216,1.45,253,1.55,4354.48,4448.46,0.0,293,
.SPXW20220429C3475,20220412,SPXW,20220429,3475.0,C,0.0,0.0,0.0,0.0,0,1,915.0,1,918.4,4390.77,4392.3398,4390.25,4391.71,0.4705,0.9906,0.0001,-0.3293,0.2384,1.6016130000000002,1,924.1,1,927.4,4354.48,4448.46,0.0,0,
.SPXW20220429P3475,20220412,SPXW,20220429,3475.0,P,1.25,1.25,1.25,1.25,1,338,1.75,151,1.85,4390.77,4392.3398,4390.25,4391.71,0.4841,-0.0111,0.0001,-0.3924,0.2761,-0.023509000000000002,623,1.45,121,1.55,4354.48,4448.46,1.25,944,
.SPXW20220429C3480,20220412,SPXW,20220429,3480.0,C,0.0,0.0,0.0,0.0,0,1,910.1,1,913.4,4390.77,4392.3398,4390.25,4391.71,0.4699,0.9903,0.0001,-0.33799999999999997,0.245,1.6033179999999998,1,919.1,1,922.5,4354.48,4448.46,0.0,0,
.SPXW20220429P3480,20220412,SPXW,20220429,3480.0,P,2.0,2.0,1.69,1.69,22,489,1.75,244,1.9,4390.77,4392.3398,4390.25,4391.71,0.4824,-0.0112,0.0001,-0.3963,0.2799,-0.023879,64,1.5,368,1.6,4354.48,4448.46,1.9264,137,
.SPXW20220429C3490,20220412,SPXW,20220429,3490.0,C,0.0,0.0,0.0,0.0,0,1,900.1,1,903.5,4390.77,4392.3398,4390.25,4391.71,0.4668,0.99,0.0001,-0.3466,0.2529,1.60723,1,909.1,1,912.4,4354.48,4448.46,0.0,0,
.SPXW20220429P3490,20220412,SPXW,20220429,3490.0,P,0.0,0.0,0.0,0.0,0,472,1.8,241,1.95,4390.77,4392.3398,4390.25,4391.71,0.4789,-0.0116,0.0001,-0.4042,0.2875,-0.024628999999999998,735,1.5,402,1.65,4354.48,4448.46,0.0,227,
.SPXW20220429C3500,20220412,SPXW,20220429,3500.0,C,0.0,0.0,0.0,0.0,0,1,890.2,1,893.5,4390.77,4392.3398,4390.25,4391.71,0.4636,0.9896,0.0001,-0.3546,0.2605,1.6111609999999998,1,899.2,1,902.6,4354.48,4448.46,0.0,3,
.SPXW20220429P3500,20220412,SPXW,20220429,3500.0,P,1.0,2.0,1.0,2.0,256,468,1.85,236,2.0,4390.77,4392.3398,4390.25,4391.71,0.4753,-0.012,0.0001,-0.41200000000000003,0.2952,-0.025388,725,1.55,395,1.7,4354.48,4448.46,1.1414,3960,
.SPXW20220429C3510,20220412,SPXW,20220429,3510.0,C,0.0,0.0,0.0,0.0,0,1,880.2,1,883.6,4390.77,4392.3398,4390.25,4391.71,0.4604,0.9893,0.0001,-0.3631,0.2686,1.6150460000000002,1,889.2,1,892.5,4354.48,4448.46,0.0,0,
.SPXW20220429P3510,20220412,SPXW,20220429,3510.0,P,0.0,0.0,0.0,0.0,0,355,1.95,218,2.05,4390.77,4392.3398,4390.25,4391.71,0.4725,-0.0124,0.0001,-0.4237,0.3054,-0.026400999999999997,614,1.6,404,1.75,4354.48,4448.46,0.0,285,
.SPXW20220429C3520,20220412,SPXW,20220429,3520.0,C,0.0,0.0,0.0,0.0,0,1,870.3,1,873.6,4390.77,4392.3398,4390.25,4391.71,0.457,0.9889,0.0001,-0.3711,0.2766,1.618938,1,879.3,1,882.7,4354.48,4448.46,0.0,0,
.SPXW20220429P3520,20220412,SPXW,20220429,3520.0,P,1.37,1.37,1.32,1.32,2,316,2.0,151,2.1,4390.77,4392.3398,4390.25,4391.71,0.4688,-0.0128,0.0001,-0.4312,0.3133,-0.027185,608,1.65,403,1.8,4354.48,4448.46,1.345,257,
.SPXW20220429C3525,20220412,SPXW,20220429,3525.0,C,0.0,0.0,0.0,0.0,0,1,865.3,1,868.7,4390.77,4392.3398,4390.25,4391.71,0.4562,0.9886,0.0001,-0.3795,0.2833,1.62061,1,874.3,1,877.7,4354.48,4448.46,0.0,0,
.SPXW20220429P3525,20220412,SPXW,20220429,3525.0,P,2.05,2.05,2.05,2.05,2,372,2.0,232,2.15,4390.77,4392.3398,4390.25,4391.71,0.467,-0.013000000000000001,0.0001,-0.4352,0.3174,-0.027596,257,1.7,250,1.8,4354.48,4448.46,2.05,4200,
.SPXW20220429C3530,20220412,SPXW,20220429,3530.0,C,0.0,0.0,0.0,0.0,0,1,860.4,1,863.7,4390.77,4392.3398,4390.25,4391.71,0.4554,0.9883,0.0001,-0.3882,0.2903,1.622255,1,869.3,1,872.7,4354.48,4448.46,0.0,1,
.SPXW20220429P3530,20220412,SPXW,20220429,3530.0,P,0.0,0.0,0.0,0.0,0,335,2.05,115,2.15,4390.77,4392.3398,4390.25,4391.71,0.4652,-0.0132,0.0001,-0.4389,0.3214,-0.027992,605,1.7,402,1.85,4354.48,4448.46,0.0,496,
.SPXW20220429C3540,20220412,SPXW,20220429,3540.0,C,0.0,0.0,0.0,0.0,0,1,850.4,1,853.8,4390.77,4392.3398,4390.25,4391.71,0.4519,0.9879,0.0001,-0.3955,0.2982,1.626149,1,859.4,1,862.8,4354.48,4448.46,0.0,0,
.SPXW20220429P3540,20220412,SPXW,20220429,3540.0,P,1.3,1.35,1.3,1.35,25,357,2.1,239,2.25,4390.77,4392.3398,4390.25,4391.71,0.4622,-0.0137,0.0001,-0.4504,0.3319,-0.029056000000000002,720,1.75,509,1.9,4354.48,4448.46,1.32,428,
.SPXW20220429C3550,20220412,SPXW,20220429,3550.0,C,0.0,0.0,0.0,0.0,0,1,840.5,1,843.8,4390.77,4392.3398,4390.25,4391.71,0.4483,0.9875,0.0001,-0.4032,0.3063,1.6300059999999998,1,849.5,1,853.0,4354.48,4448.46,0.0,1,
.SPXW20220429P3550,20220412,SPXW,20220429,3550.0,P,0.0,0.0,0.0,0.0,0,451,2.15,118,2.3,4390.77,4392.3398,4390.25,4391.71,0.4584,-0.0141,0.0001,-0.4576,0.34,-0.029875,714,1.8,283,1.95,4354.48,4448.46,0.0,1810,
.SPXW20220429C3560,20220412,SPXW,20220429,3560.0,C,0.0,0.0,0.0,0.0,0,1,830.6,1,833.9,4390.77,4392.3398,4390.25,4391.71,0.4463,0.9869,0.0001,-0.4192,0.3199,1.633311,1,839.5,1,842.8,4354.48,4448.46,0.0,0,
.SPXW20220429P3560,20220412,SPXW,20220429,3560.0,P,0.0,0.0,0.0,0.0,0,306,2.25,132,2.35,4390.77,4392.3398,4390.25,4391.71,0.4552,-0.0146,0.0001,-0.4684,0.3505,-0.030945999999999998,59,1.9,250,2.0,4354.48,4448.46,0.0,254,
.SPXW20220429C3570,20220412,SPXW,20220429,3570.0,C,0.0,0.0,0.0,0.0,0,1,820.7,1,824.0,4390.77,4392.3398,4390.25,4391.71,0.4442,0.9862,0.0001,-0.4352,0.3337,1.636583,1,829.6,1,833.0,4354.48,4448.46,0.0,0,
.SPXW20220429P3570,20220412,SPXW,20220429,3570.0,P,1.35,1.35,1.35,1.35,61,347,2.3,241,2.45,4390.77,4392.3398,4390.25,4391.71,0.452,-0.0151,0.0001,-0.4797,0.3615,-0.032071999999999996,209,1.95,249,2.05,4354.48,4448.46,1.35,3104,
.SPXW20220429C3575,20220412,SPXW,20220429,3575.0,C,0.0,0.0,0.0,0.0,0,1,815.7,1,819.2,4390.77,4392.3398,4390.25,4391.71,0.4444,0.9857,0.0001,-0.4508,0.3455,1.6377119999999998,1,824.6,1,828.0,4354.48,4448.46,0.0,0,
.SPXW20220429P3575,20220412,SPXW,20220429,3575.0,P,2.1,2.1,2.1,2.1,1,309,2.35,89,2.45,4390.77,4392.3398,4390.25,4391.71,0.45,-0.0153,0.0001,-0.483,0.3656,-0.032492,706,1.95,282,2.1,4354.48,4448.46,2.1,2491,
.SPXW20220429C3580,20220412,SPXW,20220429,3580.0,C,0.0,0.0,0.0,0.0,0,1,810.7,1,814.1,4390.77,4392.3398,4390.25,4391.71,0.4403,0.9858,0.0001,-0.4418,0.3418,1.6404329999999998,1,819.7,1,823.0,4354.48,4448.46,0.0,0,
.SPXW20220429P3580,20220412,SPXW,20220429,3580.0,P,0.0,0.0,0.0,0.0,0,278,2.4,154,2.5,4390.77,4392.3398,4390.25,4391.71,0.4487,-0.0156,0.0001,-0.4904,0.3723,-0.033184,438,2.0,118,2.1,4354.48,4448.46,0.0,1056,
.SPXW20220429C3590,20220412,SPXW,20220429,3590.0,C,0.0,0.0,0.0,0.0,0,1,800.8,1,804.1,4390.77,4392.3398,4390.25,4391.71,0.4365,0.9854,0.0001,-0.4491,0.3504,1.644221,1,809.7,1,813.0,4354.48,4448.46,0.0,0,
.SPXW20220429P3590,20220412,SPXW,20220429,3590.0,P,0.0,0.0,0.0,0.0,0,323,2.45,237,2.6,4390.77,4392.3398,4390.25,4391.71,0.4453,-0.0162,0.0001,-0.5009,0.3831,-0.034309,585,2.05,595,2.2,4354.48,4448.46,0.0,380,
.SPXW20220429C3600,20220412,SPXW,20220429,3600.0,C,0.0,0.0,0.0,0.0,0,1,790.9,1,794.2,4390.77,4392.3398,4390.25,4391.71,0.434,0.9848,0.0001,-0.4641,0.3642,1.6474680000000002,1,799.8,1,803.2,4354.48,4448.46,0.0,4,
.SPXW20220429P3600,20220412,SPXW,20220429,3600.0,P,1.71,2.32,1.32,2.32,1367,83,2.55,154,2.65,4390.77,4392.3398,4390.25,4391.71,0.4419,-0.0167,0.0001,-0.5115,0.3942,-0.035469999999999995,701,2.1,249,2.25,4354.48,4448.46,1.7277,16204,
.SPXW20220429C3610,20220412,SPXW,20220429,3610.0,C,0.0,0.0,0.0,0.0,0,1,781.0,1,784.3,4390.77,4392.3398,4390.25,4391.71,0.4314,0.9841,0.0001,-0.4789,0.3781,1.6506999999999998,1,789.9,1,793.4,4354.48,4448.46,0.0,0,
.SPXW20220429P3610,20220412,SPXW,20220429,3610.0,P,0.0,0.0,0.0,0.0,0,354,2.6,154,2.75,4390.77,4392.3398,4390.25,4391.71,0.4385,-0.0173,0.0001,-0.522,0.4055,-0.036652,328,2.2,118,2.3,4354.48,4448.46,0.0,202,
.SPXW20220429C3620,20220412,SPXW,20220429,3620.0,C,0.0,0.0,0.0,0.0,0,1,771.1,1,774.4,4390.77,4392.3398,4390.25,4391.71,0.4287,0.9834,0.0001,-0.4935,0.3921,1.6539080000000002,1,780.0,1,783.3,4354.48,4448.46,0.0,0,
.SPXW20220429P3620,20220412,SPXW,20220429,3620.0,P,0.0,0.0,0.0,0.0,0,309,2.7,61,2.8,4390.77,4392.3398,4390.25,4391.71,0.4349,-0.0178,0.0001,-0.5321,0.4167,-0.037841,697,2.25,252,2.4,4354.48,4448.46,0.0,244,
.SPXW20220429C3625,20220412,SPXW,20220429,3625.0,C,0.0,0.0,0.0,0.0,0,1,766.1,1,769.4,4390.77,4392.3398,4390.25,4391.71,0.4261,0.9833,0.0001,-0.4927,0.3939,1.656053,1,775.0,1,778.3,4354.48,4448.46,0.0,0,
.SPXW20220429P3625,20220412,SPXW,20220429,3625.0,P,0.0,0.0,0.0,0.0,0,262,2.75,103,2.85,4390.77,4392.3398,4390.25,4391.71,0.4334,-0.0182,0.0001,-0.5389,0.4235,-0.038565,429,2.3,561,2.45,4354.48,4448.46,0.0,613,
.SPXW20220429C3630,20220412,SPXW,20220429,3630.0,C,0.0,0.0,0.0,0.0,0,1,761.2,1,764.5,4390.77,4392.3398,4390.25,4391.71,0.4259,0.9827,0.0001,-0.5077,0.406,1.657107,1,770.0,1,773.3,4354.48,4448.46,0.0,0,
.SPXW20220429P3630,20220412,SPXW,20220429,3630.0,P,1.4,2.25,1.4,2.25,126,415,2.75,140,2.9,4390.77,4392.3398,4390.25,4391.71,0.4313,-0.0184,0.0001,-0.5421,0.4281,-0.039047,197,2.35,116,2.45,4354.48,4448.46,2.1556,721,
.SPXW20220429C3640,20220412,SPXW,20220429,3640.0,C,0.0,0.0,0.0,0.0,0,1,751.3,1,754.6,4390.77,4392.3398,4390.25,4391.71,0.423,0.982,0.0001,-0.5216,0.42,1.660289,1,760.1,1,763.5,4354.48,4448.46,0.0,0,
.SPXW20220429P3640,20220412,SPXW,20220429,3640.0,P,0.0,0.0,0.0,0.0,0,311,2.85,154,3.0,4390.77,4392.3398,4390.25,4391.71,0.4282,-0.0191,0.0001,-0.5556,0.442,-0.040534,677,2.4,251,2.55,4354.48,4448.46,0.0,284,
.SPXW20220429C3650,20220412,SPXW,20220429,3650.0,C,0.0,0.0,0.0,0.0,0,1,741.4,1,744.7,4390.77,4392.3398,4390.25,4391.71,0.42,0.9813,0.0001,-0.5353,0.4341,1.6634460000000002,1,750.2,1,753.6,4354.48,4448.46,0.0,0,
.SPXW20220429P3650,20220412,SPXW,20220429,3650.0,P,1.55,1.7,1.55,1.7,61,322,2.95,154,3.1,4390.77,4392.3398,4390.25,4391.71,0.425,-0.0198,0.0001,-0.5689,0.4559,-0.042042,271,2.5,116,2.6,4354.48,4448.46,1.6754,7954,
.SPXW20220429C3660,20220412,SPXW,20220429,3660.0,C,0.0,0.0,0.0,0.0,0,1,731.5,1,734.8,4390.77,4392.3398,4390.25,4391.71,0.4169,0.9806,0.0001,-0.5488,0.4484,1.666582,1,740.3,1,743.6,4354.48,4448.46,0.0,0,
