Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPXW20220504C5600,20220411,SPXW,20220504,5600.0,C,0.0,0.0,0.0,0.0,0,0,0.0,400,0.05,4417.23,4418.6299,4417.55,4417.96,0.2729,0.0003,0.0,-0.0074,0.0125,0.0839,0,0.0,303,0.05,4355.3301,4474.3501,0.0,0,
.SPXW20220504P5600,20220411,SPXW,20220504,5600.0,P,0.0,0.0,0.0,0.0,0,100,1177.9,100,1185.3,4417.23,4418.6299,4417.55,4417.96,0.0,-1.0,0.0,-0.0271,0.041,-353.0551,100,1183.5,51,1190.1,4355.3301,4474.3501,0.0,0,
.SPXW20220506C800,20220411,SPXW,20220506,800.0,C,0.0,0.0,0.0,0.0,0,1,3609.2,1,3621.1,4417.23,4418.6299,4416.9,4417.96,0.0,0.9995,0.0,-0.0821,0.0191,54.6999,1,3603.4,1,3616.0,4355.3301,4474.3501,0.0,0,
.SPXW20220506P800,20220411,SPXW,20220506,800.0,P,0.0,0.0,0.0,0.0,0,0,0.0,460,0.05,4417.23,4418.6299,4416.9,4417.96,1.7696,-0.0,0.0,-0.0075,0.0021,-0.0151,0,0.0,300,0.05,4355.3301,4474.3501,0.0,5,
.SPXW20220506C1000,20220411,SPXW,20220506,1000.0,C,0.0,0.0,0.0,0.0,0,1,3409.3,1,3421.2,4417.23,4418.6299,4416.9,4417.96,0.0,0.9999,0.0,-0.0151,0.0047,68.5452,1,3403.5,1,3416.1,4355.3301,4474.3501,0.0,0,
.SPXW20220506P1000,20220411,SPXW,20220506,1000.0,P,0.0,0.0,0.0,0.0,0,0,0.0,460,0.05,4417.23,4418.6299,4416.9,4417.96,1.5531,-0.0001,0.0,-0.0085,0.0027,-0.0193,0,0.0,300,0.05,4355.3301,4474.3501,0.0,5,
.SPXW20220506C1200,20220411,SPXW,20220506,1200.0,C,0.0,0.0,0.0,0.0,0,1,3209.4,1,3221.3,4417.23,4418.6299,4416.9,4417.96,0.0,0.9999,0.0,-0.0149,0.0052,82.2779,1,3203.6,1,3216.2,4355.3301,4474.3501,0.0,0,
.SPXW20220506P1200,20220411,SPXW,20220506,1200.0,P,0.0,0.0,0.0,0.0,0,0,0.0,460,0.05,4417.23,4418.6299,4416.9,4417.96,1.3604,-0.0001,0.0,-0.008,0.0029,-0.0206,0,0.0,300,0.05,4355.3301,4474.3501,0.0,519,
.SPXW20220506C1400,20220411,SPXW,20220506,1400.0,C,0.0,0.0,0.0,0.0,0,1,3009.5,1,3021.4,4417.23,4418.6299,4416.9,4417.96,0.0,0.9999,0.0,-0.0142,0.0057,95.9762,1,3003.7,1,3016.3,4355.3301,4474.3501,0.0,0,
.SPXW20220506P1400,20220411,SPXW,20220506,1400.0,P,0.0,0.0,0.0,0.0,0,0,0.0,400,0.05,4417.23,4418.6299,4416.9,4417.96,1.2058,-0.0001,0.0,-0.0082,0.0034,-0.024,0,0.0,300,0.05,4355.3301,4474.3501,0.0,50,
.SPXW20220506C1600,20220411,SPXW,20220506,1600.0,C,0.0,0.0,0.0,0.0,0,1,2809.8,1,2821.7,4417.23,4418.6299,4416.9,4417.96,0.0,0.9997,0.0,-0.0272,0.0116,109.6383,1,2803.8,1,2816.4,4355.3301,4474.3501,0.0,0,
.SPXW20220506P1600,20220411,SPXW,20220506,1600.0,P,0.0,0.0,0.0,0.0,0,0,0.0,400,0.05,4417.23,4418.6299,4416.9,4417.96,1.0635,-0.0001,0.0,-0.0076,0.0036,-0.0249,0,0.0,299,0.05,4355.3301,4474.3501,0.0,115,
.SPXW20220506C1800,20220411,SPXW,20220506,1800.0,C,0.0,0.0,0.0,0.0,0,1,2609.8,1,2621.6,4417.23,4418.6299,4416.9,4417.96,0.0,0.9992,0.0,-0.0699,0.0308,123.1962,1,2603.9,1,2616.5,4355.3301,4474.3501,0.0,0,
.SPXW20220506P1800,20220411,SPXW,20220506,1800.0,P,0.0,0.0,0.0,0.0,0,20,0.05,460,0.1,4417.23,4418.6299,4416.9,4417.96,1.0191,-0.0002,0.0,-0.0208,0.0102,-0.0764,20,0.05,300,0.1,4355.3301,4474.3501,0.0,497,
.SPXW20220506C2000,20220411,SPXW,20220506,2000.0,C,0.0,0.0,0.0,0.0,0,1,2409.1,1,2421.0,4417.23,4418.6299,4416.9,4417.96,0.0,0.9998,0.0,-0.0145,0.0083,137.0989,1,2404.1,1,2416.6,4355.3301,4474.3501,0.0,0,
.SPXW20220506P2000,20220411,SPXW,20220506,2000.0,P,0.0,0.0,0.0,0.0,0,803,0.05,575,0.15,4417.23,4418.6299,4416.9,4417.96,0.9243,-0.0003,0.0,-0.0268,0.0145,-0.1111,650,0.05,134,0.15,4355.3301,4474.3501,0.0,794,
.SPXW20220506C2200,20220411,SPXW,20220506,2200.0,C,0.0,0.0,0.0,0.0,0,1,2210.1,1,2221.9,4417.23,4418.6299,4416.9,4417.96,0.0,0.9996,0.0,-0.0263,0.0161,150.7519,1,2204.3,1,2216.8,4355.3301,4474.3501,0.0,0,
.SPXW20220506P2200,20220411,SPXW,20220506,2200.0,P,0.15,0.2,0.15,0.2,7,706,0.1,703,0.25,4417.23,4418.6299,4416.9,4417.96,0.8543,-0.0006,0.0,-0.0431,0.0253,-0.2013,217,0.15,413,0.25,4355.3301,4474.3501,0.16,302,
.SPXW20220506C2400,20220411,SPXW,20220506,2400.0,C,0.0,0.0,0.0,0.0,0,1,2010.3,1,2022.1,4417.23,4418.6299,4416.9,4417.96,0.0,0.9989,0.0,-0.0678,0.0431,164.2327,1,2004.5,1,2017.0,4355.3301,4474.3501,0.0,0,
.SPXW20220506P2400,20220411,SPXW,20220506,2400.0,P,0.22,0.22,0.22,0.22,2,398,0.25,942,0.35,4417.23,4418.6299,4416.9,4417.96,0.7887,-0.0011,0.0,-0.068,0.0432,-0.3597,686,0.25,684,0.4,4355.3301,4474.3501,0.22,649,
.SPXW20220506C2600,20220411,SPXW,20220506,2600.0,C,0.0,0.0,0.0,0.0,0,1,1811.0,1,1822.8,4417.23,4418.6299,4416.9,4417.96,0.0,0.9982,0.0,-0.0945,0.066,177.7348,1,1804.8,1,1817.3,4355.3301,4474.3501,0.0,0,
.SPXW20220506P2600,20220411,SPXW,20220506,2600.0,P,0.0,0.0,0.0,0.0,0,908,0.4,591,0.5,4417.23,4418.6299,4416.9,4417.96,0.7175,-0.0018,0.0,-0.0947,0.0661,-0.571,313,0.45,691,0.6,4355.3301,4474.3501,0.0,761,
.SPXW20220506C2800,20220411,SPXW,20220506,2800.0,C,0.0,0.0,0.0,0.0,0,1,1611.0,1,1622.7,4417.23,4418.6299,4416.9,4417.96,0.0,0.9971,0.0,-0.135,0.1037,191.0841,1,1605.2,1,1617.6,4355.3301,4474.3501,0.0,0,
.SPXW20220506P2800,20220411,SPXW,20220506,2800.0,P,0.0,0.0,0.0,0.0,0,906,0.65,279,0.75,4417.23,4418.6299,4416.9,4417.96,0.6518,-0.0029,0.0,-0.1347,0.1035,-0.9342,252,0.75,175,0.85,4355.3301,4474.3501,0.0,559,
.SPXW20220506C2900,20220411,SPXW,20220506,2900.0,C,0.0,0.0,0.0,0.0,0,1,1511.2,1,1522.9,4417.23,4418.6299,4416.9,4417.96,0.5249,0.9991,0.0,-0.0361,0.0344,198.6018,1,1505.4,1,1517.9,4355.3301,4474.3501,0.0,0,
.SPXW20220506P2900,20220411,SPXW,20220506,2900.0,P,0.7,1.0,0.7,1.0,10,103,0.85,723,0.95,4417.23,4418.6299,4416.9,4417.96,0.6221,-0.0039,0.0,-0.165,0.1328,-1.2315,649,0.9,293,1.05,4355.3301,4474.3501,0.81,1247,
.SPXW20220506C3000,20220411,SPXW,20220506,3000.0,C,0.0,0.0,0.0,0.0,0,1,1411.4,1,1423.1,4417.23,4418.6299,4416.9,4417.96,0.523,0.9981,0.0,-0.0734,0.0702,205.1333,1,1405.6,1,1418.1,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3000,20220411,SPXW,20220506,3000.0,P,0.9,1.2,0.9,1.2,66,583,1.05,445,1.15,4417.23,4418.6299,4416.9,4417.96,0.5893,-0.0049,0.0,-0.1928,0.1638,-1.5552,419,1.15,487,1.3,4355.3301,4474.3501,1.0098,2860,
.SPXW20220506C3050,20220411,SPXW,20220506,3050.0,C,0.0,0.0,0.0,0.0,0,1,1361.6,1,1373.3,4417.23,4418.6299,4416.9,4417.96,0.5255,0.9971,0.0,-0.1075,0.1024,208.25,1,1355.8,1,1368.3,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3050,20220411,SPXW,20220506,3050.0,P,0.0,0.0,0.0,0.0,0,944,1.15,826,1.3,4417.23,4418.6299,4416.9,4417.96,0.5735,-0.0055,0.0,-0.2095,0.1829,-1.759,622,1.25,89,1.4,4355.3301,4474.3501,0.0,2339,
.SPXW20220506C3100,20220411,SPXW,20220506,3100.0,C,0.0,0.0,0.0,0.0,0,100,1314.0,100,1321.5,4417.23,4418.6299,4416.9,4417.96,0.5282,0.9957,0.0,-0.1538,0.1458,211.2362,46,1309.4,100,1316.7,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3100,20220411,SPXW,20220506,3100.0,P,0.0,0.0,0.0,0.0,0,873,1.3,816,1.45,4417.23,4418.6299,4416.9,4417.96,0.5582,-0.0063,0.0,-0.229,0.2054,-2.0028,612,1.4,86,1.55,4355.3301,4474.3501,0.0,2740,
.SPXW20220506C3150,20220411,SPXW,20220506,3150.0,C,0.0,0.0,0.0,0.0,0,100,1264.2,100,1271.6,4417.23,4418.6299,4416.9,4417.96,0.5158,0.9949,0.0,-0.1749,0.1698,214.4131,47,1259.6,100,1266.2,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3150,20220411,SPXW,20220506,3150.0,P,1.22,1.22,1.22,1.22,2,868,1.45,907,1.6,4417.23,4418.6299,4416.9,4417.96,0.5423,-0.0071,0.0,-0.2477,0.2286,-2.2594,189,1.6,579,1.75,4355.3301,4474.3501,1.22,387,
.SPXW20220506C3200,20220411,SPXW,20220506,3200.0,C,0.0,0.0,0.0,0.0,0,100,1214.4,100,1221.8,4417.23,4418.6299,4416.9,4417.96,0.5047,0.9939,0.0,-0.202,0.2003,217.5125,1,1211.1,1,1214.7,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3200,20220411,SPXW,20220506,3200.0,P,1.4,1.74,1.4,1.74,927,963,1.6,420,1.75,4417.23,4418.6299,4416.9,4417.96,0.5257,-0.008,0.0,-0.2655,0.2528,-2.5305,524,1.75,80,1.9,4355.3301,4474.3501,1.723,3921,
.SPXW20220506C3250,20220411,SPXW,20220506,3250.0,C,0.0,0.0,0.0,0.0,0,1,1166.6,1,1170.0,4417.23,4418.6299,4416.9,4417.96,0.4918,0.9928,0.0,-0.2274,0.2314,220.5988,1,1161.3,1,1164.9,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3250,20220411,SPXW,20220506,3250.0,P,1.71,1.82,1.71,1.82,19,934,1.8,382,1.95,4417.23,4418.6299,4416.9,4417.96,0.5103,-0.0091,0.0,-0.2888,0.2833,-2.8788,503,1.95,77,2.1,4355.3301,4474.3501,1.7563,1594,
.SPXW20220506C3300,20220411,SPXW,20220506,3300.0,C,0.0,0.0,0.0,0.0,0,1,1116.9,1,1120.2,4417.23,4418.6299,4416.9,4417.96,0.4797,0.9914,0.0,-0.2583,0.2696,223.5965,1,1111.6,1,1115.2,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3300,20220411,SPXW,20220506,3300.0,P,2.2,2.2,2.1,2.1,5,343,2.05,865,2.2,4417.23,4418.6299,4416.9,4417.96,0.4959,-0.0105,0.0,-0.3173,0.3203,-3.3113,193,2.2,217,2.35,4355.3301,4474.3501,2.18,6873,
.SPXW20220506C3350,20220411,SPXW,20220506,3350.0,C,0.0,0.0,0.0,0.0,0,1,1067.2,1,1070.5,4417.23,4418.6299,4416.9,4417.96,0.4676,0.9898,0.0001,-0.293,0.3137,226.514,1,1061.9,1,1065.4,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3350,20220411,SPXW,20220506,3350.0,P,2.0,2.0,2.0,2.0,1,369,2.3,739,2.45,4417.23,4418.6299,4416.9,4417.96,0.4803,-0.0119,0.0001,-0.3438,0.3583,-3.7631,440,2.45,123,2.6,4355.3301,4474.3501,2.0,9039,
.SPXW20220506C3400,20220411,SPXW,20220506,3400.0,C,0.0,0.0,0.0,0.0,0,1,1017.4,1,1020.8,4417.23,4418.6299,4416.9,4417.96,0.4528,0.9883,0.0001,-0.3203,0.3541,229.4637,1,1012.2,1,1015.7,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3400,20220411,SPXW,20220506,3400.0,P,2.5,2.5,2.5,2.5,50,199,2.6,86,2.7,4417.23,4418.6299,4416.9,4417.96,0.4647,-0.0135,0.0001,-0.3718,0.4006,-4.2772,228,2.75,117,2.9,4355.3301,4474.3501,2.5,9606,
.SPXW20220506C3450,20220411,SPXW,20220506,3450.0,C,0.0,0.0,0.0,0.0,0,1,967.8,1,971.2,4417.23,4418.6299,4416.9,4417.96,0.4407,0.986,0.0001,-0.3626,0.4119,232.187,1,962.6,1,966.1,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3450,20220411,SPXW,20220506,3450.0,P,2.74,2.87,2.6,2.6,21,579,2.9,859,3.1,4417.23,4418.6299,4416.9,4417.96,0.45,-0.0156,0.0001,-0.4064,0.4521,-4.9198,233,3.1,384,3.3,4355.3301,4474.3501,2.7762,126,
.SPXW20220506C3500,20220411,SPXW,20220506,3500.0,C,0.0,0.0,0.0,0.0,0,1,918.2,1,921.6,4417.23,4418.6299,4416.9,4417.96,0.4271,0.9837,0.0001,-0.4021,0.4713,234.8704,1,913.0,1,916.3,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3500,20220411,SPXW,20220506,3500.0,P,2.8,3.6,2.8,3.6,59,202,3.3,897,3.5,4417.23,4418.6299,4416.9,4417.96,0.4353,-0.0179,0.0001,-0.4439,0.5106,-5.6673,235,3.5,160,3.7,4355.3301,4474.3501,3.3442,437,
.SPXW20220506C3525,20220411,SPXW,20220506,3525.0,C,0.0,0.0,0.0,0.0,0,1,893.5,1,896.8,4417.23,4418.6299,4416.9,4417.96,0.4208,0.9822,0.0001,-0.4257,0.5065,236.1326,1,888.1,1,891.8,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3525,20220411,SPXW,20220506,3525.0,P,3.5,3.8,3.5,3.8,5,327,3.5,794,3.7,4417.23,4418.6299,4416.9,4417.96,0.4275,-0.0192,0.0001,-0.4617,0.5407,-6.0594,321,3.7,147,3.9,4355.3301,4474.3501,3.74,452,
.SPXW20220506C3550,20220411,SPXW,20220506,3550.0,C,0.0,0.0,0.0,0.0,0,1,868.7,1,872.0,4417.23,4418.6299,4416.9,4417.96,0.4132,0.9809,0.0001,-0.4438,0.5378,237.4408,1,863.5,1,867.0,4355.3301,4474.3501,0.0,1,
.SPXW20220506P3550,20220411,SPXW,20220506,3550.0,P,3.7,3.7,3.4,3.5,2242,575,3.7,562,3.9,4417.23,4418.6299,4416.9,4417.96,0.4195,-0.0205,0.0001,-0.4789,0.5715,-6.4653,476,3.9,136,4.1,4355.3301,4474.3501,3.4502,1199,
.SPXW20220506C3575,20220411,SPXW,20220506,3575.0,C,0.0,0.0,0.0,0.0,0,1,843.9,1,847.3,4417.23,4418.6299,4416.9,4417.96,0.4062,0.9794,0.0001,-0.4661,0.5745,238.671,1,838.8,1,842.3,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3575,20220411,SPXW,20220506,3575.0,P,3.82,3.9,3.82,3.9,11,144,4.0,72,4.1,4417.23,4418.6299,4416.9,4417.96,0.4121,-0.022,0.0001,-0.5003,0.6077,-6.95,303,4.2,125,4.4,4355.3301,4474.3501,3.8927,314,
.SPXW20220506C3600,20220411,SPXW,20220506,3600.0,C,0.0,0.0,0.0,0.0,0,1,819.3,1,822.6,4417.23,4418.6299,4416.9,4417.96,0.4004,0.9774,0.0001,-0.497,0.6213,239.755,1,814.1,1,817.6,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3600,20220411,SPXW,20220506,3600.0,P,3.73,4.6,3.55,4.6,34,622,4.2,267,4.4,4417.23,4418.6299,4416.9,4417.96,0.4044,-0.0236,0.0001,-0.5208,0.6447,-7.4516,222,4.5,115,4.7,4355.3301,4474.3501,4.4276,8060,
.SPXW20220506C3625,20220411,SPXW,20220506,3625.0,C,0.0,0.0,0.0,0.0,0,1,794.6,1,797.9,4417.23,4418.6299,4416.9,4417.96,0.3935,0.9755,0.0001,-0.5218,0.6639,240.8868,1,789.4,1,792.9,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3625,20220411,SPXW,20220506,3625.0,P,4.4,4.4,4.4,4.4,2,575,4.5,262,4.7,4417.23,4418.6299,4416.9,4417.96,0.3972,-0.0255,0.0001,-0.5451,0.6871,-8.0361,282,4.8,105,5.0,4355.3301,4474.3501,4.4,132,
.SPXW20220506C3650,20220411,SPXW,20220506,3650.0,C,0.0,0.0,0.0,0.0,0,1,769.9,1,773.2,4417.23,4418.6299,4416.9,4417.96,0.3861,0.9736,0.0001,-0.5458,0.7076,241.9947,1,764.7,1,768.3,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3650,20220411,SPXW,20220506,3650.0,P,4.1,5.2,4.1,5.2,234,802,4.8,134,5.0,4417.23,4418.6299,4416.9,4417.96,0.3896,-0.0274,0.0001,-0.5684,0.7303,-8.6414,292,5.1,89,5.3,4355.3301,4474.3501,4.7726,1591,
.SPXW20220506C3675,20220411,SPXW,20220506,3675.0,C,0.0,0.0,0.0,0.0,0,1,745.3,1,748.5,4417.23,4418.6299,4416.9,4417.96,0.3792,0.9714,0.0001,-0.573,0.7566,243.0168,1,740.0,1,743.7,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3675,20220411,SPXW,20220506,3675.0,P,0.0,0.0,0.0,0.0,0,371,5.2,470,5.4,4417.23,4418.6299,4416.9,4417.96,0.383,-0.0298,0.0002,-0.5993,0.7833,-9.3987,271,5.5,87,5.7,4355.3301,4474.3501,0.0,1197,
.SPXW20220506C3700,20220411,SPXW,20220506,3700.0,C,0.0,0.0,0.0,0.0,0,1,720.7,1,723.9,4417.23,4418.6299,4416.9,4417.96,0.3724,0.9689,0.0002,-0.6033,0.811,243.9476,1,715.5,1,719.1,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3700,20220411,SPXW,20220506,3700.0,P,4.9,5.72,4.65,5.72,314,249,5.6,466,5.8,4417.23,4418.6299,4416.9,4417.96,0.376,-0.0323,0.0002,-0.6288,0.8371,-10.1818,262,5.9,81,6.1,4355.3301,4474.3501,5.649,4540,
.SPXW20220506C3725,20220411,SPXW,20220506,3725.0,C,0.0,0.0,0.0,0.0,0,1,696.1,1,699.4,4417.23,4418.6299,4416.9,4417.96,0.3658,0.9661,0.0002,-0.6361,0.8706,244.7854,1,691.0,1,694.3,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3725,20220411,SPXW,20220506,3725.0,P,0.0,0.0,0.0,0.0,0,528,6.0,59,6.2,4417.23,4418.6299,4416.9,4417.96,0.3687,-0.0349,0.0002,-0.6568,0.8919,-10.9935,102,6.4,73,6.6,4355.3301,4474.3501,0.0,1,
.SPXW20220506C3750,20220411,SPXW,20220506,3750.0,C,0.0,0.0,0.0,0.0,0,1,671.6,1,674.9,4417.23,4418.6299,4416.9,4417.96,0.3593,0.963,0.0002,-0.6714,0.9355,245.5245,1,666.5,1,670.0,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3750,20220411,SPXW,20220506,3750.0,P,5.5,5.98,5.5,5.98,27,415,6.5,281,6.7,4417.23,4418.6299,4416.9,4417.96,0.3619,-0.038,0.0002,-0.6913,0.9562,-11.9657,193,6.9,66,7.1,4355.3301,4474.3501,5.5178,567,
.SPXW20220506C3760,20220411,SPXW,20220506,3760.0,C,0.0,0.0,0.0,0.0,0,1,661.8,1,665.1,4417.23,4418.6299,4416.9,4417.96,0.3566,0.9617,0.0002,-0.6849,0.9615,245.8127,1,656.8,1,660.2,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3760,20220411,SPXW,20220506,3760.0,P,6.5,6.5,6.5,6.5,86,431,6.7,580,7.0,4417.23,4418.6299,4416.9,4417.96,0.3596,-0.0395,0.0002,-0.7085,0.9862,-12.4284,251,7.1,37,7.3,4355.3301,4474.3501,6.5,125,
.SPXW20220506C3770,20220411,SPXW,20220506,3770.0,C,0.0,0.0,0.0,0.0,0,1,652.1,1,655.3,4417.23,4418.6299,4416.9,4417.96,0.3543,0.9602,0.0002,-0.702,0.992,246.0288,1,646.9,1,650.5,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3770,20220411,SPXW,20220506,3770.0,P,0.0,0.0,0.0,0.0,0,599,6.9,489,7.2,4417.23,4418.6299,4416.9,4417.96,0.3567,-0.0408,0.0002,-0.7214,1.0123,-12.8327,275,7.3,61,7.6,4355.3301,4474.3501,0.0,94,
.SPXW20220506C3775,20220411,SPXW,20220506,3775.0,C,0.0,0.0,0.0,0.0,0,1,647.2,1,650.4,4417.23,4418.6299,4416.9,4417.96,0.3528,0.9596,0.0002,-0.7084,1.0052,246.1671,1,642.1,1,645.6,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3775,20220411,SPXW,20220506,3775.0,P,6.2,6.6,6.2,6.6,4,580,7.0,458,7.3,4417.23,4418.6299,4416.9,4417.96,0.3553,-0.0414,0.0002,-0.7277,1.0255,-13.0378,282,7.4,60,7.7,4355.3301,4474.3501,6.5,5,
.SPXW20220506C3780,20220411,SPXW,20220506,3780.0,C,0.0,0.0,0.0,0.0,0,1,642.3,1,645.5,4417.23,4418.6299,4416.9,4417.96,0.3514,0.9589,0.0002,-0.7148,1.0185,246.3034,1,637.3,1,640.7,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3780,20220411,SPXW,20220506,3780.0,P,6.71,6.72,6.71,6.72,4,627,7.1,387,7.4,4417.23,4418.6299,4416.9,4417.96,0.3538,-0.0421,0.0002,-0.734,1.0386,-13.2441,99,7.6,33,7.8,4355.3301,4474.3501,6.715,66,
.SPXW20220506C3790,20220411,SPXW,20220506,3790.0,C,0.0,0.0,0.0,0.0,0,1,632.5,1,635.8,4417.23,4418.6299,4416.9,4417.96,0.3489,0.9574,0.0002,-0.7313,1.0494,246.5047,1,627.6,1,630.9,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3790,20220411,SPXW,20220506,3790.0,P,0.0,0.0,0.0,0.0,0,304,7.4,166,7.6,4417.23,4418.6299,4416.9,4417.96,0.3512,-0.0436,0.0002,-0.75,1.069,-13.7239,268,7.8,57,8.1,4355.3301,4474.3501,0.0,50,
.SPXW20220506C3800,20220411,SPXW,20220506,3800.0,C,623.94,623.94,623.94,623.94,1,1,622.8,1,626.0,4417.23,4418.6299,4416.9,4417.96,0.3463,0.9558,0.0002,-0.7471,1.0801,246.7038,1,617.8,1,621.2,4355.3301,4474.3501,623.94,1,
.SPXW20220506P3800,20220411,SPXW,20220506,3800.0,P,6.25,7.42,6.25,6.77,9,590,7.6,383,7.9,4417.23,4418.6299,4416.9,4417.96,0.3486,-0.0452,0.0002,-0.7657,1.0997,-14.2137,220,8.1,54,8.4,4355.3301,4474.3501,7.1378,1391,
.SPXW20220506C3810,20220411,SPXW,20220506,3810.0,C,0.0,0.0,0.0,0.0,0,1,613.1,1,616.3,4417.23,4418.6299,4416.9,4417.96,0.3441,0.954,0.0002,-0.7664,1.1151,246.828,1,608.1,1,611.5,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3810,20220411,SPXW,20220506,3810.0,P,0.0,0.0,0.0,0.0,0,441,7.9,470,8.2,4417.23,4418.6299,4416.9,4417.96,0.3463,-0.0469,0.0002,-0.7847,1.1343,-14.7725,308,8.3,30,8.6,4355.3301,4474.3501,0.0,68,
.SPXW20220506C3820,20220411,SPXW,20220506,3820.0,C,0.0,0.0,0.0,0.0,0,1,603.4,1,606.6,4417.23,4418.6299,4416.9,4417.96,0.3417,0.9522,0.0003,-0.785,1.1499,246.949,1,598.4,1,601.8,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3820,20220411,SPXW,20220506,3820.0,P,7.22,7.22,7.22,7.22,1,295,8.2,223,8.4,4417.23,4418.6299,4416.9,4417.96,0.3435,-0.0486,0.0003,-0.7995,1.1653,-15.2756,293,8.6,29,8.9,4355.3301,4474.3501,7.22,52,
.SPXW20220506C3825,20220411,SPXW,20220506,3825.0,C,0.0,0.0,0.0,0.0,0,1,598.5,1,601.7,4417.23,4418.6299,4416.9,4417.96,0.3401,0.9515,0.0003,-0.7906,1.1637,247.0681,1,593.6,1,596.9,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3825,20220411,SPXW,20220506,3825.0,P,0.0,0.0,0.0,0.0,0,540,8.3,397,8.6,4417.23,4418.6299,4416.9,4417.96,0.3423,-0.0495,0.0003,-0.8085,1.1827,-15.5613,166,8.8,50,9.1,4355.3301,4474.3501,0.0,1,
.SPXW20220506C3830,20220411,SPXW,20220506,3830.0,C,0.0,0.0,0.0,0.0,0,1,593.6,1,596.8,4417.23,4418.6299,4416.9,4417.96,0.3385,0.9508,0.0003,-0.7961,1.1775,247.1864,1,588.7,1,592.1,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3830,20220411,SPXW,20220506,3830.0,P,7.85,7.96,7.85,7.86,3,78,8.5,216,8.7,4417.23,4418.6299,4416.9,4417.96,0.341,-0.0504,0.0003,-0.8175,1.2001,-15.8494,289,8.9,48,9.3,4355.3301,4474.3501,7.89,49,
.SPXW20220506C3840,20220411,SPXW,20220506,3840.0,C,0.0,0.0,0.0,0.0,0,1,584.0,1,587.1,4417.23,4418.6299,4416.9,4417.96,0.3364,0.9488,0.0003,-0.8174,1.2165,247.2255,1,579.0,1,582.5,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3840,20220411,SPXW,20220506,3840.0,P,9.35,9.35,9.35,9.35,1,227,8.8,60,9.0,4417.23,4418.6299,4416.9,4417.96,0.3384,-0.0522,0.0003,-0.835,1.2351,-16.4314,108,9.3,47,9.6,4355.3301,4474.3501,9.35,41,
.SPXW20220506C3850,20220411,SPXW,20220506,3850.0,C,0.0,0.0,0.0,0.0,0,1,574.3,1,577.5,4417.23,4418.6299,4416.9,4417.96,0.3342,0.9467,0.0003,-0.8382,1.2556,247.2563,1,569.4,1,572.7,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3850,20220411,SPXW,20220506,3850.0,P,7.62,9.65,7.62,9.65,9,332,9.1,453,9.4,4417.23,4418.6299,4416.9,4417.96,0.3362,-0.0543,0.0003,-0.8554,1.2739,-17.0844,240,9.6,25,9.9,4355.3301,4474.3501,9.2856,962,
.SPXW20220506C3860,20220411,SPXW,20220506,3860.0,C,0.0,0.0,0.0,0.0,0,1,564.6,1,567.8,4417.23,4418.6299,4416.9,4417.96,0.3315,0.9448,0.0003,-0.8549,1.2912,247.3417,1,559.7,1,563.2,4355.3301,4474.3501,0.0,0,
.SPXW20220506P3860,20220411,SPXW,20220506,3860.0,P,8.62,9.87,8.62,9.87,135,489,9.4,391,9.7,4417.23,4418.6299,4416.9,4417.96,0.3334,-0.0562,0.0003,-0.8718,1.3092,-17.6841,28,10.0,43,10.3,4355.3301,4474.3501,9.5656,42,
