Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPXW20220427P4165,20220421,SPXW,20220427,4165.0,P,2.12,2.8,2.12,2.8,20,70,2.85,154,3.0,4398.7002,4400.3501,4398.35,4399.5698,0.2571,-0.0479,0.0007,-1.2009,0.5633,-3.5284,156,2.6,112,2.8,4345.3999,5216.1099,2.766,136,
.SPXW20220427C4170,20220421,SPXW,20220427,4170.0,C,0.0,0.0,0.0,0.0,0,1,224.3,1,240.0,4398.7002,4400.3501,4398.35,4399.5698,0.2669,0.942,0.0008,-1.4518,0.6563,64.6216,100,221.5,100,227.6,4345.3999,5216.1099,0.0,0,
.SPXW20220427P4170,20220421,SPXW,20220427,4170.0,P,1.87,3.3,1.87,3.3,330,70,3.0,567,3.2,4398.7002,4400.3501,4398.35,4399.5698,0.2556,-0.0506,0.0007,-1.2476,0.5887,-3.729,156,2.75,166,2.95,4345.3999,5216.1099,2.4042,300,
.SPXW20220427C4175,20220421,SPXW,20220427,4175.0,C,0.0,0.0,0.0,0.0,0,1,219.5,1,235.2,4398.7002,4400.3501,4398.35,4399.5698,0.2651,0.939,0.0008,-1.4993,0.6822,64.4866,100,216.6,100,223.4,4345.3999,5216.1099,0.0,3,
.SPXW20220427P4175,20220421,SPXW,20220427,4175.0,P,1.02,3.5,0.9,3.1,93,480,3.1,626,3.4,4398.7002,4400.3501,4398.35,4399.5698,0.2535,-0.0531,0.0008,-1.2852,0.6115,-3.9117,153,2.9,104,3.1,4345.3999,5216.1099,2.3029,721,
.SPXW20220427C4180,20220421,SPXW,20220427,4180.0,C,0.0,0.0,0.0,0.0,0,1,214.7,1,230.2,4398.7002,4400.3501,4398.35,4399.5698,0.2617,0.937,0.0008,-1.5176,0.6994,64.4241,100,211.8,100,217.9,4345.3999,5216.1099,0.0,0,
.SPXW20220427P4180,20220421,SPXW,20220427,4180.0,P,1.05,3.62,0.98,3.2,67,148,3.3,209,3.5,4398.7002,4400.3501,4398.35,4399.5698,0.2512,-0.0556,0.0008,-1.3211,0.6343,-4.0965,258,3.0,167,3.3,4345.3999,5216.1099,2.3521,319,
.SPXW20220427C4185,20220421,SPXW,20220427,4185.0,C,0.0,0.0,0.0,0.0,0,1,209.9,1,226.4,4398.7002,4400.3501,4398.35,4399.5698,0.2664,0.9291,0.0009,-1.6934,0.7667,63.9181,100,207.0,100,213.1,4345.3999,5216.1099,0.0,0,
.SPXW20220427P4185,20220421,SPXW,20220427,4185.0,P,1.1,3.4,0.95,3.4,29,60,3.5,264,3.7,4398.7002,4400.3501,4398.35,4399.5698,0.2496,-0.0587,0.0008,-1.3705,0.6622,-4.3272,216,3.2,330,3.5,4345.3999,5216.1099,2.5224,249,
.SPXW20220427C4190,20220421,SPXW,20220427,4190.0,C,0.0,0.0,0.0,0.0,0,1,205.1,1,221.5,4398.7002,4400.3501,4398.35,4399.5698,0.2634,0.9265,0.0009,-1.7208,0.788,63.8104,100,202.2,100,208.2,4345.3999,5216.1099,0.0,0,
.SPXW20220427P4190,20220421,SPXW,20220427,4190.0,P,3.9,4.6,3.6,3.6,66,3,3.7,251,3.9,4398.7002,4400.3501,4398.35,4399.5698,0.2478,-0.0619,0.0009,-1.4176,0.6899,-4.5599,143,3.4,318,3.7,4345.3999,5216.1099,4.0417,229,
.SPXW20220427C4195,20220421,SPXW,20220427,4195.0,C,0.0,0.0,0.0,0.0,0,1,200.4,1,215.9,4398.7002,4400.3501,4398.35,4399.5698,0.2565,0.9268,0.001,-1.6716,0.786,63.9135,100,197.5,100,203.4,4345.3999,5216.1099,0.0,0,
.SPXW20220427P4195,20220421,SPXW,20220427,4195.0,P,1.15,4.9,1.15,3.8,51,127,3.9,184,4.1,4398.7002,4400.3501,4398.35,4399.5698,0.2459,-0.0651,0.0009,-1.4628,0.7176,-4.7961,140,3.6,219,3.9,4345.3999,5216.1099,3.9504,160,
.SPXW20220427C4200,20220421,SPXW,20220427,4200.0,C,204.27,204.27,204.27,204.27,3,1,196.5,10,210.6,4398.7002,4400.3501,4398.35,4399.5698,0.2565,0.9216,0.001,-1.7592,0.8274,63.6184,100,192.7,100,199.3,4345.3999,5216.1099,204.27,29,
.SPXW20220427P4200,20220421,SPXW,20220427,4200.0,P,1.15,5.25,1.0,4.1,2288,124,4.1,357,4.4,4398.7002,4400.3501,4398.35,4399.5698,0.2444,-0.0689,0.001,-1.5192,0.7497,-5.0753,177,3.8,97,4.1,4345.3999,5216.1099,4.9953,3317,
.SPXW20220427C4205,20220421,SPXW,20220427,4205.0,C,0.0,0.0,0.0,0.0,0,1,191.3,1,204.5,4398.7002,4400.3501,4398.35,4399.5698,0.2434,0.9268,0.001,-1.5859,0.7858,64.085,100,188.0,100,193.9,4345.3999,5216.1099,0.0,0,
.SPXW20220427P4205,20220421,SPXW,20220427,4205.0,P,1.25,4.5,1.25,4.5,31,351,4.3,287,4.6,4398.7002,4400.3501,4398.35,4399.5698,0.2422,-0.0722,0.001,-1.5602,0.7772,-5.3187,90,4.1,279,4.4,4345.3999,5216.1099,4.139,205,
.SPXW20220427C4210,20220421,SPXW,20220427,4210.0,C,0.0,0.0,0.0,0.0,0,1,186.4,1,201.3,4398.7002,4400.3501,4398.35,4399.5698,0.2499,0.916,0.0011,-1.8065,0.872,63.3683,100,183.3,100,189.1,4345.3999,5216.1099,0.0,0,
.SPXW20220427P4210,20220421,SPXW,20220427,4210.0,P,1.27,6.17,1.1,4.9,152,117,4.6,387,4.9,4398.7002,4400.3501,4398.35,4399.5698,0.241,-0.0766,0.0011,-1.6246,0.8132,-5.6447,165,4.3,285,4.7,4345.3999,5216.1099,3.547,819,
.SPXW20220427C4215,20220421,SPXW,20220427,4215.0,C,0.0,0.0,0.0,0.0,0,1,181.7,1,196.6,4398.7002,4400.3501,4398.35,4399.5698,0.2481,0.9117,0.0011,-1.8627,0.9056,63.13,100,178.6,100,184.4,4345.3999,5216.1099,0.0,0,
.SPXW20220427P4215,20220421,SPXW,20220427,4215.0,P,1.31,5.0,1.21,5.0,83,113,4.9,409,5.2,4398.7002,4400.3501,4398.35,4399.5698,0.2396,-0.081,0.0011,-1.6858,0.8488,-5.9735,155,4.6,83,4.9,4345.3999,5216.1099,2.2208,500,
.SPXW20220427C4220,20220421,SPXW,20220427,4220.0,C,0.0,0.0,0.0,0.0,0,1,177.0,1,191.9,4398.7002,4400.3501,4398.35,4399.5698,0.2462,0.9072,0.0012,-1.9163,0.9389,62.8868,100,173.9,100,179.7,4345.3999,5216.1099,0.0,3,
.SPXW20220427P4220,20220421,SPXW,20220427,4220.0,P,1.25,6.41,1.25,5.2,199,75,5.2,268,5.5,4398.7002,4400.3501,4398.35,4399.5698,0.2379,-0.0856,0.0012,-1.744,0.8841,-6.3063,149,4.9,252,5.3,4345.3999,5216.1099,4.3451,274,
.SPXW20220427C4225,20220421,SPXW,20220427,4225.0,C,212.21,212.21,212.21,212.21,3,1,172.7,1,187.2,4398.7002,4400.3501,4398.35,4399.5698,0.2461,0.9009,0.0013,-2.0106,0.9855,62.503,52,169.9,1,174.2,4345.3999,5216.1099,212.21,7,
.SPXW20220427P4225,20220421,SPXW,20220427,4225.0,P,1.34,6.6,1.34,5.89,301,118,5.5,106,5.8,4398.7002,4400.3501,4398.35,4399.5698,0.2361,-0.0901,0.0012,-1.7993,0.9191,-6.644,54,5.3,197,5.6,4345.3999,5216.1099,4.8628,555,
.SPXW20220427C4230,20220421,SPXW,20220427,4230.0,C,0.0,0.0,0.0,0.0,0,1,168.1,1,182.6,4398.7002,4400.3501,4398.35,4399.5698,0.2447,0.8955,0.0013,-2.0787,1.0245,62.184,47,165.3,1,169.5,4345.3999,5216.1099,0.0,1,
.SPXW20220427P4230,20220421,SPXW,20220427,4230.0,P,1.3,6.5,1.3,6.4,86,42,5.9,235,6.2,4398.7002,4400.3501,4398.35,4399.5698,0.2352,-0.0958,0.0013,-1.8739,0.9612,-7.0588,53,5.6,190,6.0,4345.3999,5216.1099,4.1257,353,
.SPXW20220427C4235,20220421,SPXW,20220427,4235.0,C,0.0,0.0,0.0,0.0,0,1,163.5,1,178.0,4398.7002,4400.3501,4398.35,4399.5698,0.2431,0.89,0.0014,-2.1431,1.0631,61.8602,1,160.9,1,164.8,4345.3999,5216.1099,0.0,0,
.SPXW20220427P4235,20220421,SPXW,20220427,4235.0,P,1.59,7.0,1.37,6.2,246,152,6.2,153,6.6,4398.7002,4400.3501,4398.35,4399.5698,0.2335,-0.1009,0.0013,-1.9337,0.9991,-7.4423,88,6.0,179,6.4,4345.3999,5216.1099,3.3747,331,
.SPXW20220427C4240,20220421,SPXW,20220427,4240.0,C,0.0,0.0,0.0,0.0,0,1,158.9,1,173.5,4398.7002,4400.3501,4398.35,4399.5698,0.2418,0.884,0.0014,-2.2136,1.1042,61.499,1,156.2,1,160.0,4345.3999,5216.1099,0.0,0,
.SPXW20220427P4240,20220421,SPXW,20220427,4240.0,P,1.69,8.72,1.37,6.7,147,135,6.6,119,7.0,4398.7002,4400.3501,4398.35,4399.5698,0.232,-0.1067,0.0014,-2.0005,1.04,-7.8663,84,6.4,154,6.8,4345.3999,5216.1099,3.7339,259,
.SPXW20220427C4245,20220421,SPXW,20220427,4245.0,C,180.56,180.56,180.56,180.56,1,1,154.3,1,168.8,4398.7002,4400.3501,4398.35,4399.5698,0.2393,0.8788,0.0015,-2.2605,1.1392,61.1959,46,151.6,1,155.6,4345.3999,5216.1099,180.56,2,
.SPXW20220427P4245,20220421,SPXW,20220427,4245.0,P,1.75,9.2,1.42,7.4,1608,25,7.1,46,7.4,4398.7002,4400.3501,4398.35,4399.5698,0.2308,-0.113,0.0015,-2.0734,1.0835,-8.3296,47,6.9,99,7.2,4345.3999,5216.1099,6.3489,192,
.SPXW20220427C4250,20220421,SPXW,20220427,4250.0,C,0.0,0.0,0.0,0.0,0,1,149.7,1,164.3,4398.7002,4400.3501,4398.35,4399.5698,0.2376,0.8726,0.0016,-2.3236,1.1796,60.8211,62,147.0,1,151.3,4345.3999,5216.1099,0.0,30,
.SPXW20220427P4250,20220421,SPXW,20220427,4250.0,P,1.78,9.03,1.48,7.5,1342,148,7.5,98,7.9,4398.7002,4400.3501,4398.35,4399.5698,0.2294,-0.1193,0.0015,-2.1419,1.1264,-8.7982,98,7.3,153,7.7,4345.3999,5216.1099,5.3918,1280,
.SPXW20220427C4255,20220421,SPXW,20220427,4255.0,C,0.0,0.0,0.0,0.0,0,1,145.2,1,159.8,4398.7002,4400.3501,4398.35,4399.5698,0.2361,0.8659,0.0016,-2.3914,1.222,60.4099,1,143.0,47,147.0,4345.3999,5216.1099,0.0,0,
.SPXW20220427P4255,20220421,SPXW,20220427,4255.0,P,1.65,10.4,1.65,8.4,52,25,8.0,70,8.4,4398.7002,4400.3501,4398.35,4399.5698,0.2281,-0.1262,0.0016,-2.2155,1.1715,-9.3054,92,7.8,86,8.2,4345.3999,5216.1099,6.7813,191,
.SPXW20220427C4260,20220421,SPXW,20220427,4260.0,C,0.0,0.0,0.0,0.0,0,24,142.5,24,151.4,4398.7002,4400.3501,4398.35,4399.5698,0.2258,0.8677,0.0017,-2.2658,1.2105,60.6349,2,138.9,2,141.2,4345.3999,5216.1099,0.0,0,
.SPXW20220427P4260,20220421,SPXW,20220427,4260.0,P,1.93,9.6,1.6,8.45,564,25,8.6,36,8.9,4398.7002,4400.3501,4398.35,4399.5698,0.227,-0.1335,0.0017,-2.2932,1.2184,-9.8502,46,8.4,109,8.8,4345.3999,5216.1099,2.489,1192,
.SPXW20220427C4265,20220421,SPXW,20220427,4265.0,C,0.0,0.0,0.0,0.0,0,25,138.1,25,147.0,4398.7002,4400.3501,4398.35,4399.5698,0.2249,0.8598,0.0018,-2.348,1.2595,60.1336,2,134.0,5,137.0,4345.3999,5216.1099,0.0,0,
.SPXW20220427P4265,20220421,SPXW,20220427,4265.0,P,1.67,10.4,1.67,9.5,54,25,9.1,48,9.5,4398.7002,4400.3501,4398.35,4399.5698,0.2257,-0.141,0.0018,-2.3656,1.2645,-10.4008,83,8.9,57,9.3,4345.3999,5216.1099,5.5735,283,
.SPXW20220427C4270,20220421,SPXW,20220427,4270.0,C,0.0,0.0,0.0,0.0,0,25,133.7,25,142.6,4398.7002,4400.3501,4398.35,4399.5698,0.2237,0.8519,0.0018,-2.4242,1.3073,59.627,2,129.6,5,132.6,4345.3999,5216.1099,0.0,1,
.SPXW20220427P4270,20220421,SPXW,20220427,4270.0,P,1.85,11.77,1.72,10.1,128,25,9.7,45,10.1,4398.7002,4400.3501,4398.35,4399.5698,0.2244,-0.1489,0.0018,-2.4413,1.312,-10.9883,5,9.6,95,10.0,4345.3999,5216.1099,6.9382,711,
.SPXW20220427C4275,20220421,SPXW,20220427,4275.0,C,0.0,0.0,0.0,0.0,0,26,129.2,26,138.1,4398.7002,4400.3501,4398.35,4399.5698,0.2215,0.8446,0.0019,-2.4781,1.3497,59.172,2,125.5,2,128.1,4345.3999,5216.1099,0.0,10,
.SPXW20220427P4275,20220421,SPXW,20220427,4275.0,P,2.28,12.35,1.8,10.9,252,20,10.4,28,10.7,4398.7002,4400.3501,4398.35,4399.5698,0.2233,-0.1574,0.0019,-2.5193,1.3608,-11.612,70,10.2,50,10.6,4345.3999,5216.1099,8.2023,325,
.SPXW20220427C4280,20220421,SPXW,20220427,4280.0,C,0.0,0.0,0.0,0.0,0,27,124.9,27,133.8,4398.7002,4400.3501,4398.35,4399.5698,0.2205,0.8356,0.002,-2.5591,1.4001,58.5922,2,121.5,2,123.8,4345.3999,5216.1099,0.0,0,
.SPXW20220427P4280,20220421,SPXW,20220427,4280.0,P,1.93,12.66,1.93,11.5,148,20,11.1,28,11.4,4398.7002,4400.3501,4398.35,4399.5698,0.2223,-0.1663,0.002,-2.5991,1.4105,-12.2706,56,10.9,47,11.3,4345.3999,5216.1099,7.3386,143,
.SPXW20220427C4285,20220421,SPXW,20220427,4285.0,C,0.0,0.0,0.0,0.0,0,27,120.7,27,129.5,4398.7002,4400.3501,4398.35,4399.5698,0.2196,0.8262,0.0021,-2.6416,1.4512,57.9765,2,117.2,5,119.6,4345.3999,5216.1099,0.0,0,
.SPXW20220427P4285,20220421,SPXW,20220427,4285.0,P,2.51,13.3,2.2,13.3,117,20,11.8,41,12.2,4398.7002,4400.3501,4398.35,4399.5698,0.2213,-0.1756,0.0021,-2.6799,1.4608,-12.9632,36,11.7,61,12.1,4345.3999,5216.1099,7.2397,333,
.SPXW20220427C4290,20220421,SPXW,20220427,4290.0,C,0.0,0.0,0.0,0.0,0,28,116.5,28,125.3,4398.7002,4400.3501,4398.35,4399.5698,0.2187,0.8163,0.0021,-2.7237,1.5025,57.3295,2,113.1,2,115.3,4345.3999,5216.1099,0.0,5,
.SPXW20220427P4290,20220421,SPXW,20220427,4290.0,P,2.45,14.3,2.19,12.55,480,2,12.6,25,12.9,4398.7002,4400.3501,4398.35,4399.5698,0.22,-0.1851,0.0021,-2.7536,1.5097,-13.6629,5,12.5,42,12.9,4345.3999,5216.1099,5.2316,423,
.SPXW20220427C4295,20220421,SPXW,20220427,4295.0,C,0.0,0.0,0.0,0.0,0,5,113.1,29,121.0,4398.7002,4400.3501,4398.35,4399.5698,0.2197,0.804,0.0022,-2.8489,1.5638,56.4958,2,108.7,2,111.2,4345.3999,5216.1099,0.0,0,
.SPXW20220427P4295,20220421,SPXW,20220427,4295.0,P,2.57,15.53,2.56,13.9,152,22,13.4,25,13.7,4398.7002,4400.3501,4398.35,4399.5698,0.2188,-0.195,0.0022,-2.8274,1.5589,-14.3967,34,13.3,26,13.7,4345.3999,5216.1099,9.1007,303,
.SPXW20220427C4300,20220421,SPXW,20220427,4300.0,C,116.0,116.0,110.0,110.0,8,29,108.5,29,117.2,4398.7002,4400.3501,4398.35,4399.5698,0.2182,0.794,0.0023,-2.9143,1.6111,55.8391,2,104.9,5,107.4,4345.3999,5216.1099,111.25,509,
.SPXW20220427P4300,20220421,SPXW,20220427,4300.0,P,3.1,16.21,2.46,14.6,239,22,14.2,33,14.7,4398.7002,4400.3501,4398.35,4399.5698,0.2179,-0.2057,0.0023,-2.9076,1.6096,-15.1882,32,14.2,24,14.6,4345.3999,5216.1099,9.1379,4189,
.SPXW20220427C4305,20220421,SPXW,20220427,4305.0,C,0.0,0.0,0.0,0.0,0,5,104.8,30,112.9,4398.7002,4400.3501,4398.35,4399.5698,0.2176,0.7826,0.0024,-2.9993,1.6627,55.0772,2,100.8,5,103.2,4345.3999,5216.1099,0.0,0,
.SPXW20220427P4305,20220421,SPXW,20220427,4305.0,P,3.33,17.53,2.67,15.8,60,22,15.1,11,15.6,4398.7002,4400.3501,4398.35,4399.5698,0.2167,-0.2165,0.0024,-2.9795,1.6586,-15.9872,4,15.2,17,15.7,4345.3999,5216.1099,12.9572,169,
.SPXW20220427C4310,20220421,SPXW,20220427,4310.0,C,0.0,0.0,0.0,0.0,0,5,100.7,31,108.8,4398.7002,4400.3501,4398.35,4399.5698,0.2161,0.7717,0.0025,-3.0623,1.7096,54.3542,2,96.9,5,99.3,4345.3999,5216.1099,0.0,0,
.SPXW20220427P4310,20220421,SPXW,20220427,4310.0,P,3.46,18.35,2.92,17.47,108,22,16.1,32,16.6,4398.7002,4400.3501,4398.35,4399.5698,0.2158,-0.228,0.0025,-3.0561,1.7084,-16.8405,4,16.2,15,16.6,4345.3999,5216.1099,10.5136,270,
.SPXW20220427C4315,20220421,SPXW,20220427,4315.0,C,0.0,0.0,0.0,0.0,0,32,96.1,32,104.7,4398.7002,4400.3501,4398.35,4399.5698,0.2128,0.7621,0.0026,-3.0868,1.7493,53.7251,2,93.0,5,95.4,4345.3999,5216.1099,0.0,0,
.SPXW20220427P4315,20220421,SPXW,20220427,4315.0,P,3.7,19.35,3.09,16.72,61,2,17.1,12,17.6,4398.7002,4400.3501,4398.35,4399.5698,0.2146,-0.2396,0.0026,-3.1237,1.7561,-17.7021,15,17.2,14,17.8,4345.3999,5216.1099,9.3356,163,
.SPXW20220427C4320,20220421,SPXW,20220427,4320.0,C,0.0,0.0,0.0,0.0,0,1,93.0,33,100.8,4398.7002,4400.3501,4398.35,4399.5698,0.2141,0.7475,0.0026,-3.206,1.806,52.7273,2,89.2,2,91.1,4345.3999,5216.1099,0.0,1,
.SPXW20220427P4320,20220421,SPXW,20220427,4320.0,P,3.9,19.8,3.17,19.8,139,2,18.1,11,18.7,4398.7002,4400.3501,4398.35,4399.5698,0.2133,-0.2517,0.0026,-3.1885,1.803,-18.5948,3,18.4,6,18.8,4345.3999,5216.1099,10.2409,178,
.SPXW20220427C4325,20220421,SPXW,20220427,4325.0,C,165.43,165.43,165.43,165.43,1,34,88.5,34,97.1,4398.7002,4400.3501,4398.35,4399.5698,0.2118,0.7361,0.0027,-3.244,1.8479,51.9653,2,85.4,2,87.3,4345.3999,5216.1099,165.43,3,
.SPXW20220427P4325,20220421,SPXW,20220427,4325.0,P,4.23,22.3,3.2,19.97,292,2,19.3,11,19.8,4398.7002,4400.3501,4398.35,4399.5698,0.2123,-0.2644,0.0027,-3.2555,1.8497,-19.5373,3,19.6,13,20.1,4345.3999,5216.1099,15.8172,288,
.SPXW20220427C4330,20220421,SPXW,20220427,4330.0,C,0.0,0.0,0.0,0.0,0,36,85.4,1,93.2,4398.7002,4400.3501,4398.35,4399.5698,0.2123,0.7216,0.0028,-3.34,1.8979,50.968,3,81.7,3,83.6,4345.3999,5216.1099,0.0,54,
.SPXW20220427P4330,20220421,SPXW,20220427,4330.0,P,4.58,23.78,3.7,22.48,147,2,20.4,10,21.0,4398.7002,4400.3501,4398.35,4399.5698,0.211,-0.2772,0.0028,-3.3126,1.894,-20.49,3,20.8,13,21.4,4345.3999,5216.1099,12.9926,875,
.SPXW20220427C4335,20220421,SPXW,20220427,4335.0,C,0.0,0.0,0.0,0.0,0,37,81.6,1,89.4,4398.7002,4400.3501,4398.35,4399.5698,0.2109,0.7084,0.0029,-3.3918,1.9402,50.0731,3,78.0,3,79.9,4345.3999,5216.1099,0.0,200,
.SPXW20220427P4335,20220421,SPXW,20220427,4335.0,P,4.1,23.38,4.1,23.37,100,2,21.7,9,22.3,4398.7002,4400.3501,4398.35,4399.5698,0.2101,-0.2909,0.0029,-3.376,1.9382,-21.5066,12,22.1,12,22.7,4345.3999,5216.1099,13.1617,162,
.SPXW20220427C4340,20220421,SPXW,20220427,4340.0,C,0.0,0.0,0.0,0.0,0,1,78.0,39,85.7,4398.7002,4400.3501,4398.35,4399.5698,0.2099,0.6944,0.003,-3.449,1.982,49.1167,3,74.4,3,76.3,4345.3999,5216.1099,0.0,51,
.SPXW20220427P4340,20220421,SPXW,20220427,4340.0,P,4.54,25.94,3.9,25.1,195,2,22.9,8,23.6,4398.7002,4400.3501,4398.35,4399.5698,0.2086,-0.3045,0.003,-3.4233,1.9791,-22.5174,3,23.5,12,24.1,4345.3999,5216.1099,13.6905,307,
.SPXW20220427C4345,20220421,SPXW,20220427,4345.0,C,0.0,0.0,0.0,0.0,0,40,74.3,40,82.7,4398.7002,4400.3501,4398.35,4399.5698,0.2101,0.6792,0.003,-3.5251,2.024,48.0633,3,70.9,3,72.7,4345.3999,5216.1099,0.0,80,
.SPXW20220427P4345,20220421,SPXW,20220427,4345.0,P,4.71,25.32,4.3,24.9,170,2,24.3,2,24.9,4398.7002,4400.3501,4398.35,4399.5698,0.2074,-0.3188,0.003,-3.4702,2.0186,-23.5729,12,24.9,2,25.5,4345.3999,5216.1099,11.6962,279,
.SPXW20220427C4350,20220421,SPXW,20220427,4350.0,C,72.7,73.4,72.22,72.22,3,42,70.7,43,79.1,4398.7002,4400.3501,4398.35,4399.5698,0.2087,0.6648,0.0031,-3.5643,2.0603,47.075,55,66.8,5,69.3,4345.3999,5216.1099,72.7733,51,
.SPXW20220427P4350,20220421,SPXW,20220427,4350.0,P,5.9,29.68,4.59,28.36,620,2,25.7,7,26.4,4398.7002,4400.3501,4398.35,4399.5698,0.2062,-0.3335,0.0031,-3.5157,2.0562,-24.6698,2,26.5,10,27.1,4345.3999,5216.1099,14.59,946,
.SPXW20220427C4355,20220421,SPXW,20220427,4355.0,C,0.0,0.0,0.0,0.0,0,44,67.2,44,75.6,4398.7002,4400.3501,4398.35,4399.5698,0.2074,0.6498,0.0032,-3.6015,2.0945,46.0471,3,64.1,5,65.7,4345.3999,5216.1099,0.0,17,
.SPXW20220427P4355,20220421,SPXW,20220427,4355.0,P,5.55,30.63,5.11,30.63,134,2,27.2,7,27.9,4398.7002,4400.3501,4398.35,4399.5698,0.205,-0.3486,0.0032,-3.5543,2.0912,-25.7923,2,28.1,10,28.7,4345.3999,5216.1099,13.3219,200,
.SPXW20220427C4360,20220421,SPXW,20220427,4360.0,C,0.0,0.0,0.0,0.0,0,12,66.0,12,70.1,4398.7002,4400.3501,4398.35,4399.5698,0.2065,0.6343,0.0032,-3.6406,2.1266,44.9721,4,60.8,4,62.4,4345.3999,5216.1099,0.0,28,
.SPXW20220427P4360,20220421,SPXW,20220427,4360.0,P,6.6,32.36,5.72,27.78,172,2,28.8,2,29.4,4398.7002,4400.3501,4398.35,4399.5698,0.2037,-0.3641,0.0033,-3.5855,2.1233,-26.9409,10,29.7,2,30.3,4345.3999,5216.1099,15.3987,1714,
.SPXW20220427C4365,20220421,SPXW,20220427,4365.0,C,0.0,0.0,0.0,0.0,0,2,63.5,2,64.6,4398.7002,4400.3501,4398.35,4399.5698,0.2022,0.6201,0.0033,-3.6089,2.1525,44.0094,4,57.6,4,59.1,4345.3999,5216.1099,0.0,10,
.SPXW20220427P4365,20220421,SPXW,20220427,4365.0,P,7.15,36.18,5.87,36.18,136,2,30.4,2,31.1,4398.7002,4400.3501,4398.35,4399.5698,0.2025,-0.38,0.0033,-3.6133,2.1527,-28.1253,2,31.5,9,32.1,4345.3999,5216.1099,19.415,248,
.SPXW20220427C4370,20220421,SPXW,20220427,4370.0,C,59.95,59.95,59.95,59.95,1,2,60.2,2,61.3,4398.7002,4400.3501,4398.35,4399.5698,0.2009,0.6038,0.0034,-3.6287,2.1787,42.8814,62,53.8,4,56.2,4345.3999,5216.1099,59.95,25,
.SPXW20220427P4370,20220421,SPXW,20220427,4370.0,P,6.85,38.13,6.7,35.4,126,2,32.1,2,32.8,4398.7002,4400.3501,4398.35,4399.5698,0.2011,-0.3963,0.0034,-3.6331,2.1788,-29.3348,2,33.3,9,33.9,4345.3999,5216.1099,23.0536,318,
.SPXW20220427C4375,20220421,SPXW,20220427,4375.0,C,55.5,56.75,52.9,56.75,7,2,57.0,2,58.0,4398.7002,4400.3501,4398.35,4399.5698,0.1994,0.5872,0.0035,-3.6397,2.2014,41.7285,6,51.8,1,52.5,4345.3999,5216.1099,54.3071,86,
.SPXW20220427P4375,20220421,SPXW,20220427,4375.0,P,8.15,38.4,7.17,37.7,286,2,33.8,2,34.5,4398.7002,4400.3501,4398.35,4399.5698,0.1994,-0.4128,0.0035,-3.6397,2.2014,-30.5619,2,35.2,9,35.8,4345.3999,5216.1099,31.1362,335,
.SPXW20220427C4380,20220421,SPXW,20220427,4380.0,C,52.3,52.3,50.1,50.1,4,2,53.8,2,54.9,4398.7002,4400.3501,4398.35,4399.5698,0.198,0.5702,0.0035,-3.6458,2.2205,40.544,8,48.8,8,49.5,4345.3999,5216.1099,51.2,130,
.SPXW20220427P4380,20220421,SPXW,20220427,4380.0,P,7.78,39.4,7.4,39.4,122,2,35.6,2,36.4,4398.7002,4400.3501,4398.35,4399.5698,0.198,-0.4298,0.0035,-3.6458,2.2205,-31.8291,8,37.1,8,37.8,4345.3999,5216.1099,22.7164,223,
.SPXW20220427C4385,20220421,SPXW,20220427,4385.0,C,79.21,79.21,51.73,51.73,9,2,50.8,2,51.8,4398.7002,4400.3501,4398.35,4399.5698,0.1967,0.5528,0.0036,-3.6464,2.2357,39.331,1,45.9,2,46.5,4345.3999,5216.1099,73.1033,38,
.SPXW20220427P4385,20220421,SPXW,20220427,4385.0,P,8.0,42.5,8.0,39.12,80,2,37.6,2,38.3,4398.7002,4400.3501,4398.35,4399.5698,0.1967,-0.4472,0.0036,-3.6464,2.2357,-33.1246,1,39.2,2,39.8,4345.3999,5216.1099,24.9554,164,
.SPXW20220427C4390,20220421,SPXW,20220427,4390.0,C,84.98,85.23,41.76,41.76,29,2,47.8,2,48.7,4398.7002,4400.3501,4398.35,4399.5698,0.195,0.5352,0.0036,-3.6329,2.2468,38.0986,8,43.0,8,43.7,4345.3999,5216.1099,61.3507,85,
.SPXW20220427P4390,20220421,SPXW,20220427,4390.0,P,9.0,43.01,8.4,41.69,233,2,39.5,2,40.3,4398.7002,4400.3501,4398.35,4399.5698,0.195,-0.4648,0.0036,-3.6329,2.2468,-34.4397,8,41.3,1,41.9,4345.3999,5216.1099,26.6758,190,
.SPXW20220427C4395,20220421,SPXW,20220427,4395.0,C,81.16,81.41,42.42,42.42,45,2,44.9,2,45.8,4398.7002,4400.3501,4398.35,4399.5698,0.1936,0.5172,0.0036,-3.6172,2.2535,36.8368,8,40.2,8,40.9,4345.3999,5216.1099,53.9771,117,
.SPXW20220427P4395,20220421,SPXW,20220427,4395.0,P,12.6,47.66,12.6,45.6,118,2,41.6,2,42.4,4398.7002,4400.3501,4398.35,4399.5698,0.1936,-0.4828,0.0036,-3.6172,2.2535,-35.7841,8,43.5,8,44.2,4345.3999,5216.1099,33.6529,129,
