Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPX20220617P5400,20220404,SPX,20220617,5400.0,P,0.0,0.0,0.0,0.0,0,15,827.0,15,833.5,4574.6299,4575.71,4568.9,4575.21,0.0,-1.0,0.0,-0.0079,0.095,-1089.6698,15,820.6,15,826.6,4513.1499,4663.79,0.0,16,
.SPX20220617C5425,20220404,SPX,20220617,5425.0,C,0.4,0.4,0.4,0.4,10,3792,0.35,2574,0.5,4574.6299,4575.71,4568.9,4575.21,0.1449,0.0046,0.0,-0.0272,0.2763,4.1713,1276,0.35,1081,0.5,4513.1499,4663.79,0.4,301,
.SPX20220617P5425,20220404,SPX,20220617,5425.0,P,0.0,0.0,0.0,0.0,0,15,851.9,15,858.4,4574.6299,4575.71,4568.9,4575.21,0.0,-0.9956,0.0,-0.0259,0.2664,-1092.02,15,845.5,15,851.5,4513.1499,4663.79,0.0,3,
.SPX20220617C5450,20220404,SPX,20220617,5450.0,C,0.0,0.0,0.0,0.0,0,3851,0.3,2786,0.45,4574.6299,4575.71,4568.9,4575.21,0.1465,0.0041,0.0,-0.0246,0.2474,3.6859,1340,0.3,1118,0.45,4513.1499,4663.79,0.0,1050,
.SPX20220617P5450,20220404,SPX,20220617,5450.0,P,0.0,0.0,0.0,0.0,0,15,876.8,15,883.3,4574.6299,4575.71,4568.9,4575.21,0.0,-0.9987,0.0,-0.008,0.0908,-1099.8339,15,870.4,15,876.4,4513.1499,4663.79,0.0,2,
.SPX20220617C5475,20220404,SPX,20220617,5475.0,C,0.0,0.0,0.0,0.0,0,3821,0.25,2314,0.4,4574.6299,4575.71,4568.9,4575.21,0.1477,0.0036,0.0,-0.022,0.2192,3.2208,2222,0.25,761,0.4,4513.1499,4663.79,0.0,984,
.SPX20220617P5475,20220404,SPX,20220617,5475.0,P,0.0,0.0,0.0,0.0,0,15,901.9,35,908.5,4574.6299,4575.71,4568.9,4575.21,0.0,-0.9987,0.0,-0.008,0.0898,-1104.9192,15,895.3,15,901.3,4513.1499,4663.79,0.0,2,
.SPX20220617C5500,20220404,SPX,20220617,5500.0,C,0.0,0.0,0.0,0.0,0,4020,0.2,1732,0.35,4574.6299,4575.71,4568.9,4575.21,0.1485,0.003,0.0,-0.019,0.1892,2.7349,2132,0.2,171,0.35,4513.1499,4663.79,0.0,10548,
.SPX20220617P5500,20220404,SPX,20220617,5500.0,P,0.0,0.0,0.0,0.0,0,15,926.7,15,933.2,4574.6299,4575.71,4568.9,4575.21,0.0,-0.9987,0.0,-0.0081,0.0885,-1109.9906,15,920.3,15,926.2,4513.1499,4663.79,0.0,67,
.SPX20220617C5550,20220404,SPX,20220617,5550.0,C,0.0,0.0,0.0,0.0,0,3887,0.15,1948,0.3,4574.6299,4575.71,4568.9,4575.21,0.1521,0.0025,0.0,-0.0162,0.1574,2.2302,2168,0.15,689,0.3,4513.1499,4663.79,0.0,931,
.SPX20220617P5550,20220404,SPX,20220617,5550.0,P,0.0,0.0,0.0,0.0,0,15,976.5,15,983.1,4574.6299,4575.71,4568.9,4575.21,0.0,-0.9968,0.0,-0.0208,0.1968,-1118.4296,15,970.1,15,976.1,4513.1499,4663.79,0.0,159,
.SPX20220617C5600,20220404,SPX,20220617,5600.0,C,0.0,0.0,0.0,0.0,0,3920,0.1,1806,0.25,4574.6299,4575.71,4568.9,4575.21,0.1546,0.0019,0.0,-0.0131,0.1248,1.7269,2209,0.1,692,0.25,4513.1499,4663.79,0.0,2039,
.SPX20220617P5600,20220404,SPX,20220617,5600.0,P,0.0,0.0,0.0,0.0,0,15,1026.4,15,1032.9,4574.6299,4575.71,4568.9,4575.21,0.0,-0.9974,0.0,-0.0179,0.1657,-1129.0269,15,1020.0,15,1026.0,4513.1499,4663.79,0.0,34,
.SPX20220617C5650,20220404,SPX,20220617,5650.0,C,0.0,0.0,0.0,0.0,0,2526,0.1,2581,0.25,4574.6299,4575.71,4568.9,4575.21,0.1607,0.0018,0.0,-0.0132,0.1209,1.6667,2008,0.05,1167,0.25,4513.1499,4663.79,0.0,1016,
.SPX20220617P5650,20220404,SPX,20220617,5650.0,P,0.0,0.0,0.0,0.0,0,15,1076.3,15,1082.8,4574.6299,4575.71,4568.9,4575.21,0.0,-0.9951,0.0,-0.0351,0.2896,-1137.1138,15,1069.9,15,1075.9,4513.1499,4663.79,0.0,5,
.SPX20220617C5700,20220404,SPX,20220617,5700.0,C,0.0,0.0,0.0,0.0,0,3670,0.05,2352,0.2,4574.6299,4575.71,4568.9,4575.21,0.1619,0.0013,0.0,-0.0099,0.09,1.2058,2386,0.05,1317,0.2,4513.1499,4663.79,0.0,1004,
.SPX20220617P5700,20220404,SPX,20220617,5700.0,P,0.0,0.0,0.0,0.0,0,15,1126.2,15,1132.7,4574.6299,4575.71,4568.9,4575.21,0.0,-1.0,0.0,-0.0117,0.1055,-1150.1546,15,1119.8,15,1125.8,4513.1499,4663.79,0.0,29,
.SPX20220617C5750,20220404,SPX,20220617,5750.0,C,0.0,0.0,0.0,0.0,0,1709,0.05,2068,0.2,4574.6299,4575.71,4568.9,4575.21,0.1677,0.0013,0.0,-0.0099,0.0874,1.167,476,0.05,805,0.2,4513.1499,4663.79,0.0,209,
.SPX20220617P5750,20220404,SPX,20220617,5750.0,P,0.0,0.0,0.0,0.0,0,15,1176.1,15,1182.6,4574.6299,4575.71,4568.9,4575.21,0.0,-1.0,0.0,-0.0213,0.1742,-1159.2073,15,1169.7,15,1175.7,4513.1499,4663.79,0.0,3,
.SPX20220617C5800,20220404,SPX,20220617,5800.0,C,0.0,0.0,0.0,0.0,0,1,0.05,910,0.15,4574.6299,4575.71,4568.9,4575.21,0.1702,0.001,0.0,-0.0082,0.0711,0.9314,1,0.05,1,0.15,4513.1499,4663.79,0.0,838,
.SPX20220617P5800,20220404,SPX,20220617,5800.0,P,0.0,0.0,0.0,0.0,0,15,1226.0,15,1232.5,4574.6299,4575.71,4568.9,4575.21,0.0,-0.9977,0.0,-0.0185,0.1484,-1169.7131,15,1219.6,15,1225.6,4513.1499,4663.79,0.0,74,
.SPX20220617C5900,20220404,SPX,20220617,5900.0,C,0.0,0.0,0.0,0.0,0,0,0.0,1722,0.15,4574.6299,4575.71,4568.9,4575.21,0.1773,0.0008,0.0,-0.0065,0.0541,0.6916,0,0.0,680,0.15,4513.1499,4663.79,0.0,867,
.SPX20220617P5900,20220404,SPX,20220617,5900.0,P,0.0,0.0,0.0,0.0,0,15,1325.8,15,1332.3,4574.6299,4575.71,4568.9,4575.21,0.0,-0.9994,0.0,-0.0047,0.0406,-1191.4902,15,1319.4,15,1325.4,4513.1499,4663.79,0.0,7,
.SPX20220617C6000,20220404,SPX,20220617,6000.0,C,0.05,0.05,0.05,0.05,1,0,0.0,125,0.1,4574.6299,4575.71,4568.9,4575.21,0.1826,0.0005,0.0,-0.0047,0.0378,0.4692,0,0.0,783,0.15,4513.1499,4663.79,0.05,652,
.SPX20220617P6000,20220404,SPX,20220617,6000.0,P,0.0,0.0,0.0,0.0,0,15,1425.8,15,1432.4,4574.6299,4575.71,4568.9,4575.21,0.0,-1.0,0.0,-0.031,0.2081,-1210.3521,15,1419.2,15,1425.2,4513.1499,4663.79,0.0,200,
.SPX20220617C6100,20220404,SPX,20220617,6100.0,C,0.0,0.0,0.0,0.0,0,3,0.05,1074,0.1,4574.6299,4575.71,4568.9,4575.21,0.1983,0.0007,0.0,-0.0066,0.0494,0.6247,3,0.05,125,0.1,4513.1499,4663.79,0.0,763,
.SPX20220617P6100,20220404,SPX,20220617,6100.0,P,0.0,0.0,0.0,0.0,0,15,1525.4,15,1532.0,4574.6299,4575.71,4568.9,4575.21,0.0,-1.0,0.0,-0.0535,0.3192,-1228.7657,15,1519.0,15,1525.1,4513.1499,4663.79,0.0,3,
.SPX20220617C6200,20220404,SPX,20220617,6200.0,C,0.0,0.0,0.0,0.0,0,0,0.0,1542,0.1,4574.6299,4575.71,4568.9,4575.21,0.2021,0.0005,0.0,-0.0046,0.0336,0.4121,0,0.0,696,0.1,4513.1499,4663.79,0.0,180,
.SPX20220617P6200,20220404,SPX,20220617,6200.0,P,0.0,0.0,0.0,0.0,0,15,1625.3,15,1631.8,4574.6299,4575.71,4568.9,4575.21,0.0,-0.9961,0.0,-0.0403,0.2378,-1250.3506,15,1618.9,15,1624.9,4513.1499,4663.79,0.0,5,
.SPX20220617C6300,20220404,SPX,20220617,6300.0,C,0.0,0.0,0.0,0.0,0,0,0.0,2446,0.1,4574.6299,4575.71,4568.9,4575.21,0.2119,0.0004,0.0,-0.0047,0.0324,0.3966,0,0.0,1298,0.1,4513.1499,4663.79,0.0,462,
.SPX20220617P6300,20220404,SPX,20220617,6300.0,P,0.0,0.0,0.0,0.0,0,15,1725.1,15,1731.7,4574.6299,4575.71,4568.9,4575.21,0.0,-1.0,0.0,-0.0651,0.3461,-1268.7747,15,1718.7,15,1724.7,4513.1499,4663.79,0.0,417,
.SPX20220617C6400,20220404,SPX,20220617,6400.0,C,0.0,0.0,0.0,0.0,0,0,0.0,2471,0.1,4574.6299,4575.71,4568.9,4575.21,0.2216,0.0004,0.0,-0.0047,0.0315,0.3844,0,0.0,1119,0.1,4513.1499,4663.79,0.0,541,
.SPX20220617P6400,20220404,SPX,20220617,6400.0,P,0.0,0.0,0.0,0.0,0,15,1824.9,15,1831.5,4574.6299,4575.71,4568.9,4575.21,0.0,-0.9972,0.0,-0.0321,0.1776,-1293.9402,15,1818.5,15,1824.6,4513.1499,4663.79,0.0,5,
.SPX20220617C6500,20220404,SPX,20220617,6500.0,C,0.0,0.0,0.0,0.0,0,0,0.0,2791,0.1,4574.6299,4575.71,4568.9,4575.21,0.2308,0.0004,0.0,-0.0047,0.0303,0.3673,0,0.0,1193,0.1,4513.1499,4663.79,0.0,92,
.SPX20220617P6500,20220404,SPX,20220617,6500.0,P,0.0,0.0,0.0,0.0,0,15,1924.8,15,1931.3,4574.6299,4575.71,4568.9,4575.21,0.0,-0.9965,0.0,-0.0414,0.2151,-1311.3956,15,1918.4,15,1924.4,4513.1499,4663.79,0.0,4,
.SPX20220617C6600,20220404,SPX,20220617,6600.0,C,0.0,0.0,0.0,0.0,0,0,0.0,2800,0.1,4574.6299,4575.71,4568.9,4575.21,0.2401,0.0004,0.0,-0.0048,0.0296,0.3577,0,0.0,1245,0.1,4513.1499,4663.79,0.0,400,
.SPX20220617P6600,20220404,SPX,20220617,6600.0,P,0.0,0.0,0.0,0.0,0,15,2024.6,15,2031.2,4574.6299,4575.71,4568.9,4575.21,0.0,-0.9969,0.0,-0.0387,0.1952,-1331.9372,15,2018.2,15,2024.3,4513.1499,4663.79,0.0,2,
.SPX20220617C6700,20220404,SPX,20220617,6700.0,C,0.0,0.0,0.0,0.0,0,0,0.0,2814,0.1,4574.6299,4575.71,4568.9,4575.21,0.2489,0.0004,0.0,-0.0048,0.0284,0.3425,0,0.0,1297,0.1,4513.1499,4663.79,0.0,37,
.SPX20220617P6700,20220404,SPX,20220617,6700.0,P,0.0,0.0,0.0,0.0,0,15,2124.5,15,2131.1,4574.6299,4575.71,4568.9,4575.21,0.0,-0.9974,0.0,-0.0329,0.163,-1354.9956,15,2118.1,15,2124.1,4513.1499,4663.79,0.0,0,
.SPX20220617C6800,20220404,SPX,20220617,6800.0,C,0.0,0.0,0.0,0.0,0,0,0.0,2820,0.1,4574.6299,4575.71,4568.9,4575.21,0.2576,0.0004,0.0,-0.0048,0.0275,0.3296,0,0.0,1316,0.1,4513.1499,4663.79,0.0,106,
.SPX20220617P6800,20220404,SPX,20220617,6800.0,P,0.0,0.0,0.0,0.0,0,15,2224.3,15,2230.9,4574.6299,4575.71,4568.9,4575.21,0.02,-0.9993,0.0,-0.009,0.0489,-1374.5499,15,2217.9,15,2224.0,4513.1499,4663.79,0.0,2,
.SPX20220617C6900,20220404,SPX,20220617,6900.0,C,0.0,0.0,0.0,0.0,0,0,0.0,2832,0.1,4574.6299,4575.71,4568.9,4575.21,0.2664,0.0004,0.0,-0.0048,0.0268,0.3202,0,0.0,1317,0.1,4513.1499,4663.79,0.0,190,
.SPX20220617P6900,20220404,SPX,20220617,6900.0,P,0.0,0.0,0.0,0.0,0,15,2324.2,15,2330.8,4574.6299,4575.71,4568.9,4575.21,0.02,-0.9991,0.0,-0.0129,0.0659,-1394.5403,15,2317.8,15,2323.8,4513.1499,4663.79,0.0,2,
.SPX20220617C7000,20220404,SPX,20220617,7000.0,C,0.0,0.0,0.0,0.0,0,0,0.0,2841,0.1,4574.6299,4575.71,4568.9,4575.21,0.2747,0.0003,0.0,-0.0048,0.0258,0.3081,0,0.0,1317,0.1,4513.1499,4663.79,0.0,179,
.SPX20220617P7000,20220404,SPX,20220617,7000.0,P,0.0,0.0,0.0,0.0,0,15,2424.0,15,2430.6,4574.6299,4575.71,4568.9,4575.21,0.02,0.0,0.0,0.0,0.0,0.0,15,2417.6,15,2423.7,4513.1499,4663.79,0.0,16,
.SPX20220617C7100,20220404,SPX,20220617,7100.0,C,0.0,0.0,0.0,0.0,0,0,0.0,2851,0.1,4574.6299,4575.71,4568.9,4575.21,0.2833,0.0003,0.0,-0.0049,0.0254,0.3028,0,0.0,1317,0.1,4513.1499,4663.79,0.0,181,
.SPX20220617P7100,20220404,SPX,20220617,7100.0,P,0.0,0.0,0.0,0.0,0,15,2524.1,15,2530.7,4574.6299,4575.71,4568.9,4575.21,0.02,0.0,0.0,0.0,0.0,0.0,15,2517.5,15,2523.5,4513.1499,4663.79,0.0,1,
.SPX20220617C7200,20220404,SPX,20220617,7200.0,C,0.0,0.0,0.0,0.0,0,0,0.0,2860,0.1,4574.6299,4575.71,4568.9,4575.21,0.2916,0.0003,0.0,-0.0049,0.025,0.2964,0,0.0,1317,0.1,4513.1499,4663.79,0.0,50,
.SPX20220617P7200,20220404,SPX,20220617,7200.0,P,0.0,0.0,0.0,0.0,0,15,2623.7,15,2630.3,4574.6299,4575.71,4568.9,4575.21,0.02,0.0,0.0,0.0,0.0,0.0,15,2617.3,15,2623.4,4513.1499,4663.79,0.0,50,
.SPX20220617C7300,20220404,SPX,20220617,7300.0,C,0.0,0.0,0.0,0.0,0,0,0.0,2864,0.1,4574.6299,4575.71,4568.9,4575.21,0.2998,0.0003,0.0,-0.005,0.0245,0.2901,0,0.0,1438,0.1,4513.1499,4663.79,0.0,866,
.SPX20220617P7300,20220404,SPX,20220617,7300.0,P,0.0,0.0,0.0,0.0,0,15,2723.8,15,2730.4,4574.6299,4575.71,4568.9,4575.21,0.02,0.0,0.0,0.0,0.0,0.0,15,2717.2,15,2723.3,4513.1499,4663.79,0.0,62,
.SPX20220715C200,20220404,SPX,20220715,200.0,C,0.0,0.0,0.0,0.0,0,10,4355.9,10,4362.8,4574.6299,4575.71,4569.75,4575.21,0.02,0.0,0.0,0.0,0.0,0.0,10,4362.8,10,4369.2,4513.1499,4663.79,0.0,77,
.SPX20220715P200,20220404,SPX,20220715,200.0,P,0.0,0.0,0.0,0.0,0,0,0.0,25,0.05,4574.6299,4575.71,4569.75,4575.21,1.6207,-0.0,0.0,-0.0018,0.0023,-0.0346,0,0.0,25,0.05,4513.1499,4663.79,0.0,1,
.SPX20220715C400,20220404,SPX,20220715,400.0,C,0.0,0.0,0.0,0.0,0,10,4156.4,10,4163.3,4574.6299,4575.71,4569.75,4575.21,0.02,0.0,0.0,0.0,0.0,0.0,10,4163.3,10,4169.7,4513.1499,4663.79,0.0,25,
.SPX20220715P400,20220404,SPX,20220715,400.0,P,0.0,0.0,0.0,0.0,0,0,0.0,25,0.05,4574.6299,4575.71,4569.75,4575.21,1.251,-0.0,0.0,-0.0018,0.003,-0.0438,0,0.0,25,0.05,4513.1499,4663.79,0.0,82,
.SPX20220715C600,20220404,SPX,20220715,600.0,C,0.0,0.0,0.0,0.0,0,10,3956.9,10,3963.8,4574.6299,4575.71,4569.75,4575.21,0.02,0.0,0.0,0.0,0.0,0.0,10,3963.9,10,3970.2,4513.1499,4663.79,0.0,0,
.SPX20220715P600,20220404,SPX,20220715,600.0,P,0.0,0.0,0.0,0.0,0,0,0.0,321,0.1,4574.6299,4575.71,4569.75,4575.21,1.0948,-0.0001,0.0,-0.0038,0.007,-0.1058,0,0.0,25,0.1,4513.1499,4663.79,0.0,2806,
.SPX20220715C800,20220404,SPX,20220715,800.0,C,0.0,0.0,0.0,0.0,0,10,3757.5,10,3764.4,4574.6299,4575.71,4569.75,4575.21,0.02,0.0,0.0,0.0,0.0,0.0,10,3764.5,10,3770.7,4513.1499,4663.79,0.0,11,
.SPX20220715P800,20220404,SPX,20220715,800.0,P,0.15,0.15,0.15,0.15,25,745,0.1,462,0.2,4574.6299,4575.71,4569.75,4575.21,1.0142,-0.0002,0.0,-0.0097,0.0195,-0.3145,156,0.1,25,0.2,4513.1499,4663.79,0.15,1272,
.SPX20220715C1000,20220404,SPX,20220715,1000.0,C,0.0,0.0,0.0,0.0,0,10,3558.2,10,3565.0,4574.6299,4575.71,4569.75,4575.21,0.02,0.0,0.0,0.0,0.0,0.0,10,3565.1,10,3571.4,4513.1499,4663.79,0.0,1,
.SPX20220715P1000,20220404,SPX,20220715,1000.0,P,0.0,0.0,0.0,0.0,0,1758,0.25,25,0.35,4574.6299,4575.71,4569.75,4575.21,0.9359,-0.0004,0.0,-0.0178,0.0386,-0.6525,443,0.25,25,0.35,4513.1499,4663.79,0.0,970,
.SPX20220715C1100,20220404,SPX,20220715,1100.0,C,0.0,0.0,0.0,0.0,0,10,3458.6,10,3465.4,4574.6299,4575.71,4569.75,4575.21,0.02,0.0,0.0,0.0,0.0,0.0,10,3465.5,10,3471.8,4513.1499,4663.79,0.0,0,
.SPX20220715P1100,20220404,SPX,20220715,1100.0,P,0.0,0.0,0.0,0.0,0,1635,0.35,1101,0.5,4574.6299,4575.71,4569.75,4575.21,0.9049,-0.0006,0.0,-0.024,0.054,-0.9355,1446,0.3,515,0.5,4513.1499,4663.79,0.0,1462,
.SPX20220715C1200,20220404,SPX,20220715,1200.0,C,0.0,0.0,0.0,0.0,0,10,3358.9,10,3365.8,4574.6299,4575.71,4569.75,4575.21,0.02,0.0,0.0,0.0,0.0,0.0,10,3365.9,10,3372.1,4513.1499,4663.79,0.0,0,
.SPX20220715P1200,20220404,SPX,20220715,1200.0,P,0.0,0.0,0.0,0.0,0,2631,0.45,421,0.6,4574.6299,4575.71,4569.75,4575.21,0.8668,-0.0008,0.0,-0.0286,0.0673,-1.1838,1319,0.4,310,0.6,4513.1499,4663.79,0.0,5803,
.SPX20220715C1300,20220404,SPX,20220715,1300.0,C,0.0,0.0,0.0,0.0,0,10,3259.3,10,3266.1,4574.6299,4575.71,4569.75,4575.21,0.02,0.0,0.0,0.0,0.0,0.0,10,3266.3,10,3272.5,4513.1499,4663.79,0.0,0,
.SPX20220715P1300,20220404,SPX,20220715,1300.0,P,0.0,0.0,0.0,0.0,0,2129,0.6,555,0.75,4574.6299,4575.71,4569.75,4575.21,0.8353,-0.0011,0.0,-0.0354,0.0862,-1.547,376,0.55,297,0.7,4513.1499,4663.79,0.0,1583,
.SPX20220715C1400,20220404,SPX,20220715,1400.0,C,0.0,0.0,0.0,0.0,0,10,3159.7,10,3166.5,4574.6299,4575.71,4569.75,4575.21,0.02,0.0,0.0,0.0,0.0,0.0,10,3166.7,10,3172.9,4513.1499,4663.79,0.0,0,
.SPX20220715P1400,20220404,SPX,20220715,1400.0,P,0.0,0.0,0.0,0.0,0,2168,0.75,544,0.9,4574.6299,4575.71,4569.75,4575.21,0.803,-0.0013,0.0,-0.0419,0.1061,-1.9358,1467,0.65,226,0.85,4513.1499,4663.79,0.0,2753,
.SPX20220715C1500,20220404,SPX,20220715,1500.0,C,0.0,0.0,0.0,0.0,0,10,3060.1,10,3066.9,4574.6299,4575.71,4569.75,4575.21,0.02,0.0,0.0,0.0,0.0,0.0,10,3067.1,10,3073.3,4513.1499,4663.79,0.0,0,
.SPX20220715P1500,20220404,SPX,20220715,1500.0,P,0.0,0.0,0.0,0.0,0,2808,0.9,1748,1.1,4574.6299,4575.71,4569.75,4575.21,0.7721,-0.0017,0.0,-0.049,0.1291,-2.3919,1037,0.85,348,1.05,4513.1499,4663.79,0.0,3837,
.SPX20220715C1600,20220404,SPX,20220715,1600.0,C,0.0,0.0,0.0,0.0,0,10,2960.6,10,2967.3,4574.6299,4575.71,4569.75,4575.21,0.02,0.0,0.0,0.0,0.0,0.0,10,2967.5,10,2973.7,4513.1499,4663.79,0.0,0,
.SPX20220715P1600,20220404,SPX,20220715,1600.0,P,0.0,0.0,0.0,0.0,0,2592,1.1,1795,1.3,4574.6299,4575.71,4569.75,4575.21,0.743,-0.002,0.0,-0.0569,0.1559,-2.9365,1023,1.05,495,1.25,4513.1499,4663.79,0.0,1855,
.SPX20220715C1700,20220404,SPX,20220715,1700.0,C,0.0,0.0,0.0,0.0,0,10,2861.0,10,2867.8,4574.6299,4575.71,4569.75,4575.21,0.02,0.0,0.0,0.0,0.0,0.0,10,2868.0,10,2874.2,4513.1499,4663.79,0.0,0,
.SPX20220715P1700,20220404,SPX,20220715,1700.0,P,0.0,0.0,0.0,0.0,0,908,1.35,2287,1.55,4574.6299,4575.71,4569.75,4575.21,0.7163,-0.0025,0.0,-0.0665,0.189,-3.6211,1171,1.25,277,1.45,4513.1499,4663.79,0.0,2809,
.SPX20220715C1800,20220404,SPX,20220715,1800.0,C,0.0,0.0,0.0,0.0,0,10,2761.5,10,2768.3,4574.6299,4575.71,4569.75,4575.21,0.02,0.0,0.0,0.0,0.0,0.0,10,2768.4,10,2774.6,4513.1499,4663.79,0.0,0,
.SPX20220715P1800,20220404,SPX,20220715,1800.0,P,0.0,0.0,0.0,0.0,0,608,1.6,1756,1.8,4574.6299,4575.71,4569.75,4575.21,0.6889,-0.003,0.0,-0.0756,0.2234,-4.3467,300,1.55,1084,1.75,4513.1499,4663.79,0.0,3425,
.SPX20220715C1900,20220404,SPX,20220715,1900.0,C,0.0,0.0,0.0,0.0,0,10,2662.0,10,2668.8,4574.6299,4575.71,4569.75,4575.21,0.02,0.0,0.0,0.0,0.0,0.0,10,2669.0,10,2675.1,4513.1499,4663.79,0.0,0,
.SPX20220715P1900,20220404,SPX,20220715,1900.0,P,2.05,2.05,2.05,2.05,3,856,1.9,1632,2.1,4574.6299,4575.71,4569.75,4575.21,0.6632,-0.0037,0.0,-0.0861,0.2643,-5.2258,173,1.85,1037,2.05,4513.1499,4663.79,2.05,2724,
.SPX20220715C2000,20220404,SPX,20220715,2000.0,C,0.0,0.0,0.0,0.0,0,10,2562.6,10,2569.4,4574.6299,4575.71,4569.75,4575.21,0.02,0.0,0.0,0.0,0.0,0.0,10,2569.5,10,2575.7,4513.1499,4663.79,0.0,2,
.SPX20220715P2000,20220404,SPX,20220715,2000.0,P,0.0,0.0,0.0,0.0,0,120,2.25,1755,2.45,4574.6299,4575.71,4569.75,4575.21,0.6387,-0.0044,0.0,-0.0978,0.3117,-6.2692,168,2.2,1087,2.4,4513.1499,4663.79,0.0,5156,
.SPX20220715C2100,20220404,SPX,20220715,2100.0,C,0.0,0.0,0.0,0.0,0,10,2463.3,10,2470.2,4574.6299,4575.71,4569.75,4575.21,0.0,0.0,0.0,0.0,0.0,0.0,10,2470.2,10,2476.3,4513.1499,4663.79,0.0,0,
.SPX20220715P2100,20220404,SPX,20220715,2100.0,P,2.85,2.85,2.85,2.85,4,734,2.6,116,2.8,4574.6299,4575.71,4569.75,4575.21,0.6136,-0.0052,0.0,-0.109,0.3615,-7.3822,503,2.55,890,2.8,4513.1499,4663.79,2.85,1492,
.SPX20220715C2200,20220404,SPX,20220715,2200.0,C,0.0,0.0,0.0,0.0,0,10,2364.0,10,2370.9,4574.6299,4575.71,4569.75,4575.21,0.0,0.9993,0.0,-0.012,0.055,613.6129,10,2370.9,10,2377.0,4513.1499,4663.79,0.0,0,
.SPX20220715P2200,20220404,SPX,20220715,2200.0,P,3.2,3.2,3.2,3.2,3750,2049,3.0,1485,3.3,4574.6299,4575.71,4569.75,4575.21,0.5908,-0.0062,0.0,-0.1229,0.4233,-8.7965,273,3.0,176,3.2,4513.1499,4663.79,3.2,5534,
.SPX20220715C2300,20220404,SPX,20220715,2300.0,C,0.0,0.0,0.0,0.0,0,10,2264.8,10,2271.7,4574.6299,4575.71,4569.75,4575.21,0.0,0.9964,0.0,-0.0642,0.2584,637.4733,10,2271.7,10,2277.8,4513.1499,4663.79,0.0,0,
.SPX20220715P2300,20220404,SPX,20220715,2300.0,P,0.0,0.0,0.0,0.0,0,2062,3.5,114,3.7,4574.6299,4575.71,4569.75,4575.21,0.5672,-0.0073,0.0,-0.1359,0.4876,-10.2961,202,3.5,176,3.7,4513.1499,4663.79,0.0,3334,
.SPX20220715C2400,20220404,SPX,20220715,2400.0,C,0.0,0.0,0.0,0.0,0,10,2165.6,10,2172.5,4574.6299,4575.71,4569.75,4575.21,0.0,0.9993,0.0,-0.0119,0.0612,668.0638,10,2172.5,10,2178.6,4513.1499,4663.79,0.0,1,
.SPX20220715P2400,20220404,SPX,20220715,2400.0,P,0.0,0.0,0.0,0.0,0,326,4.1,114,4.3,4574.6299,4575.71,4569.75,4575.21,0.546,-0.0087,0.0,-0.1528,0.5694,-12.2555,306,4.0,174,4.3,4513.1499,4663.79,0.0,1625,
.SPX20220715C2500,20220404,SPX,20220715,2500.0,C,0.0,0.0,0.0,0.0,0,10,2066.5,10,2073.4,4574.6299,4575.71,4569.75,4575.21,0.3726,0.9992,0.0,-0.0118,0.0645,695.7991,10,2073.4,10,2079.5,4513.1499,4663.79,0.0,1,
.SPX20220715P2500,20220404,SPX,20220715,2500.0,P,5.2,5.2,4.9,4.9,9,1963,4.7,613,5.0,4574.6299,4575.71,4569.75,4575.21,0.5248,-0.0103,0.0,-0.1701,0.6595,-14.4651,884,4.6,173,4.9,4513.1499,4663.79,4.9911,2690,
.SPX20220715C2550,20220404,SPX,20220715,2550.0,C,0.0,0.0,0.0,0.0,0,10,2017.0,10,2023.9,4574.6299,4575.71,4569.75,4575.21,0.4049,0.9977,0.0,-0.0343,0.1726,707.6764,10,2023.9,10,2030.0,4513.1499,4663.79,0.0,0,
.SPX20220715P2550,20220404,SPX,20220715,2550.0,P,0.0,0.0,0.0,0.0,0,338,5.1,113,5.3,4574.6299,4575.71,4569.75,4575.21,0.5143,-0.0112,0.0,-0.1791,0.7085,-15.6862,161,5.0,1627,5.3,4513.1499,4663.79,0.0,949,
.SPX20220715C2600,20220404,SPX,20220715,2600.0,C,0.0,0.0,0.0,0.0,0,10,1967.5,10,1974.4,4574.6299,4575.71,4569.75,4575.21,0.4152,0.9963,0.0,-0.0538,0.2637,719.7283,10,1974.4,10,1980.5,4513.1499,4663.79,0.0,0,
.SPX20220715P2600,20220404,SPX,20220715,2600.0,P,0.0,0.0,0.0,0.0,0,1910,5.4,326,5.7,4574.6299,4575.71,4569.75,4575.21,0.5035,-0.0121,0.0,-0.1877,0.7585,-16.9475,934,5.3,113,5.6,4513.1499,4663.79,0.0,2540,
.SPX20220715C2650,20220404,SPX,20220715,2650.0,C,0.0,0.0,0.0,0.0,0,10,1918.1,10,1924.9,4574.6299,4575.71,4569.75,4575.21,0.4198,0.9949,0.0,-0.0732,0.3548,731.6788,10,1924.9,10,1931.0,4513.1499,4663.79,0.0,0,
